            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.339941
                   1            0.151885            0.149478            -0.31302
                   2            0.303771            0.300058           -0.293136
                   3            0.455656            0.451131           -0.277446
                   4            0.607541            0.601581           -0.256616
                   5            0.759427            0.751658            -0.23325
                   6            0.911312            0.901841           -0.210571
                   7              1.0632             1.05174           -0.186087
                   8             1.21508             1.20234           -0.166373
                   9             1.36697              1.3534           -0.150549
                  10             1.51885             1.50464           -0.136574
                  11             1.67074             1.65587           -0.122504
                  12             1.82262             1.80733           -0.111102
                  13             1.97451             1.95877          -0.0995139
                  14             2.12639             2.11051          -0.0928106
                  15             2.27828               2.262          -0.0819135
                  16             2.43017             2.41333          -0.0688933
                  17             2.58205             2.56464          -0.0556784
                  18             2.73394             2.71635          -0.0485018
                  19             2.88582             2.86813          -0.0428625
                  20             3.03771             3.01992          -0.0373913
                  21             3.18959              3.1717           -0.031642
                  22             3.34148             3.32353          -0.0274588
                  23             3.49336             3.47538          -0.0245767
                  24             3.64525             3.62726          -0.0225796
                  25             3.79713             3.77912          -0.0201437
                  26             3.94902             3.93099          -0.0177519
                  27              4.1009             4.08285          -0.0152771
                  28             4.25279             4.23473           -0.013814
                  29             4.40467             4.38661          -0.0119325
                  30             4.55656             4.53848         -0.00976027
                  31             4.70845             4.69034         -0.00708589
                  32             4.86033             4.84222         -0.00586762
                  33             5.01222              4.9941         -0.00553203
                  34              5.1641             5.14599           -0.005465
                  35             5.31599             5.29787         -0.00472846
                  36             5.46787             5.44975         -0.00401428
                  37             5.61976             5.60164         -0.00356252
                  38             5.77164             5.75352          -0.0034098
                  39             5.92353             5.90541         -0.00308839
                  40             6.07541             6.05729         -0.00263379
                  41              6.2273             6.20918         -0.00211019
                  42             6.37918             6.36106         -0.00182059
                  43             6.53107             6.51295         -0.00155969
                  44             6.68295             6.66483         -0.00129217
                  45             6.83484             6.81672         -0.00088398
                  46             6.98673              6.9686        -0.000718166
                  47             7.13861             7.12049         -0.00076237
                  48              7.2905             7.27237        -0.000925085
                  49             7.44238             7.42426        -0.000864916
                  50             7.59427             7.57615         -0.00069835
                  51             7.74615             7.72803        -0.000542724
                  52             7.89804             7.87992        -0.000515347
                  53             8.04992              8.0318        -0.000485667
                  54             8.20181             8.18369        -0.000415361
                  55             8.35369             8.33557        -0.000306812
                  56             8.50558             8.48746        -0.000249645
                  57             8.65746             8.63934        -0.000225026
                  58             8.80935             8.79123         -0.00021306
                  59             8.96123             8.94311        -0.000167019
                  60             9.11312               9.095         -0.00014567
                  61               9.265             9.24688        -0.000157694
                  62             9.41689             9.39877        -0.000200401
                  63             9.56878             9.55065        -0.000197097
                  64             9.72066             9.70254        -0.000156776
                  65             9.87255             9.85442        -0.000106752
                  66             10.0244             10.0063         -9.4723e-05
                  67             10.1763             10.1582        -9.74576e-05
                  68             10.3282             10.3101        -9.49793e-05
                  69             10.4801              10.462         -7.6873e-05
                  70              10.632             10.6139        -6.50691e-05
                  71             10.7839             10.7657          -6.381e-05
                  72             10.9357             10.9176        -6.91222e-05
                  73             11.0876             11.0695        -6.72987e-05
                  74             11.2395             11.2214        -6.46726e-05
                  75             11.3914             11.3733        -6.47936e-05
                  76             11.5433             11.5252        -7.15591e-05
                  77             11.6952              11.677        -7.19595e-05
                  78             11.8471             11.8289        -6.47841e-05
                  79             11.9989             11.9808        -5.33864e-05
                  80             12.1508             12.1327        -5.03821e-05
                  81             12.3027             12.2846        -5.30332e-05
                  82             12.4546             12.4365        -5.42509e-05
                  83             12.6065             12.5884        -5.39911e-05
                  84             12.7584             12.7402        -5.49277e-05
                  85             12.9103             12.8921        -6.18152e-05
                  86             13.0621              13.044        -6.92268e-05
                  87              13.214             13.1959         -7.5704e-05
                  88             13.3659             13.3478        -8.14708e-05
                  89             13.5178             13.4997        -8.63103e-05
                  90             13.6697             13.6516        -9.23544e-05
                  91             13.8216             13.8034        -9.81051e-05
                  92             13.9735             13.9553        -0.000103176
                  93             14.1253             14.1072        -0.000107938
                  94             14.2772             14.2591        -0.000114496
                  95             14.4291              14.411        -0.000123808
                  96              14.581             14.5629        -0.000137303
                  97             14.7329             14.7148        -0.000150689
                  98             14.8848             14.8666        -0.000168575
                  99             15.0366             15.0185        -0.000202842
