            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.456486
                   1            0.152137            0.147918            -0.42093
                   2            0.304273            0.296561           -0.388485
                   3             0.45641            0.446061           -0.360293
                   4            0.608546            0.594075           -0.325114
                   5            0.760683            0.740687           -0.284487
                   6            0.912819            0.887592           -0.244937
                   7             1.06496             1.03463           -0.205865
                   8             1.21709             1.18372           -0.175577
                   9             1.36923              1.3343           -0.153902
                  10             1.52137             1.48569           -0.138852
                  11              1.6735             1.63715           -0.124501
                  12             1.82564             1.78897            -0.11463
                  13             1.97778             1.94075           -0.104217
                  14             2.12991             2.09281            -0.09956
                  15             2.28205             2.24451          -0.0879696
                  16             2.43418             2.39578          -0.0717583
                  17             2.58632              2.5469          -0.0542638
                  18             2.73846             2.69877           -0.045283
                  19             2.89059             2.85076          -0.0384091
                  20             3.04273             3.00274          -0.0316526
                  21             3.19487             3.15472          -0.0247429
                  22               3.347              3.3068          -0.0206085
                  23             3.49914             3.45893          -0.0187875
                  24             3.65128             3.61106          -0.0186565
                  25             3.80341              3.7632          -0.0175939
                  26             3.95555             3.91533          -0.0162674
                  27             4.10769             4.06745          -0.0141007
                  28             4.25982             4.21958          -0.0132029
                  29             4.41196             4.37171          -0.0112393
                  30              4.5641             4.52382         -0.00849735
                  31             4.71623              4.6759         -0.00457502
                  32             4.86837             4.82803         -0.00301622
                  33             5.02051             4.98017         -0.00304932
                  34             5.17264             5.13231         -0.00360557
                  35             5.32478             5.28444         -0.00300201
                  36             5.47692             5.43658         -0.00244434
                  37             5.62905             5.58871         -0.00236143
                  38             5.78119             5.74085         -0.00280646
                  39             5.93333             5.89298         -0.00282244
                  40             6.08546             6.04512         -0.00245743
                  41              6.2376             6.19726         -0.00176411
                  42             6.38974             6.34939         -0.00144748
                  43             6.54187             6.50153          -0.0011275
                  44             6.69401             6.65366        -0.000796501
                  45             6.84614              6.8058        -0.000112621
                  46             6.99828             6.95794         9.74715e-05
                  47             7.15042             7.11007        -0.000138763
                  48             7.30255             7.26221         -0.00066477
                  49             7.45469             7.41434         -0.00072536
                  50             7.60683             7.56648        -0.000539125
                  51             7.75896             7.71862        -0.000354034
                  52              7.9111             7.87075        -0.000429864
                  53             8.06324             8.02289        -0.000469725
                  54             8.21537             8.17503        -0.000386258
                  55             8.36751             8.32716        -0.000178777
                  56             8.51965              8.4793        -8.18915e-05
                  57             8.67178             8.63144        -5.83388e-05
                  58             8.82392             8.78357        -7.71428e-05
                  59             8.97606             8.93571        -1.49251e-06
                  60             9.12819             9.08785         1.68404e-05
                  61             9.28033             9.23998        -4.53323e-05
                  62             9.43247             9.39212         -0.00019764
                  63              9.5846             9.54426        -0.000231963
                  64             9.73674             9.69639        -0.000163933
                  65             9.88888             9.84853        -5.85036e-05
                  66              10.041             10.0007        -4.84306e-05
                  67             10.1931             10.1528        -7.25076e-05
                  68             10.3453             10.3049        -7.88982e-05
                  69             10.4974             10.4571        -3.54095e-05
                  70             10.6496             10.6092        -9.33443e-06
                  71             10.8017             10.7613        -1.30995e-05
                  72             10.9538             10.9135        -3.91253e-05
                  73              11.106             11.0656        -4.11733e-05
                  74             11.2581             11.2178         -3.9438e-05
                  75             11.4102             11.3699        -4.47457e-05
                  76             11.5624              11.522        -7.28403e-05
                  77             11.7145             11.6742        -8.04554e-05
                  78             11.8667             11.8263        -6.27549e-05
                  79             12.0188             11.9784        -2.90628e-05
                  80             12.1709             12.1306        -2.13232e-05
                  81             12.3231             12.2827         -3.1938e-05
                  82             12.4752             12.4349        -4.30315e-05
                  83             12.6273              12.587        -3.93797e-05
                  84             12.7795             12.7391        -3.45395e-05
                  85             12.9316             12.8913        -3.94866e-05
                  86             13.0837             13.0434        -5.13614e-05
                  87             13.2359             13.1955        -5.89699e-05
                  88              13.388             13.3477         -6.2782e-05
                  89             13.5402             13.4998        -6.44162e-05
                  90             13.6923             13.6519        -7.10803e-05
                  91             13.8444             13.8041        -7.61716e-05
                  92             13.9966             13.9562        -7.73551e-05
                  93             14.1487             14.1084        -7.48212e-05
                  94             14.3008             14.2605        -7.76048e-05
                  95              14.453             14.4126        -8.65951e-05
                  96             14.6051             14.5648        -0.000100435
                  97             14.7572             14.7169        -0.000109968
                  98             14.9094              14.869        -0.000120615
                  99             15.0615             15.0212        -0.000144465
