            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0985942
                   1            0.151559            0.151546          -0.0965784
                   2            0.303119            0.303096          -0.0949208
                   3            0.454678            0.454644          -0.0930477
                   4            0.606237            0.606185          -0.0906997
                   5            0.757797             0.75772          -0.0879428
                   6            0.909356            0.909247          -0.0848172
                   7             1.06092             1.06077          -0.0813852
                   8             1.21247             1.21228          -0.0778046
                   9             1.36403              1.3638          -0.0740706
                  10             1.51559             1.51531           -0.070235
                  11             1.66715             1.66682          -0.0663494
                  12             1.81871             1.81833          -0.0624911
                  13             1.97027             1.96984          -0.0587049
                  14             2.12183             2.12136          -0.0550435
                  15             2.27339             2.27287          -0.0514216
                  16             2.42495             2.42439          -0.0479322
                  17             2.57651             2.57591          -0.0446133
                  18             2.72807             2.72744          -0.0415393
                  19             2.87963             2.87897          -0.0386398
                  20             3.03119             3.03051          -0.0359099
                  21             3.18275             3.18205          -0.0333422
                  22             3.33431             3.33359           -0.030949
                  23             3.48587             3.48513          -0.0287212
                  24             3.63742             3.63667            -0.02665
                  25             3.78898             3.78822          -0.0247254
                  26             3.94054             3.93977          -0.0229412
                  27              4.0921             4.09132          -0.0212895
                  28             4.24366             4.24287          -0.0197625
                  29             4.39522             4.39443          -0.0183487
                  30             4.54678             4.54598          -0.0170407
                  31             4.69834             4.69753          -0.0158318
                  32              4.8499             4.84909          -0.0147179
                  33             5.00146             5.00064          -0.0136895
                  34             5.15302              5.1522          -0.0127389
                  35             5.30458             5.30376          -0.0118583
                  36             5.45614             5.45532          -0.0110437
                  37              5.6077             5.60687          -0.0102903
                  38             5.75926             5.75843         -0.00959344
                  39             5.91082             5.90999         -0.00894808
                  40             6.06237             6.06155         -0.00835019
                  41             6.21393             6.21311         -0.00779604
                  42             6.36549             6.36466         -0.00728225
                  43             6.51705             6.51622         -0.00680555
                  44             6.66861             6.66778         -0.00636301
                  45             6.82017             6.81934         -0.00595197
                  46             6.97173              6.9709          -0.0055701
                  47             7.12329             7.12246         -0.00521512
                  48             7.27485             7.27402         -0.00488493
                  49             7.42641             7.42558         -0.00457754
                  50             7.57797             7.57713         -0.00429131
                  51             7.72953             7.72869         -0.00402469
                  52             7.88109             7.88025         -0.00377626
                  53             8.03265             8.03181         -0.00354468
                  54             8.18421             8.18337         -0.00332869
                  55             8.33577             8.33493         -0.00312718
                  56             8.48732             8.48649         -0.00293914
                  57             8.63888             8.63805         -0.00276362
                  58             8.79044             8.78961         -0.00259975
                  59               8.942             8.94117         -0.00244672
                  60             9.09356             9.09273         -0.00230381
                  61             9.24512             9.24429         -0.00217033
                  62             9.39668             9.39585         -0.00204567
                  63             9.54824             9.54741         -0.00192925
                  64              9.6998             9.69896         -0.00182055
                  65             9.85136             9.85052         -0.00171907
                  66             10.0029             10.0021         -0.00162433
                  67             10.1545             10.1536         -0.00153592
                  68              10.306             10.3052         -0.00145346
                  69             10.4576             10.4568         -0.00137672
                  70             10.6092             10.6083         -0.00130535
                  71             10.7607             10.7599         -0.00123905
                  72             10.9123             10.9114          -0.0011775
                  73             11.0638              11.063         -0.00112045
                  74             11.2154             11.2146         -0.00106767
                  75              11.367             11.3661         -0.00101895
                  76             11.5185             11.5177        -0.000974123
                  77             11.6701             11.6692        -0.000933007
                  78             11.8216             11.8208        -0.000895456
                  79             11.9732             11.9724        -0.000861347
                  80             12.1247             12.1239        -0.000830386
                  81             12.2763             12.2755         -0.00080246
                  82             12.4279              12.427        -0.000777332
                  83             12.5794             12.5786         -0.00075667
                  84              12.731             12.7302        -0.000739965
                  85             12.8825             12.8817        -0.000727191
                  86             13.0341             13.0333        -0.000716764
                  87             13.1857             13.1848        -0.000708984
                  88             13.3372             13.3364        -0.000703847
                  89             13.4888             13.4879        -0.000701369
                  90             13.6403             13.6395        -0.000701734
                  91             13.7919             13.7911        -0.000705125
                  92             13.9435             13.9426        -0.000711821
                  93              14.095             14.0942        -0.000722107
                  94             14.2466             14.2457        -0.000736545
                  95             14.3981             14.3973        -0.000755965
                  96             14.5497             14.5489        -0.000781736
                  97             14.7013             14.7004        -0.000814489
                  98             14.8528              14.852        -0.000858191
                  99             15.0044             15.0035        -0.000922826
