            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.207262
                   1             0.15169             0.15106           -0.193459
                   2            0.303379             0.30254           -0.185487
                   3            0.455069            0.454097            -0.17915
                   4            0.606758            0.605555           -0.170771
                   5            0.758448            0.756978           -0.161789
                   6            0.910137             0.90837           -0.152284
                   7             1.06183             1.05968           -0.141604
                   8             1.21352              1.2111           -0.132574
                   9             1.36521             1.36254           -0.123886
                  10              1.5169             1.51398           -0.115041
                  11             1.66858             1.66539           -0.105987
                  12             1.82027             1.81684          -0.0974317
                  13             1.97196              1.9683          -0.0891277
                  14             2.12365             2.11985          -0.0824732
                  15             2.27534             2.27131          -0.0741931
                  16             2.42703             2.42277          -0.0657446
                  17             2.57872             2.57424          -0.0577241
                  18             2.73041             2.72583          -0.0520977
                  19              2.8821             2.87743          -0.0471017
                  20             3.03379             3.02905          -0.0423818
                  21             3.18548             3.18067          -0.0377999
                  22             3.33717             3.33231          -0.0338859
                  23             3.48886             3.48396          -0.0304997
                  24             3.64055             3.63562          -0.0274839
                  25             3.79224             3.78728          -0.0245721
                  26             3.94393             3.93895          -0.0218907
                  27             4.09562             4.09062          -0.0194598
                  28             4.24731             4.24229          -0.0174313
                  29               4.399             4.39397          -0.0154639
                  30             4.55069             4.54565          -0.0135906
                  31             4.70237             4.69733          -0.0118142
                  32             4.85406             4.84901          -0.0105164
                  33             5.00575              5.0007           -0.009497
                  34             5.15744             5.15239         -0.00860821
                  35             5.30913             5.30407         -0.00765894
                  36             5.46082             5.45576         -0.00679797
                  37             5.61251             5.60745         -0.00605744
                  38              5.7642             5.75914         -0.00543558
                  39             5.91589             5.91082         -0.00484941
                  40             6.06758             6.06251         -0.00430358
                  41             6.21927              6.2142         -0.00380935
                  42             6.37096             6.36589         -0.00339531
                  43             6.52265             6.51758         -0.00302473
                  44             6.67434             6.66927         -0.00268596
                  45             6.82603             6.82096         -0.00236778
                  46             6.97772             6.97265         -0.00211527
                  47             7.12941             7.12434         -0.00191495
                  48              7.2811             7.27603         -0.00174594
                  49             7.43279             7.42771         -0.00156505
                  50             7.58448              7.5794         -0.00138928
                  51             7.73617             7.73109         -0.00123251
                  52             7.88785             7.88278         -0.00110682
                  53             8.03954             8.03447        -0.000995031
                  54             8.19123             8.18616        -0.000891485
                  55             8.34292             8.33785        -0.000795224
                  56             8.49461             8.48954        -0.000713073
                  57              8.6463             8.64123        -0.000641982
                  58             8.79799             8.79292        -0.000578826
                  59             8.94968             8.94461        -0.000519961
                  60             9.10137              9.0963        -0.000469378
                  61             9.25306             9.24799        -0.000426836
                  62             9.40475             9.39968        -0.000390548
                  63             9.55644             9.55137        -0.000354493
                  64             9.70813             9.70306        -0.000319444
                  65             9.85982             9.85475        -0.000287667
                  66             10.0115             10.0064        -0.000261548
                  67             10.1632             10.1581        -0.000238946
                  68             10.3149             10.3098        -0.000217954
                  69             10.4666             10.4615         -0.00019888
                  70             10.6183             10.6132        -0.000182631
                  71               10.77             10.7649        -0.000169344
                  72             10.9216             10.9166        -0.000157964
                  73             11.0733             11.0683        -0.000147785
                  74              11.225               11.22        -0.000138879
                  75             11.3767             11.3716        -0.000131149
                  76             11.5284             11.5233         -0.00012477
                  77             11.6801              11.675        -0.000118965
                  78             11.8318             11.8267        -0.000113635
                  79             11.9835             11.9784        -0.000108774
                  80             12.1352             12.1301         -0.00010487
                  81             12.2869             12.2818        -0.000101455
                  82             12.4385             12.4335        -9.68111e-05
                  83             12.5902             12.5852        -9.68784e-05
                  84             12.7419             12.7368        -0.000100377
                  85             12.8936             12.8885        -0.000108678
                  86             13.0453             13.0402        -0.000115855
                  87              13.197             13.1919         -0.00012335
                  88             13.3487             13.3436        -0.000131246
                  89             13.5004             13.4953        -0.000139036
                  90             13.6521              13.647        -0.000147226
                  91             13.8037             13.7987        -0.000155957
                  92             13.9554             13.9504        -0.000165581
                  93             14.1071             14.1021         -0.00017634
                  94             14.2588             14.2537        -0.000188632
                  95             14.4105             14.4054        -0.000203641
                  96             14.5622             14.5571        -0.000223856
                  97             14.7139             14.7088        -0.000246971
                  98             14.8656             14.8605        -0.000278432
                  99             15.0173             15.0122        -0.000331688
