            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.249922
                   1            0.151748            0.150577           -0.231113
                   2            0.303496            0.301895           -0.219691
                   3            0.455245            0.453392            -0.21096
                   4            0.606993            0.604674           -0.199079
                   5            0.758741            0.755882            -0.18628
                   6            0.910489            0.907067           -0.173223
                   7             1.06224             1.05809            -0.15844
                   8             1.21399             1.20937           -0.146422
                   9             1.36573             1.36073           -0.135574
                  10             1.51748             1.51209           -0.124803
                  11             1.66923             1.66344           -0.113814
                  12             1.82098             1.81486            -0.10386
                  13             1.97273             1.96629          -0.0940564
                  14             2.12447             2.11788          -0.0870945
                  15             2.27622             2.26933          -0.0775549
                  16             2.42797             2.42073          -0.0673569
                  17             2.57972             2.57216          -0.0574991
                  18             2.73147             2.72378          -0.0513256
                  19             2.88322             2.87544          -0.0460851
                  20             3.03496             3.02711          -0.0410879
                  21             3.18671             3.17877          -0.0360847
                  22             3.33846             3.33047          -0.0320292
                  23             3.49021             3.48218          -0.0287214
                  24             3.64196              3.6339          -0.0259026
                  25              3.7937             3.78562          -0.0230217
                  26             3.94545             3.93735          -0.0203262
                  27              4.0972             4.08907           -0.017836
                  28             4.24895             4.24081          -0.0159439
                  29              4.4007             4.39255            -0.01398
                  30             4.55245             4.54428          -0.0120083
                  31             4.70419             4.69602         -0.00999462
                  32             4.85594             4.84776         -0.00876427
                  33             5.00769             4.99951           -0.007975
                  34             5.15944             5.15125         -0.00734191
                  35             5.31119               5.303          -0.0064684
                  36             5.46293             5.45474         -0.00566374
                  37             5.61468             5.60649         -0.00501451
                  38             5.76643             5.75824         -0.00452706
                  39             5.91818             5.90999         -0.00402144
                  40             6.06993             6.06173         -0.00351413
                  41             6.22168             6.21348         -0.00303715
                  42             6.37342             6.36523         -0.00267964
                  43             6.52517             6.51698          -0.0023609
                  44             6.67692             6.66872         -0.00206024
                  45             6.82867             6.82047         -0.00174505
                  46             6.98042             6.97222         -0.00153972
                  47             7.13216             7.12397         -0.00142184
                  48             7.28391             7.27572         -0.00134912
                  49             7.43566             7.42747         -0.00121069
                  50             7.58741             7.57921         -0.00105039
                  51             7.73916             7.73096        -0.000906972
                  52             7.89091             7.88271        -0.000816183
                  53             8.04265             8.03446        -0.000735332
                  54              8.1944             8.18621        -0.000651932
                  55             8.34615             8.33795        -0.000566332
                  56              8.4979              8.4897        -0.000501743
                  57             8.64965             8.64145        -0.000451484
                  58             8.80139              8.7932        -0.000408336
                  59             8.95314             8.94495        -0.000361542
                  60             9.10489             9.09669        -0.000325781
                  61             9.25664             9.24844         -0.00030234
                  62             9.40839             9.40019        -0.000288123
                  63             9.56014             9.55194        -0.000264121
                  64             9.71188             9.70369        -0.000233328
                  65             9.86363             9.85544        -0.000203391
                  66             10.0154             10.0072        -0.000184884
                  67             10.1671             10.1589        -0.000171636
                  68             10.3189             10.3107        -0.000158253
                  69             10.4706             10.4624        -0.000143399
                  70             10.6224             10.6142        -0.000131509
                  71             10.7741             10.7659        -0.000123508
                  72             10.9259             10.9177        -0.000117721
                  73             11.0776             11.0694        -0.000111565
                  74             11.2294             11.2212        -0.000106101
                  75             11.3811             11.3729        -0.000101774
                  76             11.5329             11.5247        -9.92239e-05
                  77             11.6846             11.6764        -9.58811e-05
                  78             11.8364             11.8282        -9.15537e-05
                  79             11.9881             11.9799        -8.67998e-05
                  80             12.1399             12.1317        -8.40214e-05
                  81             12.2916             12.2834        -8.23308e-05
                  82             12.4434             12.4352        -7.89348e-05
                  83             12.5951             12.5869        -7.91674e-05
                  84             12.7468             12.7387        -8.22527e-05
                  85             12.8986             12.8904        -9.03714e-05
                  86             13.0503             13.0421        -9.72988e-05
                  87             13.2021             13.1939        -0.000104282
                  88             13.3538             13.3456        -0.000111463
                  89             13.5056             13.4974        -0.000118223
                  90             13.6573             13.6491        -0.000125303
                  91             13.8091             13.8009        -0.000132628
                  92             13.9608             13.9526        -0.000140437
                  93             14.1126             14.1044        -0.000149004
                  94             14.2643             14.2561        -0.000158778
                  95             14.4161             14.4079        -0.000170871
                  96             14.5678             14.5596        -0.000187673
                  97             14.7196             14.7114        -0.000206345
                  98             14.8713             14.8631        -0.000232003
                  99             15.0231             15.0149        -0.000277573
