            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0739651
                   1            0.151542            0.151539          -0.0729822
                   2            0.303085            0.303078          -0.0719923
                   3            0.454627            0.454616          -0.0707531
                   4            0.606169             0.60615          -0.0691696
                   5            0.757712             0.75768          -0.0672761
                   6            0.909254            0.909207          -0.0651101
                   7              1.0608             1.06073          -0.0627201
                   8             1.21234             1.21225          -0.0601806
                   9             1.36388             1.36377          -0.0575215
                  10             1.51542             1.51529          -0.0547865
                  11             1.66697             1.66681          -0.0520162
                  12             1.81851             1.81832          -0.0492552
                  13             1.97005             1.96984          -0.0465353
                  14             2.12159             2.12136          -0.0438856
                  15             2.27314             2.27288          -0.0412956
                  16             2.42468              2.4244          -0.0388003
                  17             2.57622             2.57593           -0.036417
                  18             2.72776             2.72745          -0.0341699
                  19              2.8793             2.87898          -0.0320419
                  20             3.03085             3.03051          -0.0300325
                  21             3.18239             3.18204          -0.0281391
                  22             3.33393             3.33357          -0.0263637
                  23             3.48547              3.4851          -0.0247018
                  24             3.63702             3.63664          -0.0231485
                  25             3.78856             3.78817          -0.0216984
                  26              3.9401             3.93971          -0.0203463
                  27             4.09164             4.09125          -0.0190867
                  28             4.24319             4.24278           -0.017914
                  29             4.39473             4.39432          -0.0168221
                  30             4.54627             4.54586          -0.0158057
                  31             4.69781              4.6974          -0.0148597
                  32             4.84936             4.84894          -0.0139796
                  33              5.0009             5.00048          -0.0131604
                  34             5.15244             5.15202          -0.0123974
                  35             5.30398             5.30356          -0.0116862
                  36             5.45552              5.4551          -0.0110232
                  37             5.60707             5.60664           -0.010405
                  38             5.75861             5.75819         -0.00982812
                  39             5.91015             5.90973         -0.00928955
                  40             6.06169             6.06127         -0.00878643
                  41             6.21324             6.21281         -0.00831615
                  42             6.36478             6.36435          -0.0078763
                  43             6.51632             6.51589         -0.00746465
                  44             6.66786             6.66743         -0.00707917
                  45             6.81941             6.81898         -0.00671798
                  46             6.97095             6.97052         -0.00637936
                  47             7.12249             7.12206         -0.00606171
                  48             7.27403              7.2736         -0.00576355
                  49             7.42558             7.42514         -0.00548354
                  50             7.57712             7.57669         -0.00522044
                  51             7.72866             7.72823          -0.0049731
                  52              7.8802             7.87977         -0.00474047
                  53             8.03174             8.03131         -0.00452158
                  54             8.18329             8.18286         -0.00431552
                  55             8.33483              8.3344         -0.00412147
                  56             8.48637             8.48594         -0.00393866
                  57             8.63791             8.63748         -0.00376639
                  58             8.78946             8.78902         -0.00360399
                  59               8.941             8.94057         -0.00345087
                  60             9.09254             9.09211         -0.00330646
                  61             9.24408             9.24365         -0.00317025
                  62             9.39563             9.39519         -0.00304175
                  63             9.54717             9.54674         -0.00292053
                  64             9.69871             9.69828         -0.00280617
                  65             9.85025             9.84982         -0.00269828
                  66             10.0018             10.0014          -0.0025965
                  67             10.1533             10.1529         -0.00250052
                  68             10.3049             10.3044         -0.00241001
                  69             10.4564              10.456         -0.00232474
                  70              10.608             10.6075         -0.00224444
                  71             10.7595             10.7591         -0.00216885
                  72              10.911             10.9106         -0.00209775
                  73             11.0626             11.0622         -0.00203094
                  74             11.2141             11.2137         -0.00196821
                  75             11.3657             11.3652         -0.00190941
                  76             11.5172             11.5168         -0.00185436
                  77             11.6688             11.6683         -0.00180293
                  78             11.8203             11.8199         -0.00175499
                  79             11.9718             11.9714         -0.00171042
                  80             12.1234              12.123         -0.00166903
                  81             12.2749             12.2745         -0.00163073
                  82             12.4265              12.426          -0.0015954
                  83              12.578             12.5776         -0.00156372
                  84             12.7296             12.7291         -0.00153542
                  85             12.8811             12.8807         -0.00151046
                  86             13.0326             13.0322          -0.0014881
                  87             13.1842             13.1838         -0.00146846
                  88             13.3357             13.3353         -0.00145155
                  89             13.4873             13.4868         -0.00143739
                  90             13.6388             13.6384         -0.00142608
                  91             13.7904             13.7899         -0.00141775
                  92             13.9419             13.9415         -0.00141259
                  93             14.0934              14.093         -0.00141081
                  94              14.245             14.2445          -0.0014128
                  95             14.3965             14.3961         -0.00141915
                  96             14.5481             14.5476         -0.00143074
                  97             14.6996             14.6992         -0.00144839
                  98             14.8512             14.8507         -0.00147487
                  99             15.0027             15.0023         -0.00151726
