            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -0.4754
                   1             0.15219            0.147591           -0.438295
                   2             0.30438            0.295807           -0.403713
                   3             0.45657            0.444935           -0.373342
                   4             0.60876             0.59238           -0.335635
                   5             0.76095            0.738176           -0.291985
                   6            0.913139            0.884252           -0.249283
                   7             1.06533             1.03059           -0.207476
                   8             1.21752             1.17937           -0.175473
                   9             1.36971              1.3299           -0.153061
                  10              1.5219             1.48137           -0.138228
                  11             1.67409             1.63292           -0.124306
                  12             1.82628             1.78483           -0.115055
                  13             1.97847              1.9367           -0.105188
                  14             2.13066             2.08883           -0.101066
                  15             2.28285             2.24057          -0.0893465
                  16             2.43504             2.39183          -0.0725288
                  17             2.58723             2.54292          -0.0542369
                  18             2.73942             2.69482          -0.0448571
                  19             2.89161             2.84684          -0.0376496
                  20              3.0438             2.99886          -0.0305491
                  21             3.19599             3.15088           -0.023381
                  22             3.34818             3.30302          -0.0192865
                  23             3.50037              3.4552          -0.0177397
                  24             3.65256             3.60739          -0.0180539
                  25             3.80475             3.75958          -0.0173358
                  26             3.95694             3.91176          -0.0162675
                  27             4.10913             4.06394           -0.014183
                  28             4.26132             4.21613           -0.013366
                  29             4.41351              4.3683          -0.0113358
                  30              4.5657             4.52046          -0.0084255
                  31             4.71789              4.6726         -0.00422608
                  32             4.87008             4.82478         -0.00256622
                  33             5.02227             4.97697         -0.00263595
                  34             5.17446             5.12916         -0.00328255
                  35             5.32665             5.28134          -0.0026993
                  36             5.47884             5.43353         -0.00218676
                  37             5.63103             5.58572         -0.00219829
                  38             5.78322             5.73791         -0.00277868
                  39             5.93541              5.8901         -0.00287093
                  40              6.0876             6.04229         -0.00252554
                  41             6.23979             6.19448         -0.00178925
                  42             6.39198             6.34667         -0.00144931
                  43             6.54417             6.49886         -0.00109661
                  44             6.69636             6.65105         -0.00073597
                  45             6.84855             6.80324         1.36323e-05
                  46             7.00074             6.95543         0.000239669
                  47             7.15293             7.10762        -3.09881e-05
                  48             7.30512              7.2598        -0.000627773
                  49             7.45731             7.41199        -0.000714414
                  50              7.6095             7.56418        -0.000528475
                  51             7.76169             7.71637        -0.000342485
                  52             7.91388             7.86856        -0.000442011
                  53             8.06607             8.02075        -0.000495272
                  54             8.21826             8.17294        -0.000405795
                  55             8.37045             8.32513         -0.00017243
                  56             8.52264             8.47732        -6.17486e-05
                  57             8.67483             8.62951        -3.33186e-05
                  58             8.82702              8.7817        -5.58608e-05
                  59             8.97921             8.93389         2.76441e-05
                  60             9.13139             9.08608         4.57837e-05
                  61             9.28358             9.23827        -2.70073e-05
                  62             9.43577             9.39046        -0.000203454
                  63             9.58796             9.54265        -0.000246583
                  64             9.74015             9.69484         -0.00017312
                  65             9.89234             9.84703        -5.58969e-05
                  66             10.0445             9.99922         -4.6091e-05
                  67             10.1967             10.1514        -7.39671e-05
                  68             10.3489             10.3036        -8.08825e-05
                  69             10.5011             10.4558         -3.0093e-05
                  70             10.6533              10.608         3.37644e-07
                  71             10.8055             10.7602        -3.85914e-06
                  72             10.9577             10.9124        -3.45223e-05
                  73             11.1099             11.0646        -3.74221e-05
                  74             11.2621             11.2167        -3.59978e-05
                  75             11.4142             11.3689        -4.25257e-05
                  76             11.5664             11.5211        -7.58229e-05
                  77             11.7186             11.6733        -8.52123e-05
                  78             11.8708             11.8255         -6.4999e-05
                  79              12.023             11.9777        -2.58117e-05
                  80             12.1752             12.1299        -1.67619e-05
                  81             12.3274             12.2821        -2.90234e-05
                  82             12.4796             12.4343         -4.2171e-05
                  83             12.6318             12.5865        -3.74179e-05
                  84              12.784             12.7386        -3.11459e-05
                  85             12.9361             12.8908        -3.58003e-05
                  86             13.0883              13.043        -4.90627e-05
                  87             13.2405             13.1952        -5.71601e-05
                  88             13.3927             13.3474        -6.06523e-05
                  89             13.5449             13.4996        -6.16182e-05
                  90             13.6971             13.6518        -6.86486e-05
                  91             13.8493              13.804        -7.37494e-05
                  92             14.0015             13.9562        -7.41069e-05
                  93             14.1537             14.1083        -6.98242e-05
                  94             14.3059             14.2605        -7.18494e-05
                  95              14.458             14.4127        -8.10567e-05
                  96             14.6102             14.5649        -9.53957e-05
                  97             14.7624             14.7171        -0.000104373
                  98             14.9146             14.8693        -0.000113817
                  99             15.0668             15.0215        -0.000136124
