            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.246318
                   1            0.151743            0.150621           -0.227899
                   2            0.303486            0.301956           -0.216784
                   3             0.45523            0.453461           -0.208273
                   4            0.606973            0.604762           -0.196707
                   5            0.758716            0.755994           -0.184262
                   6            0.910459            0.907202           -0.171529
                   7              1.0622             1.05826           -0.157108
                   8             1.21395             1.20955           -0.145365
                   9             1.36569             1.36092           -0.134707
                  10             1.51743             1.51229           -0.124094
                  11             1.66917             1.66364           -0.113261
                  12             1.82092             1.81507            -0.10341
                  13             1.97266              1.9665          -0.0937209
                  14              2.1244             2.11808          -0.0867729
                  15             2.27615             2.26953          -0.0773215
                  16             2.42789             2.42094          -0.0672595
                  17             2.57963             2.57237          -0.0575502
                  18             2.73138             2.72399          -0.0514191
                  19             2.88312             2.87565          -0.0461946
                  20             3.03486             3.02731          -0.0412167
                  21             3.18661             3.17897          -0.0362459
                  22             3.33835             3.33066           -0.032199
                  23             3.49009             3.48237          -0.0288801
                  24             3.64184             3.63408          -0.0260384
                  25             3.79358              3.7858          -0.0231497
                  26             3.94532             3.93752          -0.0204512
                  27             4.09707             4.08924          -0.0179642
                  28             4.24881             4.24097          -0.0160578
                  29             4.40055              4.3927          -0.0140919
                  30              4.5523             4.54443          -0.0121279
                  31             4.70404             4.69616          -0.0101366
                  32             4.85578              4.8479         -0.00890158
                  33             5.00752             4.99964         -0.00809231
                  34             5.15927             5.15138         -0.00743635
                  35             5.31101             5.30312         -0.00655653
                  36             5.46275             5.45486          -0.0057475
                  37              5.6145             5.60661          -0.0050905
                  38             5.76624             5.75835         -0.00459099
                  39             5.91798             5.91009         -0.00407852
                  40             6.06973             6.06183         -0.00356859
                  41             6.22147             6.21358          -0.0030914
                  42             6.37321             6.36532         -0.00272976
                  43             6.52496             6.51706         -0.00240728
                  44              6.6767              6.6688         -0.00210408
                  45             6.82844             6.82055         -0.00179004
                  46             6.98019             6.97229         -0.00158151
                  47             7.13193             7.12403         -0.00145674
                  48             7.28367             7.27578         -0.00137543
                  49             7.43542             7.42752         -0.00123368
                  50             7.58716             7.57926         -0.00107277
                  51              7.7389               7.731        -0.000928928
                  52             7.89064             7.88275        -0.000835453
                  53             8.04239             8.03449        -0.000752291
                  54             8.19413             8.18623         -0.00066768
                  55             8.34587             8.33798        -0.000581847
                  56             8.49762             8.48972        -0.000516216
                  57             8.64936             8.64146        -0.000464486
                  58              8.8011             8.79321        -0.000419868
                  59             8.95285             8.94495         -0.00037244
                  60             9.10459             9.09669        -0.000335702
                  61             9.25633             9.24844        -0.000310762
                  62             9.40808             9.40018        -0.000294626
                  63             9.55982             9.55192         -0.00026975
                  64             9.71156             9.70367        -0.000238908
                  65             9.86331             9.85541        -0.000209178
                  66              10.015             10.0072        -0.000190201
                  67             10.1668             10.1589        -0.000176255
                  68             10.3185             10.3106         -0.00016233
                  69             10.4703             10.4624        -0.000147298
                  70              10.622             10.6141        -0.000135182
                  71             10.7738             10.7659        -0.000126823
                  72             10.9255             10.9176        -0.000120612
                  73             11.0773             11.0694        -0.000114198
                  74              11.229             11.2211        -0.000108523
                  75             11.3807             11.3728        -0.000103964
                  76             11.5325             11.5246        -0.000101105
                  77             11.6842             11.6763        -9.75951e-05
                  78              11.836             11.8281        -9.32573e-05
                  79             11.9877             11.9798        -8.85814e-05
                  80             12.1395             12.1316        -8.57454e-05
                  81             12.2912             12.2833        -8.39073e-05
                  82             12.4429              12.435         -8.0385e-05
                  83             12.5947             12.5868        -8.06147e-05
                  84             12.7464             12.7385        -8.37529e-05
                  85             12.8982             12.8903        -9.19048e-05
                  86             13.0499              13.042        -9.88483e-05
                  87             13.2017             13.1938        -0.000105871
                  88             13.3534             13.3455        -0.000113109
                  89             13.5051             13.4972        -0.000119948
                  90             13.6569              13.649        -0.000127102
                  91             13.8086             13.8007        -0.000134522
                  92             13.9604             13.9525        -0.000142459
                  93             14.1121             14.1042        -0.000151186
                  94             14.2639              14.256         -0.00016113
                  95             14.4156             14.4077        -0.000173412
                  96             14.5673             14.5594        -0.000190441
                  97             14.7191             14.7112        -0.000209417
                  98             14.8708             14.8629        -0.000235487
                  99             15.0226             15.0147        -0.000281636
