            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.7278
                   0                   0                   0              3.7278
                   1           0.0317333           0.0317279              3.7273
                   2           0.0634665           0.0634239             3.72579
                   3           0.0951998            0.095056             3.72327
                   4            0.126933            0.126592             3.71976
                   5            0.158666            0.158001             3.71524
                   6              0.1904            0.189251             3.70973
                   7            0.222133            0.220311             3.70323
                   8            0.253866            0.251148             3.69575
                   9            0.285599            0.281733             3.68729
                  10            0.317333            0.312033             3.67787
                  11            0.349066             0.34202             3.66749
                  12            0.380799            0.371662             3.65617
                  13            0.412532            0.400931             3.64391
                  14            0.444266            0.429795             3.63073
                  15            0.475999            0.458227             3.61664
                  16            0.507732            0.486197             3.60165
                  17            0.539465            0.513677             3.58579
                  18            0.571199            0.540641             3.56906
                  19            0.602932             0.56706             3.55148
                  20            0.634665            0.592908             3.53307
                  21            0.666398            0.618159             3.51385
                  22            0.698132            0.642788             3.49385
                  23            0.729865            0.666769             3.47307
                  24            0.761598            0.690079             3.45154
                  25            0.793331            0.712694             3.42928
                  26            0.825065            0.734592             3.40631
                  27            0.856798             0.75575             3.38266
                  28            0.888531            0.776146             3.35835
                  29            0.920265            0.795762             3.33341
                  30            0.951998            0.814576             3.30786
                  31            0.983731             0.83257             3.28172
                  32             1.01546            0.849725             3.25503
                  33              1.0472            0.866025              3.2278
                  34             1.07893            0.881453             3.20007
                  35             1.11066            0.895994             3.17187
                  36              1.1424            0.909632             3.14322
                  37             1.17413            0.922354             3.11415
                  38             1.20586            0.934148             3.08469
                  39              1.2376            0.945001             3.05487
                  40             1.26933            0.954902             3.02472
                  41             1.30106            0.963842             2.99428
                  42              1.3328            0.971812             2.96356
                  43             1.36453            0.978802             2.93261
                  44             1.39626            0.984808             2.90145
                  45               1.428            0.989821             2.87012
                  46             1.45973            0.993838             2.83864
                  47             1.49146            0.996855             2.80705
                  48              1.5232            0.998867             2.77538
                  49             1.55493            0.999874             2.74367
                  50             1.58666            0.999874             2.71194
                  51              1.6184            0.998867             2.68022
                  52             1.65013            0.996855             2.64855
                  53             1.68186            0.993838             2.61696
                  54              1.7136            0.989821             2.58549
                  55             1.74533            0.984808             2.55415
                  56             1.77706            0.978802               2.523
                  57              1.8088            0.971812             2.49204
                  58             1.84053            0.963842             2.46133
                  59             1.87226            0.954902             2.43088
                  60               1.904            0.945001             2.40073
                  61             1.93573            0.934148             2.37092
                  62             1.96746            0.922354             2.34146
                  63              1.9992            0.909632             2.31239
                  64             2.03093            0.895994             2.28374
                  65             2.06266            0.881453             2.25553
                  66              2.0944            0.866025              2.2278
                  67             2.12613            0.849725             2.20058
                  68             2.15786             0.83257             2.17388
                  69             2.18959            0.814576             2.14774
                  70             2.22133            0.795762             2.12219
                  71             2.25306            0.776146             2.09725
                  72             2.28479             0.75575             2.07294
                  73             2.31653            0.734592             2.04929
                  74             2.34826            0.712694             2.02633
                  75             2.37999            0.690079             2.00407
                  76             2.41173            0.666769             1.98254
                  77             2.44346            0.642788             1.96176
                  78             2.47519            0.618159             1.94175
                  79             2.50693            0.592908             1.92253
                  80             2.53866             0.56706             1.90413
                  81             2.57039            0.540641             1.88655
                  82             2.60213            0.513677             1.86982
                  83             2.63386            0.486197             1.85395
                  84             2.66559            0.458227             1.83897
                  85             2.69733            0.429795             1.82488
                  86             2.72906            0.400931             1.81169
                  87             2.76079            0.371662             1.79943
                  88             2.79253             0.34202             1.78811
                  89             2.82426            0.312033             1.77773
                  90             2.85599            0.281733             1.76831
                  91             2.88773            0.251148             1.75985
                  92             2.91946            0.220311             1.75237
                  93             2.95119            0.189251             1.74587
                  94             2.98293            0.158001             1.74036
                  95             3.01466            0.126592             1.73585
                  96             3.04639            0.095056             1.73233
                  97             3.07813           0.0634239             1.72982
                  98             3.10986           0.0317279             1.72831
                  99             3.14159                   0              1.7278
