            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0136115
                   1            0.151518            0.151518          -0.0135681
                   2            0.303036            0.303036          -0.0134651
                   3            0.454554            0.454554          -0.0133022
                   4            0.606072            0.606072          -0.0130825
                   5             0.75759             0.75759          -0.0128121
                   6            0.909109            0.909108           -0.012498
                   7             1.06063             1.06063           -0.012148
                   8             1.21214             1.21214            -0.01177
                   9             1.36366             1.36366          -0.0113717
                  10             1.51518             1.51518          -0.0109604
                  11              1.6667              1.6667          -0.0105425
                  12             1.81822             1.81821          -0.0101238
                  13             1.96974             1.96973         -0.00970895
                  14             2.12125             2.12125         -0.00930192
                  15             2.27277             2.27277         -0.00890571
                  16             2.42429             2.42428         -0.00852263
                  17             2.57581              2.5758          -0.0081543
                  18             2.72733             2.72732         -0.00780181
                  19             2.87884             2.87884         -0.00746572
                  20             3.03036             3.03035         -0.00714627
                  21             3.18188             3.18187         -0.00684338
                  22              3.3334             3.33339         -0.00655674
                  23             3.48492             3.48491          -0.0062859
                  24             3.63643             3.63643         -0.00603025
                  25             3.78795             3.78794         -0.00578914
                  26             3.93947             3.93946         -0.00556185
                  27             4.09099             4.09098         -0.00534764
                  28             4.24251              4.2425         -0.00514576
                  29             4.39402             4.39402         -0.00495548
                  30             4.54554             4.54553         -0.00477609
                  31             4.69706             4.69705         -0.00460689
                  32             4.84858             4.84857         -0.00444724
                  33              5.0001             5.00009          -0.0042965
                  34             5.15162             5.15161         -0.00415409
                  35             5.30313             5.30312         -0.00401945
                  36             5.45465             5.45464         -0.00389208
                  37             5.60617             5.60616         -0.00377149
                  38             5.75769             5.75768         -0.00365722
                  39             5.90921              5.9092         -0.00354886
                  40             6.06072             6.06071         -0.00344603
                  41             6.21224             6.21223         -0.00334836
                  42             6.36376             6.36375         -0.00325552
                  43             6.51528             6.51527          -0.0031672
                  44              6.6668             6.66679         -0.00308312
                  45             6.81831              6.8183           -0.003003
                  46             6.96983             6.96982          -0.0029266
                  47             7.12135             7.12134          -0.0028537
                  48             7.27287             7.27286         -0.00278407
                  49             7.42439             7.42438         -0.00271753
                  50              7.5759             7.57589         -0.00265389
                  51             7.72742             7.72741         -0.00259299
                  52             7.87894             7.87893         -0.00253466
                  53             8.03046             8.03045         -0.00247876
                  54             8.18198             8.18197         -0.00242515
                  55              8.3335             8.33348         -0.00237371
                  56             8.48501               8.485         -0.00232432
                  57             8.63653             8.63652         -0.00227686
                  58             8.78805             8.78804         -0.00223124
                  59             8.93957             8.93956         -0.00218736
                  60             9.09109             9.09108         -0.00214512
                  61              9.2426             9.24259         -0.00210446
                  62             9.39412             9.39411         -0.00206528
                  63             9.54564             9.54563         -0.00202752
                  64             9.69716             9.69715          -0.0019911
                  65             9.84868             9.84867         -0.00195596
                  66             10.0002             10.0002         -0.00192204
                  67             10.1517             10.1517         -0.00188929
                  68             10.3032             10.3032         -0.00185765
                  69             10.4547             10.4547         -0.00182707
                  70             10.6063             10.6063          -0.0017975
                  71             10.7578             10.7578         -0.00176891
                  72             10.9093             10.9093         -0.00174124
                  73             11.0608             11.0608         -0.00171446
                  74             11.2123             11.2123         -0.00168853
                  75             11.3639             11.3638         -0.00166342
                  76             11.5154             11.5154          -0.0016391
                  77             11.6669             11.6669         -0.00161553
                  78             11.8184             11.8184         -0.00159268
                  79             11.9699             11.9699         -0.00157053
                  80             12.1214             12.1214         -0.00154905
                  81              12.273              12.273         -0.00152822
                  82             12.4245             12.4245         -0.00150802
                  83              12.576              12.576         -0.00148842
                  84             12.7275             12.7275         -0.00146941
                  85              12.879              12.879         -0.00145097
                  86             13.0306             13.0305         -0.00143307
                  87             13.1821             13.1821          -0.0014157
                  88             13.3336             13.3336         -0.00139885
                  89             13.4851             13.4851          -0.0013825
                  90             13.6366             13.6366         -0.00136665
                  91             13.7881             13.7881         -0.00135129
                  92             13.9397             13.9397          -0.0013364
                  93             14.0912             14.0912         -0.00132199
                  94             14.2427             14.2427         -0.00130807
                  95             14.3942             14.3942         -0.00129462
                  96             14.5457             14.5457         -0.00128168
                  97             14.6973             14.6972         -0.00126929
                  98             14.8488             14.8488         -0.00125751
                  99             15.0003             15.0003         -0.00124658
