            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.204846
                   1            0.151686            0.151084            -0.19135
                   2            0.303372            0.302571           -0.183563
                   3            0.455059             0.45413           -0.177348
                   4            0.606745            0.605594           -0.169152
                   5            0.758431            0.757025           -0.160362
                   6            0.910117            0.908425           -0.151041
                   7              1.0618             1.05975           -0.140578
                   8             1.21349             1.21118           -0.131699
                   9             1.36518             1.36262           -0.123127
                  10             1.51686             1.51405           -0.114393
                  11             1.66855             1.66548           -0.105453
                  12             1.82023             1.81693          -0.0969879
                  13             1.97192             1.96839           -0.088776
                  14             2.12361             2.11993          -0.0821495
                  15             2.27529              2.2714           -0.073955
                  16             2.42698             2.42285          -0.0656142
                  17             2.57867             2.57433          -0.0577022
                  18             2.73035             2.72592          -0.0521107
                  19             2.88204             2.87752          -0.0471338
                  20             3.03372             3.02913          -0.0424341
                  21             3.18541             3.18075          -0.0378792
                  22              3.3371             3.33239          -0.0339768
                  23             3.48878             3.48404          -0.0305908
                  24             3.64047             3.63569          -0.0275699
                  25             3.79216             3.78735          -0.0246608
                  26             3.94384             3.93901          -0.0219837
                  27             4.09553             4.09068          -0.0195578
                  28             4.24721             4.24235          -0.0175244
                  29              4.3989             4.39403          -0.0155585
                  30             4.55059              4.5457          -0.0136913
                  31             4.70227             4.69738          -0.0119264
                  32             4.85396             4.84906          -0.0106244
                  33             5.00565             5.00074         -0.00959301
                  34             5.15733             5.15242         -0.00869129
                  35             5.30902             5.30411         -0.00773782
                  36              5.4607             5.45579         -0.00687345
                  37             5.61239             5.60748         -0.00612788
                  38             5.76408             5.75916         -0.00549905
                  39             5.91576             5.91085         -0.00490832
                  40             6.06745             6.06253         -0.00435972
                  41             6.21913             6.21422         -0.00386346
                  42             6.37082              6.3659         -0.00344569
                  43             6.52251             6.51759         -0.00307165
                  44             6.67419             6.66927         -0.00273012
                  45             6.82588             6.82096         -0.00241058
                  46             6.97757             6.97264         -0.00215477
                  47             7.12925             7.12433         -0.00194974
                  48             7.28094             7.27602         -0.00177563
                  49             7.43262              7.4277         -0.00159203
                  50             7.58431             7.57939         -0.00141472
                  51               7.736             7.73108         -0.00125654
                  52             7.88768             7.88276         -0.00112858
                  53             8.03937             8.03445         -0.00101472
                  54             8.19106             8.18613        -0.000909563
                  55             8.34274             8.33782        -0.000812107
                  56             8.49443             8.48951         -0.00072855
                  57             8.64611             8.64119        -0.000655988
                  58              8.7978             8.79288        -0.000591454
                  59             8.94949             8.94456        -0.000531542
                  60             9.10117             9.09625        -0.000479847
                  61             9.25286             9.24794        -0.000436077
                  62             9.40455             9.39962        -0.000398514
                  63             9.55623             9.55131          -0.0003616
                  64             9.70792               9.703        -0.000326009
                  65              9.8596             9.85468        -0.000293797
                  66             10.0113             10.0064        -0.000267066
                  67              10.163             10.1581        -0.000243819
                  68             10.3147             10.3097        -0.000222279
                  69             10.4663             10.4614        -0.000202794
                  70              10.618             10.6131        -0.000186155
                  71             10.7697             10.7648        -0.000172464
                  72             10.9214             10.9165        -0.000160695
                  73             11.0731             11.0682        -0.000150195
                  74             11.2248             11.2199        -0.000141007
                  75             11.3765             11.3715        -0.000133017
                  76             11.5282             11.5232        -0.000126384
                  77             11.6798             11.6749        -0.000120387
                  78             11.8315             11.8266        -0.000114928
                  79             11.9832             11.9783        -0.000109984
                  80             12.1349               12.13        -0.000105977
                  81             12.2866             12.2817        -0.000102456
                  82             12.4383             12.4333        -9.77497e-05
                  83               12.59              12.585        -9.77925e-05
                  84             12.7416             12.7367        -0.000101293
                  85             12.8933             12.8884        -0.000109581
                  86              13.045             13.0401        -0.000116769
                  87             13.1967             13.1918        -0.000124291
                  88             13.3484             13.3435        -0.000132229
                  89             13.5001             13.4952        -0.000140083
                  90             13.6518             13.6468        -0.000148353
                  91             13.8034             13.7985        -0.000157186
                  92             13.9551             13.9502        -0.000166938
                  93             14.1068             14.1019        -0.000177852
                  94             14.2585             14.2536         -0.00019033
                  95             14.4102             14.4053        -0.000205559
                  96             14.5619              14.557        -0.000226025
                  97             14.7136             14.7086        -0.000249461
                  98             14.8652             14.8603        -0.000281327
                  99             15.0169              15.012        -0.000335098
