            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.260025
                   1            0.151762            0.150455           -0.240151
                   2            0.303525            0.301719           -0.227859
                   3            0.455287            0.453192           -0.218487
                   4            0.607049            0.604415           -0.205705
                   5            0.758812            0.755546           -0.191885
                   6            0.910574            0.906663           -0.177898
                   7             1.06234              1.0576           -0.162083
                   8              1.2141             1.20882           -0.149276
                   9             1.36586             1.36015           -0.137889
                  10             1.51762              1.5115           -0.126686
                  11             1.66939             1.66283           -0.115266
                  12             1.82115             1.81425           -0.105042
                  13             1.97291             1.96568          -0.0949313
                  14             2.12467             2.11728          -0.0879409
                  15             2.27644             2.26873          -0.0781711
                  16              2.4282             2.42012          -0.0676031
                  17             2.57996             2.57154          -0.0573362
                  18             2.73172             2.72317          -0.0510466
                  19             2.88348             2.87484          -0.0457635
                  20             3.03525             3.02652          -0.0407147
                  21             3.18701             3.17819          -0.0356224
                  22             3.33877              3.3299          -0.0315448
                  23             3.49053             3.48163          -0.0282715
                  24              3.6423             3.63336          -0.0255217
                  25             3.79406              3.7851           -0.022667
                  26             3.94582             3.93684           -0.019984
                  27             4.09758             4.08858          -0.0174863
                  28             4.24935             4.24033          -0.0156362
                  29             4.40111             4.39208          -0.0136793
                  30             4.55287             4.54383          -0.0116862
                  31             4.70463             4.69558         -0.00960808
                  32              4.8564             4.84734         -0.00838923
                  33             5.00816              4.9991         -0.00765583
                  34             5.15992             5.15086         -0.00708736
                  35             5.31168             5.30262         -0.00623126
                  36             5.46345             5.45438         -0.00543844
                  37             5.61521             5.60614           -0.004811
                  38             5.76697              5.7579         -0.00435793
                  39             5.91873             5.90966          -0.0038716
                  40             6.07049             6.06142         -0.00337122
                  41             6.22226             6.21319         -0.00289377
                  42             6.37402             6.36495          -0.0025472
                  43             6.52578             6.51671         -0.00223837
                  44             6.67754             6.66847          -0.0019443
                  45             6.82931             6.82023          -0.0016246
                  46             6.98107               6.972         -0.00142756
                  47             7.13283             7.12376         -0.00132886
                  48             7.28459             7.27552         -0.00128064
                  49             7.43636             7.42728         -0.00115134
                  50             7.58812             7.57905        -0.000992242
                  51             7.73988             7.73081        -0.000849479
                  52             7.89164             7.88257        -0.000766069
                  53             8.04341             8.03433        -0.000691506
                  54             8.19517              8.1861        -0.000611121
                  55             8.34693             8.33786        -0.000525617
                  56             8.49869             8.48962        -0.000463592
                  57             8.65045             8.64138        -0.000417238
                  58             8.80222             8.79314        -0.000378075
                  59             8.95398             8.94491        -0.000332754
                  60             9.10574             9.09667        -0.000299522
                  61              9.2575             9.24843        -0.000280223
                  62             9.40927             9.40019        -0.000271503
                  63             9.56103             9.55196        -0.000249882
                  64             9.71279             9.70372        -0.000218987
                  65             9.86455             9.85548        -0.000188172
                  66             10.0163             10.0072        -0.000170862
                  67             10.1681              10.159        -0.000159524
                  68             10.3198             10.3108        -0.000147599
                  69             10.4716             10.4625        -0.000133101
                  70             10.6234             10.6143        -0.000121735
                  71             10.7751             10.7661        -0.000114683
                  72             10.9269             10.9178        -0.000110074
                  73             11.0787             11.0696         -0.00010459
                  74             11.2304             11.2213        -9.96624e-05
                  75             11.3822             11.3731        -9.59491e-05
                  76             11.5339             11.5249        -9.42772e-05
                  77             11.6857             11.6766        -9.13831e-05
                  78             11.8375             11.8284        -8.70247e-05
                  79             11.9892             11.9802        -8.19727e-05
                  80              12.141             12.1319        -7.93261e-05
                  81             12.2928             12.2837        -7.80578e-05
                  82             12.4445             12.4354        -7.50411e-05
                  83             12.5963             12.5872        -7.52741e-05
                  84              12.748              12.739        -7.81977e-05
                  85             12.8998             12.8907         -8.6212e-05
                  86             13.0516             13.0425        -9.31052e-05
                  87             13.2033             13.1943        -9.99858e-05
                  88             13.3551              13.346        -0.000107006
                  89             13.5069             13.4978        -0.000113548
                  90             13.6586             13.6495        -0.000120437
                  91             13.8104             13.8013        -0.000127515
                  92             13.9621             13.9531        -0.000134978
                  93             14.1139             14.1048        -0.000143112
                  94             14.2657             14.2566        -0.000152435
                  95             14.4174             14.4084        -0.000164039
                  96             14.5692             14.5601        -0.000180255
                  97             14.7209             14.7119        -0.000198126
                  98             14.8727             14.8636        -0.000222687
                  99             15.0245             15.0154        -0.000266723
