            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.311724
                   1            0.151839            0.149821           -0.287061
                   2            0.303678            0.300698            -0.26999
                   3            0.455517            0.451963           -0.256795
                   4            0.607356            0.602755           -0.238992
                   5            0.759195            0.753307            -0.21927
                   6            0.911034             0.90391           -0.199936
                   7             1.06287             1.05424           -0.178607
                   8             1.21471             1.20511           -0.161423
                   9             1.36655             1.35628           -0.147179
                  10             1.51839             1.50754           -0.134023
                  11             1.67023              1.6588           -0.120705
                  12             1.82207             1.81022           -0.109516
                  13             1.97391             1.96164          -0.0982407
                  14             2.12575             2.11333          -0.0913342
                  15             2.27759             2.26479          -0.0807203
                  16             2.42942             2.41614          -0.0684897
                  17             2.58126             2.56749          -0.0562718
                  18              2.7331             2.71917          -0.0494151
                  19             2.88494             2.87091          -0.0439218
                  20             3.03678             3.02266          -0.0386175
                  21             3.18862              3.1744          -0.0330978
                  22             3.34046             3.32618          -0.0289405
                  23              3.4923             3.47799          -0.0258985
                  24             3.64414             3.62981          -0.0235968
                  25             3.79598             3.78162          -0.0209713
                  26             3.94781             3.93344          -0.0184381
                  27             4.09965             4.08526          -0.0159383
                  28             4.25149             4.23709          -0.0143323
                  29             4.40333             4.38892          -0.0124251
                  30             4.55517             4.54074          -0.0103228
                  31             4.70701             4.69256         -0.00787614
                  32             4.85885              4.8444         -0.00667721
                  33             5.01069             4.99623         -0.00621312
                  34             5.16253             5.14807         -0.00597442
                  35             5.31437             5.29991         -0.00519955
                  36              5.4662             5.45175         -0.00445943
                  37             5.61804             5.60358         -0.00394391
                  38             5.76988             5.75542         -0.00367917
                  39             5.92172             5.90726         -0.00329617
                  40             6.07356              6.0591         -0.00282577
                  41              6.2254             6.21094         -0.00232565
                  42             6.37724             6.36278         -0.00202187
                  43             6.52908             6.51462         -0.00175044
                  44             6.68092             6.66645         -0.00147859
                  45             6.83276             6.81829         -0.00111123
                  46             6.98459             6.97013        -0.000940895
                  47             7.13643             7.12197        -0.000936612
                  48             7.28827             7.27381          -0.0010219
                  49             7.44011             7.42565         -0.00093736
                  50             7.59195             7.57749        -0.000775784
                  51             7.74379             7.72933        -0.000627254
                  52             7.89563             7.88117        -0.000579981
                  53             8.04747             8.03301        -0.000534923
                  54             8.19931             8.18484        -0.000463267
                  55             8.35115             8.33668        -0.000367139
                  56             8.50298             8.48852        -0.000311114
                  57             8.65482             8.64036        -0.000280551
                  58             8.80666              8.7922        -0.000259635
                  59              8.9585             8.94404        -0.000216011
                  60             9.11034             9.09588        -0.000191842
                  61             9.26218             9.24772        -0.000192952
                  62             9.41402             9.39956        -0.000215756
                  63             9.56586              9.5514        -0.000205786
                  64              9.7177             9.70323        -0.000170153
                  65             9.86954             9.85507        -0.000129047
                  66             10.0214             10.0069        -0.000115794
                  67             10.1732             10.1588        -0.000113647
                  68             10.3251             10.3106        -0.000108165
                  69             10.4769             10.4624        -9.25508e-05
                  70             10.6287             10.6143        -8.17496e-05
                  71             10.7806             10.7661        -7.87094e-05
                  72             10.9324             10.9179         -8.0285e-05
                  73             11.0842             11.0698        -7.74067e-05
                  74             11.2361             11.2216        -7.42747e-05
                  75             11.3879             11.3735        -7.31856e-05
                  76             11.5398             11.5253        -7.65809e-05
                  77             11.6916             11.6771         -7.5791e-05
                  78             11.8434              11.829         -7.0074e-05
                  79             11.9953             11.9808        -6.17112e-05
                  80             12.1471             12.1327        -5.91058e-05
                  81              12.299             12.2845        -6.02501e-05
                  82             12.4508             12.4363        -5.97329e-05
                  83             12.6026             12.5882        -5.97638e-05
                  84             12.7545               12.74        -6.15512e-05
                  85             12.9063             12.8919        -6.88781e-05
                  86             13.0582             13.0437        -7.59258e-05
                  87               13.21             13.1955         -8.2458e-05
                  88             13.3618             13.3474        -8.86723e-05
                  89             13.5137             13.4992        -9.41309e-05
                  90             13.6655              13.651        -0.000100355
                  91             13.8174             13.8029        -0.000106472
                  92             13.9692             13.9547         -0.00011236
                  93              14.121             14.1066        -0.000118365
                  94             14.2729             14.2584        -0.000125803
                  95             14.4247             14.4102        -0.000135667
                  96             14.5765             14.5621        -0.000149791
                  97             14.7284             14.7139        -0.000164475
                  98             14.8802             14.8658        -0.000184412
                  99             15.0321             15.0176        -0.000221732
