            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.253563
                   1            0.151753            0.150533           -0.234365
                   2            0.303507            0.301832           -0.222632
                   3             0.45526            0.453321           -0.213673
                   4            0.607013            0.604583           -0.201471
                   5            0.758766            0.755765           -0.188309
                   6             0.91052            0.906926           -0.174921
                   7             1.06227             1.05792           -0.159768
                   8             1.21403             1.20917           -0.147469
                   9             1.36578             1.36053           -0.136428
                  10             1.51753             1.51189             -0.1255
                  11             1.66929             1.66323           -0.114353
                  12             1.82104             1.81465           -0.104299
                  13             1.97279             1.96608          -0.0943825
                  14             2.12455             2.11767          -0.0874086
                  15              2.2763             2.26912          -0.0777832
                  16             2.42805             2.42052          -0.0674499
                  17             2.57981             2.57194          -0.0574435
                  18             2.73156             2.72357          -0.0512278
                  19             2.88331             2.87523          -0.0459716
                  20             3.03507              3.0269          -0.0409554
                  21             3.18682             3.17857          -0.0359197
                  22             3.33857             3.33027          -0.0318559
                  23             3.49033             3.48199          -0.0285601
                  24             3.64208             3.63371          -0.0257653
                  25             3.79383             3.78544          -0.0228931
                  26             3.94559             3.93717          -0.0202015
                  27             4.09734              4.0889          -0.0177083
                  28             4.24909             4.24064           -0.015831
                  29             4.40085             4.39238          -0.0138695
                  30              4.5526             4.54413            -0.01189
                  31             4.70435             4.69586          -0.0098534
                  32              4.8561             4.84761         -0.00862745
                  33             5.00786             4.99936         -0.00785836
                  34             5.15961             5.15112         -0.00724849
                  35             5.31136             5.30287          -0.0063813
                  36             5.46312             5.45462         -0.00558098
                  37             5.61487             5.60637          -0.0049396
                  38             5.76662             5.75812         -0.00446444
                  39             5.91838             5.90988         -0.00396576
                  40             6.07013             6.06163         -0.00346101
                  41             6.22188             6.21338         -0.00298404
                  42             6.37364             6.36513         -0.00263057
                  43             6.52539             6.51689          -0.0023155
                  44             6.67714             6.66864         -0.00201731
                  45              6.8289             6.82039          -0.0017007
                  46             6.98065             6.97215         -0.00149848
                  47              7.1324              7.1239         -0.00138754
                  48             7.28416             7.27565         -0.00132357
                  49             7.43591              7.4274         -0.00118846
                  50             7.58766             7.57916         -0.00102868
                  51             7.73942             7.73091        -0.000885586
                  52             7.89117             7.88266        -0.000797479
                  53             8.04292             8.03442        -0.000718926
                  54             8.19468             8.18617        -0.000636674
                  55             8.34643             8.33792        -0.000551202
                  56             8.49818             8.48968        -0.000487597
                  57             8.64994             8.64143        -0.000438781
                  58             8.80169             8.79318        -0.000397091
                  59             8.95344             8.94494        -0.000350879
                  60              9.1052             9.09669        -0.000316063
                  61             9.25695             9.24844        -0.000294124
                  62              9.4087              9.4002        -0.000281867
                  63             9.56046             9.55195        -0.000258734
                  64             9.71221              9.7037        -0.000227943
                  65             9.86396             9.85546        -0.000197739
                  66             10.0157             10.0072        -0.000179683
                  67             10.1675              10.159        -0.000167132
                  68             10.3192             10.3107        -0.000154284
                  69              10.471             10.4625        -0.000139582
                  70             10.6227             10.6142        -0.000127899
                  71             10.7745              10.766        -0.000120249
                  72             10.9262             10.9177        -0.000114888
                  73              11.078             11.0695        -0.000108982
                  74             11.2297             11.2212        -0.000103721
                  75             11.3815              11.373        -9.96198e-05
                  76             11.5332             11.5247        -9.73842e-05
                  77              11.685             11.6765        -9.42062e-05
                  78             11.8368             11.8282        -8.98777e-05
                  79             11.9885               11.98        -8.50298e-05
                  80             12.1403             12.1318        -8.23039e-05
                  81              12.292             12.2835        -8.07638e-05
                  82             12.4438             12.4353        -7.75003e-05
                  83             12.5955              12.587        -7.77343e-05
                  84             12.7473             12.7388        -8.07636e-05
                  85              12.899             12.8905        -8.88464e-05
                  86             13.0508             13.0423        -9.57596e-05
                  87             13.2025              13.194        -0.000102705
                  88             13.3543             13.3458        -0.000109827
                  89              13.506             13.4975        -0.000116508
                  90             13.6578             13.6493        -0.000123517
                  91             13.8095              13.801         -0.00013075
                  92             13.9613             13.9528        -0.000138432
                  93             14.1131             14.1045        -0.000146841
                  94             14.2648             14.2563        -0.000156448
                  95             14.4166             14.4081        -0.000168358
                  96             14.5683             14.5598        -0.000184941
                  97             14.7201             14.7116        -0.000203316
                  98             14.8718             14.8633        -0.000228569
                  99             15.0236             15.0151        -0.000273549
