            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.32801
                   0                   0                   0             2.32801
                   1           0.0317333           0.0317279             2.32751
                   2           0.0634665           0.0634239               2.326
                   3           0.0951998            0.095056             2.32348
                   4            0.126933            0.126592             2.31997
                   5            0.158666            0.158001             2.31545
                   6              0.1904            0.189251             2.30994
                   7            0.222133            0.220311             2.30344
                   8            0.253866            0.251148             2.29596
                   9            0.285599            0.281733              2.2875
                  10            0.317333            0.312033             2.27808
                  11            0.349066             0.34202              2.2677
                  12            0.380799            0.371662             2.25638
                  13            0.412532            0.400931             2.24412
                  14            0.444266            0.429795             2.23094
                  15            0.475999            0.458227             2.21685
                  16            0.507732            0.486197             2.20186
                  17            0.539465            0.513677             2.18599
                  18            0.571199            0.540641             2.16926
                  19            0.602932             0.56706             2.15169
                  20            0.634665            0.592908             2.13328
                  21            0.666398            0.618159             2.11406
                  22            0.698132            0.642788             2.09406
                  23            0.729865            0.666769             2.07328
                  24            0.761598            0.690079             2.05175
                  25            0.793331            0.712694             2.02949
                  26            0.825065            0.734592             2.00652
                  27            0.856798             0.75575             1.98287
                  28            0.888531            0.776146             1.95856
                  29            0.920265            0.795762             1.93362
                  30            0.951998            0.814576             1.90807
                  31            0.983731             0.83257             1.88193
                  32             1.01546            0.849725             1.85524
                  33              1.0472            0.866025             1.82801
                  34             1.07893            0.881453             1.80028
                  35             1.11066            0.895994             1.77208
                  36              1.1424            0.909632             1.74343
                  37             1.17413            0.922354             1.71436
                  38             1.20586            0.934148              1.6849
                  39              1.2376            0.945001             1.65508
                  40             1.26933            0.954902             1.62493
                  41             1.30106            0.963842             1.59448
                  42              1.3328            0.971812             1.56377
                  43             1.36453            0.978802             1.53282
                  44             1.39626            0.984808             1.50166
                  45               1.428            0.989821             1.47033
                  46             1.45973            0.993838             1.43885
                  47             1.49146            0.996855             1.40726
                  48              1.5232            0.998867             1.37559
                  49             1.55493            0.999874             1.34388
                  50             1.58666            0.999874             1.31215
                  51              1.6184            0.998867             1.28043
                  52             1.65013            0.996855             1.24876
                  53             1.68186            0.993838             1.21717
                  54              1.7136            0.989821              1.1857
                  55             1.74533            0.984808             1.15436
                  56             1.77706            0.978802              1.1232
                  57              1.8088            0.971812             1.09225
                  58             1.84053            0.963842             1.06154
                  59             1.87226            0.954902             1.03109
                  60               1.904            0.945001             1.00094
                  61             1.93573            0.934148            0.971125
                  62             1.96746            0.922354            0.941666
                  63              1.9992            0.909632            0.912596
                  64             2.03093            0.895994            0.883944
                  65             2.06266            0.881453             0.85574
                  66              2.0944            0.866025            0.828011
                  67             2.12613            0.849725            0.800786
                  68             2.15786             0.83257            0.774091
                  69             2.18959            0.814576            0.747954
                  70             2.22133            0.795762            0.722401
                  71             2.25306            0.776146            0.697458
                  72             2.28479             0.75575             0.67315
                  73             2.31653            0.734592            0.649502
                  74             2.34826            0.712694            0.626536
                  75             2.37999            0.690079            0.604277
                  76             2.41173            0.666769            0.582747
                  77             2.44346            0.642788            0.561967
                  78             2.47519            0.618159            0.541958
                  79             2.50693            0.592908            0.522741
                  80             2.53866             0.56706            0.504334
                  81             2.57039            0.540641            0.486758
                  82             2.60213            0.513677            0.470028
                  83             2.63386            0.486197            0.454162
                  84             2.66559            0.458227            0.439176
                  85             2.69733            0.429795            0.425085
                  86             2.72906            0.400931            0.411903
                  87             2.76079            0.371662            0.399643
                  88             2.79253             0.34202            0.388318
                  89             2.82426            0.312033             0.37794
                  90             2.85599            0.281733            0.368518
                  91             2.88773            0.251148            0.360062
                  92             2.91946            0.220311            0.352581
                  93             2.95119            0.189251            0.346082
                  94             2.98293            0.158001            0.340572
                  95             3.01466            0.126592            0.336056
                  96             3.04639            0.095056            0.332539
                  97             3.07813           0.0634239            0.330024
                  98             3.10986           0.0317279            0.328515
                  99             3.14159                   0            0.328011
