            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.424267
                   1            0.152055            0.148405           -0.391172
                   2             0.30411            0.297699           -0.362304
                   3            0.456165            0.447764           -0.337786
                   4             0.60822            0.596632           -0.306818
                   5            0.760275            0.744465           -0.271236
                   6             0.91233            0.892572           -0.236811
                   7             1.06438             1.04062           -0.202112
                   8             1.21644             1.19019            -0.17474
                   9             1.36849             1.34089           -0.154498
                  10             1.52055             1.49219           -0.139347
                  11              1.6726             1.64352           -0.124582
                  12             1.82466              1.7952           -0.113896
                  13             1.97671             1.94685           -0.102777
                  14             2.12877             2.09881          -0.0973489
                  15             2.28082             2.25043          -0.0859395
                  16             2.43288             2.40172          -0.0706704
                  17             2.58493             2.55291          -0.0544436
                  18             2.73699             2.70473          -0.0460673
                  19             2.88904             2.85665          -0.0396648
                  20              3.0411             3.00858          -0.0333915
                  21             3.19315             3.16049          -0.0268619
                  22             3.34521             3.31249          -0.0226833
                  23             3.49726             3.46453          -0.0204784
                  24             3.64932             3.61658          -0.0197027
                  25             3.80137             3.76863          -0.0181455
                  26             3.95343             3.92067          -0.0164393
                  27             4.10548             4.07271          -0.0141536
                  28             4.25754             4.22476          -0.0131092
                  29             4.40959              4.3768          -0.0112153
                  30             4.56165             4.52884         -0.00869818
                  31              4.7137             4.68085         -0.00518803
                  32             4.86576              4.8329         -0.00376954
                  33             5.01781             4.98496         -0.00372614
                  34             5.16987             5.13701         -0.00412244
                  35             5.32192             5.28906         -0.00348393
                  36             5.47398             5.44112          -0.0028669
                  37             5.62603             5.59317         -0.00265334
                  38             5.77809             5.74523         -0.00290049
                  39             5.93014             5.89728         -0.00280416
                  40              6.0822             6.04934         -0.00240911
                  41             6.23425             6.20139         -0.00177649
                  42             6.38631             6.35345         -0.00148456
                  43             6.53836              6.5055         -0.00120199
                  44             6.69042             6.65755         -0.00090579
                  45             6.84247             6.80961        -0.000317796
                  46             6.99453             6.96166        -0.000129406
                  47             7.14658             7.11372        -0.000311134
                  48             7.29864             7.26577        -0.000726638
                  49             7.45069             7.41783         -0.00074832
                  50             7.60275             7.56988        -0.000565058
                  51              7.7548             7.72194        -0.000385566
                  52             7.90686             7.87399        -0.000427162
                  53             8.05891             8.02605        -0.000445959
                  54             8.21097              8.1781        -0.000369502
                  55             8.36302             8.33016        -0.000198312
                  56             8.51508             8.48221        -0.000119128
                  57             8.66713             8.63427        -9.99108e-05
                  58             8.81919             8.78632        -0.000111348
                  59             8.97124             8.93838        -4.69682e-05
                  60              9.1233             9.09043        -2.85225e-05
                  61             9.27535             9.24249         -7.5002e-05
                  62             9.42741             9.39454        -0.000191325
                  63             9.57946              9.5466        -0.000212851
                  64             9.73152             9.69865        -0.000153502
                  65             9.88357             9.85071         -6.6252e-05
                  66             10.0356             10.0028        -5.58421e-05
                  67             10.1877             10.1548        -7.36963e-05
                  68             10.3397             10.3069        -7.83722e-05
                  69             10.4918             10.4589        -4.47909e-05
                  70             10.6438              10.611         -2.4555e-05
                  71             10.7959              10.763        -2.73162e-05
                  72              10.948             10.9151        -4.64773e-05
                  73                11.1             11.0671        -4.73364e-05
                  74             11.2521             11.2192        -4.53228e-05
                  75             11.4041             11.3713        -4.89537e-05
                  76             11.5562             11.5233        -6.95873e-05
                  77             11.7082             11.6754        -7.46629e-05
                  78             11.8603             11.8274        -6.06331e-05
                  79             12.0123             11.9795         -3.4884e-05
                  80             12.1644             12.1315        -2.89851e-05
                  81             12.3165             12.2836         -3.7063e-05
                  82             12.4685             12.4356        -4.49646e-05
                  83             12.6206             12.5877        -4.27274e-05
                  84             12.7726             12.7398        -3.99368e-05
                  85             12.9247             12.8918         -4.5417e-05
                  86             13.0767             13.0439        -5.54577e-05
                  87             13.2288             13.1959        -6.24783e-05
                  88             13.3808              13.348        -6.68421e-05
                  89             13.5329                13.5        -6.95016e-05
                  90             13.6849             13.6521        -7.57446e-05
                  91              13.837             13.8041        -8.08927e-05
                  92             13.9891             13.9562        -8.33081e-05
                  93             14.1411             14.1082         -8.3289e-05
                  94             14.2932             14.2603        -8.72283e-05
                  95             14.4452             14.4124        -9.60277e-05
                  96             14.5973             14.5644        -0.000109319
                  97             14.7493             14.7165        -0.000119794
                  98             14.9014             14.8685        -0.000132404
                  99             15.0534             15.0206         -0.00015894
