            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.197673
                   1            0.151676            0.151154             -0.1851
                   2            0.303353            0.302657           -0.177852
                   3            0.455029            0.454221           -0.171997
                   4            0.606706            0.605703           -0.164334
                   5            0.758382            0.757156           -0.156099
                   6            0.910059            0.908578           -0.147312
                   7             1.06173             1.05994           -0.137481
                   8             1.21341             1.21138           -0.129039
                   9             1.36509             1.36283           -0.120809
                  10             1.51676             1.51427           -0.112405
                  11             1.66844             1.66571           -0.103803
                  12             1.82012             1.81716          -0.0956113
                  13             1.97179             1.96863           -0.087676
                  14             2.12347             2.12016          -0.0811407
                  15             2.27515             2.27163          -0.0732093
                  16             2.42682              2.4231          -0.0651928
                  17              2.5785             2.57458          -0.0576048
                  18             2.73018             2.72616          -0.0521205
                  19             2.88185             2.87776          -0.0472049
                  20             3.03353             3.02936          -0.0425696
                  21              3.1852             3.18097          -0.0380978
                  22             3.33688              3.3326          -0.0342331
                  23             3.48856             3.48424          -0.0308521
                  24             3.64023             3.63589          -0.0278205
                  25             3.79191             3.78754          -0.0249231
                  26             3.94359             3.93919          -0.0222615
                  27             4.09526             4.09085          -0.0198518
                  28             4.24694             4.24251          -0.0178062
                  29             4.39862             4.39417          -0.0158462
                  30             4.55029             4.54584          -0.0139975
                  31             4.70197              4.6975          -0.0122656
                  32             4.85365             4.84917          -0.0109511
                  33             5.00532             5.00085         -0.00988538
                  34               5.157             5.15252         -0.00894678
                  35             5.30867             5.30419         -0.00798108
                  36             5.46035             5.45587         -0.00710656
                  37             5.61203             5.60754         -0.00634626
                  38              5.7637             5.75922         -0.00569723
                  39             5.91538             5.91089         -0.00509297
                  40             6.06706             6.06257         -0.00453571
                  41             6.21873             6.21424         -0.00403271
                  42             6.37041             6.36592         -0.00360355
                  43             6.52209              6.5176         -0.00321888
                  44             6.67376             6.66927          -0.0028687
                  45             6.82544             6.82095         -0.00254428
                  46             6.97712             6.97262         -0.00227829
                  47             7.12879              7.1243         -0.00205924
                  48             7.28047             7.27598         -0.00187017
                  49             7.43214             7.42765         -0.00167823
                  50             7.58382             7.57933         -0.00149586
                  51              7.7355             7.73101         -0.00133295
                  52             7.88717             7.88268         -0.00119798
                  53             8.03885             8.03436         -0.00107766
                  54             8.19053             8.18603        -0.000967357
                  55              8.3422             8.33771        -0.000865901
                  56             8.49388             8.48939        -0.000777838
                  57             8.64556             8.64106        -0.000700643
                  58             8.79723             8.79274        -0.000631782
                  59             8.94891             8.94442        -0.000568457
                  60             9.10059             9.09609        -0.000513218
                  61             9.25226             9.24777        -0.000465638
                  62             9.40394             9.39945        -0.000424196
                  63             9.55561             9.55112        -0.000384542
                  64             9.70729              9.7028        -0.000347088
                  65             9.85897             9.85448        -0.000313324
                  66             10.0106             10.0062        -0.000284603
                  67             10.1623             10.1578        -0.000259315
                  68              10.314             10.3095        -0.000236023
                  69             10.4657             10.4612        -0.000215169
                  70             10.6173             10.6129        -0.000197233
                  71              10.769             10.7645        -0.000182235
                  72             10.9207             10.9162        -0.000169219
                  73             11.0724             11.0679        -0.000157672
                  74             11.2241             11.2196        -0.000147556
                  75             11.3757             11.3712         -0.00013872
                  76             11.5274             11.5229        -0.000131278
                  77             11.6791             11.6746        -0.000124651
                  78             11.8308             11.8263        -0.000118743
                  79             11.9824             11.9779        -0.000113488
                  80             12.1341             12.1296        -0.000109135
                  81             12.2858             12.2813        -0.000105276
                  82             12.4375              12.433        -0.000100379
                  83             12.5891             12.5847        -0.000100328
                  84             12.7408             12.7363        -0.000103811
                  85             12.8925              12.888        -0.000112033
                  86             13.0442             13.0397        -0.000119238
                  87             13.1958             13.1914        -0.000126832
                  88             13.3475              13.343        -0.000134886
                  89             13.4992             13.4947        -0.000142934
                  90             13.6509             13.6464        -0.000151453
                  91             13.8026             13.7981        -0.000160607
                  92             13.9542             13.9497        -0.000170762
                  93             14.1059             14.1014        -0.000182161
                  94             14.2576             14.2531        -0.000195227
                  95             14.4093             14.4048        -0.000211154
                  96             14.5609             14.5564        -0.000232415
                  97             14.7126             14.7081        -0.000256863
                  98             14.8643             14.8598        -0.000289993
                  99              15.016             15.0115        -0.000345355
