            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.185132
                   1            0.151659            0.151265             -0.1742
                   2            0.303319            0.302792           -0.167869
                   3            0.454978             0.45436           -0.162622
                   4            0.606637            0.605868            -0.15585
                   5            0.758297            0.757351           -0.148531
                   6            0.909956            0.908805           -0.140642
                   7             1.06162             1.06021           -0.131868
                   8             1.21327             1.21167           -0.124149
                   9             1.36493             1.36314           -0.116505
                  10             1.51659              1.5146           -0.108679
                  11             1.66825             1.66604           -0.100671
                  12             1.81991             1.81751          -0.0929763
                  13             1.97157             1.96899          -0.0855341
                  14             2.12323             2.12051          -0.0791901
                  15             2.27489             2.27199          -0.0717488
                  16             2.42655             2.42347          -0.0643133
                  17             2.57821             2.57496           -0.057296
                  18             2.72987             2.72653          -0.0520135
                  19             2.88153             2.87811          -0.0472252
                  20             3.03319             3.02971          -0.0427196
                  21             3.18485              3.1813          -0.0384047
                  22             3.33651             3.33292          -0.0346204
                  23             3.48816             3.48454          -0.0312655
                  24             3.63982             3.63617           -0.028235
                  25             3.79148              3.7878          -0.0253717
                  26             3.94314             3.93944          -0.0227474
                  27              4.0948             4.09108          -0.0203721
                  28             4.24646             4.24272          -0.0183152
                  29             4.39812             4.39437          -0.0163713
                  30             4.54978             4.54602          -0.0145571
                  31             4.70144             4.69767          -0.0128782
                  32              4.8531             4.84932          -0.0115438
                  33             5.00476             5.00098           -0.010424
                  34             5.15642             5.15263         -0.00942748
                  35             5.30808             5.30429         -0.00844179
                  36             5.45974             5.45595         -0.00754989
                  37              5.6114              5.6076         -0.00676491
                  38             5.76306             5.75926         -0.00608269
                  39             5.91471             5.91092         -0.00545491
                  40             6.06637             6.06258           -0.004881
                  41             6.21803             6.21424          -0.0043638
                  42             6.36969             6.36589         -0.00391361
                  43             6.52135             6.51755         -0.00350914
                  44             6.67301             6.66921         -0.00314217
                  45             6.82467             6.82087         -0.00280622
                  46             6.97633             6.97253         -0.00252099
                  47             7.12799             7.12419         -0.00227733
                  48             7.27965             7.27585         -0.00206269
                  49             7.43131             7.42751         -0.00185501
                  50             7.58297             7.57917         -0.00166172
                  51             7.73463             7.73083         -0.00148853
                  52             7.88629             7.88249         -0.00134013
                  53             8.03795             8.03414         -0.00120731
                  54              8.1896              8.1858         -0.00108647
                  55             8.34126             8.33746        -0.000976276
                  56             8.49292             8.48912        -0.000878973
                  57             8.64458             8.64078        -0.000792569
                  58             8.79624             8.79244        -0.000715109
                  59              8.9479              8.9441        -0.000644578
                  60             9.09956             9.09576        -0.000582115
                  61             9.25122             9.24742        -0.000527123
                  62             9.40288             9.39908        -0.000478366
                  63             9.55454             9.55074        -0.000433088
                  64              9.7062              9.7024        -0.000391323
                  65             9.85786             9.85406        -0.000353772
                  66             10.0095             10.0057        -0.000320822
                  67             10.1612             10.1574        -0.000291374
                  68             10.3128              10.309        -0.000264446
                  69             10.4645             10.4607        -0.000240543
                  70             10.6162             10.6124        -0.000219748
                  71             10.7678              10.764        -0.000201958
                  72             10.9195             10.9157        -0.000186328
                  73             11.0711             11.0673         -0.00017251
                  74             11.2228              11.219        -0.000160363
                  75             11.3745             11.3706        -0.000149695
                  76             11.5261             11.5223        -0.000140556
                  77             11.6778              11.674        -0.000132539
                  78             11.8294             11.8256        -0.000125544
                  79             11.9811             11.9773        -0.000119463
                  80             12.1327             12.1289        -0.000114305
                  81             12.2844             12.2806        -0.000109729
                  82             12.4361             12.4323        -0.000104428
                  83             12.5877             12.5839        -0.000104094
                  84             12.7394             12.7356        -0.000107416
                  85              12.891             12.8872        -0.000115383
                  86             13.0427             13.0389        -0.000122535
                  87             13.1944             13.1906        -0.000130196
                  88              13.346             13.3422        -0.000138415
                  89             13.4977             13.4939        -0.000146799
                  90             13.6493             13.6455        -0.000155782
                  91              13.801             13.7972        -0.000165555
                  92             13.9527             13.9489        -0.000176497
                  93             14.1043             14.1005        -0.000188851
                  94              14.256             14.2522        -0.000203092
                  95             14.4076             14.4038         -0.00022042
                  96             14.5593             14.5555        -0.000243257
                  97              14.711             14.7072        -0.000269707
                  98             14.8626             14.8588        -0.000305301
                  99             15.0143             15.0105        -0.000363549
