            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.38217
                   1            0.151963            0.148961           -0.352127
                   2            0.303927            0.298972           -0.327826
                   3             0.45589            0.449626           -0.307923
                   4            0.607854            0.599397           -0.282202
                   5            0.759817            0.748514           -0.252931
                   6            0.911781             0.89783           -0.224687
                   7             1.06374             1.04692           -0.195267
                   8             1.21571             1.19705           -0.171715
                   9             1.36767             1.34792           -0.153591
                  10             1.51963             1.49916           -0.138778
                  11              1.6716             1.65041           -0.124051
                  12             1.82356             1.80195           -0.112752
                  13             1.97552             1.95347           -0.101142
                  14             2.12749             2.10531          -0.0949498
                  15             2.27945             2.25686          -0.0837626
                  16             2.43141             2.40817          -0.0696251
                  17             2.58338             2.55942          -0.0549333
                  18             2.73534             2.71119          -0.0472151
                  19             2.88731             2.86303          -0.0412673
                  20             3.03927             3.01489          -0.0354642
                  21             3.19123             3.16673           -0.029351
                  22              3.3432             3.31863          -0.0251527
                  23             3.49516             3.47057          -0.0225637
                  24             3.64712             3.62253          -0.0211104
                  25             3.79909             3.77448          -0.0190498
                  26             3.95105             3.92643          -0.0169497
                  27             4.10301             4.07837           -0.014548
                  28             4.25498             4.23033          -0.0132988
                  29             4.40694             4.38228          -0.0114342
                  30              4.5589             4.53423         -0.00912289
                  31             4.71087             4.68616         -0.00606491
                  32             4.86283             4.83812         -0.00477449
                  33             5.01479             4.99008          -0.0046024
                  34             5.16676             5.14205         -0.00477639
                  35             5.31872             5.29401         -0.00409101
                  36             5.47068             5.44597         -0.00341882
                  37             5.62265             5.59793         -0.00307348
                  38             5.77461              5.7499          -0.0031054
                  39             5.92657             5.90186         -0.00288709
                  40             6.07854             6.05382         -0.00245926
                  41              6.2305             6.20578         -0.00188861
                  42             6.38246             6.35775         -0.00160721
                  43             6.53443             6.50971         -0.00134683
                  44             6.68639             6.66167         -0.00107401
                  45             6.83835             6.81364        -0.000587051
                  46             6.99032              6.9656        -0.000416331
                  47             7.14228             7.11756        -0.000529925
                  48             7.29424             7.26953        -0.000814374
                  49             7.44621             7.42149        -0.000792672
                  50             7.59817             7.57345        -0.000617151
                  51             7.75013             7.72542        -0.000449086
                  52              7.9021             7.87738        -0.000453688
                  53             8.05406             8.02934         -0.00044745
                  54             8.20603             8.18131        -0.000375925
                  55             8.35799             8.33327        -0.000241002
                  56             8.50995             8.48523        -0.000176546
                  57             8.66192              8.6372        -0.000157185
                  58             8.81388             8.78916         -0.00015758
                  59             8.96584             8.94112        -0.000104334
                  60             9.11781             9.09309         -8.5218e-05
                  61             9.26977             9.24505        -0.000113839
                  62             9.42173             9.39701        -0.000190397
                  63              9.5737             9.54898        -0.000198327
                  64             9.72566             9.70094        -0.000149232
                  65             9.87762              9.8529        -8.24195e-05
                  66             10.0296             10.0049        -7.14564e-05
                  67             10.1815             10.1568        -8.16008e-05
                  68             10.3335             10.3088        -8.30706e-05
                  69             10.4855             10.4608        -5.88211e-05
                  70             10.6374             10.6127        -4.38707e-05
                  71             10.7894             10.7647         -4.4864e-05
                  72             10.9414             10.9166        -5.65143e-05
                  73             11.0933             11.0686        -5.60469e-05
                  74             11.2453             11.2206        -5.38129e-05
                  75             11.3973             11.3725        -5.56405e-05
                  76             11.5492             11.5245        -6.85211e-05
                  77             11.7012             11.6765        -7.09853e-05
                  78             11.8531             11.8284        -6.08343e-05
                  79             12.0051             11.9804        -4.32858e-05
                  80             12.1571             12.1324        -3.91553e-05
                  81              12.309             12.2843        -4.43343e-05
                  82              12.461             12.4363        -4.86125e-05
                  83              12.613             12.5882        -4.76069e-05
                  84             12.7649             12.7402        -4.69251e-05
                  85             12.9169             12.8922        -5.31173e-05
                  86             13.0689             13.0441        -6.15196e-05
                  87             13.2208             13.1961        -6.81204e-05
                  88             13.3728             13.3481        -7.31966e-05
                  89             13.5247                13.5        -7.70203e-05
                  90             13.6767              13.652        -8.30199e-05
                  91             13.8287              13.804         -8.8384e-05
                  92             13.9806             13.9559        -9.21928e-05
                  93             14.1326             14.1079        -9.48129e-05
                  94             14.2846             14.2598        -0.000100096
                  95             14.4365             14.4118        -0.000108962
                  96             14.5885             14.5638         -0.00012206
                  97             14.7405             14.7157        -0.000133861
                  98             14.8924             14.8677        -0.000149015
                  99             15.0444             15.0197        -0.000179234
