            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.164894
                   1            0.151632            0.151406           -0.156611
                   2            0.303264            0.302957           -0.151672
                   3            0.454896            0.454528           -0.147354
                   4            0.606528            0.606062           -0.141901
                   5            0.758161            0.757576           -0.135917
                   6            0.909793            0.909067           -0.129369
                   7             1.06142             1.06053           -0.122156
                   8             1.21306             1.21201           -0.115508
                   9             1.36469              1.3635           -0.108785
                  10             1.51632             1.51497           -0.101888
                  11             1.66795             1.66644          -0.0948458
                  12             1.81959             1.81792          -0.0879983
                  13             1.97122              1.9694          -0.0813719
                  14             2.12285             2.12092          -0.0754389
                  15             2.27448             2.27241          -0.0688556
                  16             2.42611              2.4239          -0.0623799
                  17             2.57775             2.57541          -0.0562813
                  18             2.72938             2.72697          -0.0513758
                  19             2.88101             2.87853           -0.046861
                  20             3.03264              3.0301          -0.0426229
                  21             3.18427             3.18168          -0.0386022
                  22             3.33591             3.33327          -0.0349993
                  23             3.48754             3.48487           -0.031748
                  24             3.63917             3.63647          -0.0287835
                  25              3.7908             3.78808          -0.0260196
                  26             3.94243             3.93969          -0.0234895
                  27             4.09407              4.0913          -0.0211929
                  28              4.2457             4.24292           -0.019153
                  29             4.39733             4.39454          -0.0172558
                  30             4.54896             4.54617          -0.0155057
                  31              4.7006             4.69779           -0.013904
                  32             4.85223             4.84941          -0.0125498
                  33             5.00386             5.00104          -0.0113662
                  34             5.15549             5.15267             -0.0103
                  35             5.30712              5.3043         -0.00928953
                  36             5.45876             5.45593         -0.00837372
                  37             5.61039             5.60756         -0.00755464
                  38             5.76202             5.75919         -0.00682681
                  39             5.91365             5.91082         -0.00616313
                  40             6.06528             6.06245         -0.00555984
                  41             6.21692             6.21408         -0.00501478
                  42             6.36855             6.36571          -0.0045289
                  43             6.52018             6.51734         -0.00408999
                  44             6.67181             6.66898         -0.00369194
                  45             6.82344             6.82061          -0.0033301
                  46             6.97508             6.97224         -0.00301052
                  47             7.12671             7.12387         -0.00272706
                  48             7.27834              7.2755         -0.00247234
                  49             7.42997             7.42714         -0.00223565
                  50             7.58161             7.57877         -0.00201886
                  51             7.73324              7.7304         -0.00182314
                  52             7.88487             7.88203         -0.00164926
                  53              8.0365             8.03366         -0.00149232
                  54             8.18813              8.1853         -0.00134982
                  55             8.33977             8.33693         -0.00122026
                  56              8.4914             8.48856         -0.00110369
                  57             8.64303             8.64019        -0.000998601
                  58             8.79466             8.79182        -0.000903591
                  59             8.94629             8.94346        -0.000817324
                  60             9.09793             9.09509        -0.000739607
                  61             9.24956             9.24672        -0.000669692
                  62             9.40119             9.39835        -0.000606646
                  63             9.55282             9.54998        -0.000549137
                  64             9.70446             9.70162        -0.000496801
                  65             9.85609             9.85325        -0.000449555
                  66             10.0077             10.0049        -0.000406967
                  67             10.1594             10.1565        -0.000368391
                  68              10.311             10.3081        -0.000333263
                  69             10.4626             10.4598        -0.000301973
                  70             10.6142             10.6114        -0.000274265
                  71             10.7659              10.763        -0.000249897
                  72             10.9175             10.9147        -0.000228184
                  73             11.0691             11.0663        -0.000208882
                  74             11.2208             11.2179        -0.000191766
                  75             11.3724             11.3696        -0.000176616
                  76              11.524             11.5212        -0.000163398
                  77             11.6757             11.6728        -0.000151846
                  78             11.8273             11.8245        -0.000141846
                  79             11.9789             11.9761        -0.000133268
                  80             12.1306             12.1277        -0.000125878
                  81             12.2822             12.2794         -0.00011942
                  82             12.4338              12.431        -0.000112912
                  83             12.5855             12.5826         -0.00011146
                  84             12.7371             12.7343        -0.000113834
                  85             12.8887             12.8859        -0.000120688
                  86             13.0404             13.0375        -0.000127232
                  87              13.192             13.1892        -0.000134584
                  88             13.3436             13.3408        -0.000142764
                  89             13.4953             13.4924        -0.000151502
                  90             13.6469             13.6441        -0.000161177
                  91             13.7985             13.7957        -0.000172004
                  92             13.9502             13.9473        -0.000184368
                  93             14.1018             14.0989        -0.000198527
                  94             14.2534             14.2506        -0.000215046
                  95             14.4051             14.4022        -0.000235111
                  96             14.5567             14.5538         -0.00026101
                  97             14.7083             14.7055        -0.000291356
                  98             14.8599             14.8571        -0.000331649
                  99             15.0116             15.0087        -0.000395266
