            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.423101
                   1            0.152052            0.148421           -0.390092
                   2            0.304104            0.297738           -0.361352
                   3            0.456157            0.447821           -0.336966
                   4            0.608209            0.596717           -0.306147
                   5            0.760261            0.744591           -0.270745
                   6            0.912313            0.892736           -0.236499
                   7             1.06437             1.04081           -0.201953
                   8             1.21642              1.1904           -0.174686
                   9             1.36847             1.34111           -0.154499
                  10             1.52052              1.4924           -0.139351
                  11             1.67257             1.64373           -0.124578
                  12             1.82463             1.79541           -0.113868
                  13             1.97668             1.94705           -0.102728
                  14             2.12873             2.09901           -0.097276
                  15             2.28078             2.25063          -0.0858726
                  16             2.43284             2.40192           -0.070636
                  17             2.58489             2.55311          -0.0544534
                  18             2.73694             2.70493          -0.0460972
                  19             2.88899             2.85685          -0.0397096
                  20             3.04104             3.00877          -0.0334516
                  21              3.1931             3.16068          -0.0269347
                  22             3.34515             3.31268          -0.0227549
                  23              3.4972             3.46471          -0.0205378
                  24             3.64925             3.61676          -0.0197411
                  25             3.80131             3.76881          -0.0181679
                  26             3.95336             3.92085          -0.0164492
                  27             4.10541             4.07288          -0.0141598
                  28             4.25746             4.22493          -0.0131099
                  29             4.40951             4.37697          -0.0112176
                  30             4.56157             4.52901         -0.00870738
                  31             4.71362             4.68102         -0.00521095
                  32             4.86567             4.83306         -0.00379682
                  33             5.01772             4.98512         -0.00375031
                  34             5.16978             5.13717         -0.00414066
                  35             5.32183             5.28922         -0.00350088
                  36             5.47388             5.44127         -0.00288203
                  37             5.62593             5.59332         -0.00266431
                  38             5.77798             5.74537         -0.00290493
                  39             5.93004             5.89742         -0.00280488
                  40             6.08209             6.04948         -0.00240882
                  41             6.23414             6.20153         -0.00177816
                  42             6.38619             6.35358         -0.00148682
                  43             6.53824             6.50563         -0.00120524
                  44              6.6903             6.65768        -0.000909989
                  45             6.84235             6.80973        -0.000325136
                  46              6.9944             6.96179        -0.000137401
                  47             7.14645             7.11384        -0.000317216
                  48             7.29851             7.26589        -0.000728912
                  49             7.45056             7.41794        -0.000749293
                  50             7.60261             7.56999          -0.0005662
                  51             7.75466             7.72205        -0.000386979
                  52             7.90671              7.8741        -0.000427449
                  53             8.05877             8.02615         -0.00044552
                  54             8.21082              8.1782        -0.000369257
                  55             8.36287             8.33026        -0.000199226
                  56             8.51492             8.48231        -0.000120567
                  57             8.66698             8.63436        -0.000101426
                  58             8.81903             8.78641        -0.000112578
                  59             8.97108             8.93846        -4.85592e-05
                  60             9.12313             9.09052        -3.01072e-05
                  61             9.27518             9.24257          -7.606e-05
                  62             9.42724             9.39462        -0.000191182
                  63             9.57929             9.54667        -0.000212288
                  64             9.73134             9.69872         -0.00015324
                  65             9.88339             9.85078        -6.66065e-05
                  66             10.0354             10.0028        -5.61845e-05
                  67             10.1875             10.1549        -7.38192e-05
                  68             10.3396             10.3069        -7.84186e-05
                  69             10.4916              10.459         -4.5146e-05
                  70             10.6437              10.611        -2.50895e-05
                  71             10.7957             10.7631        -2.78084e-05
                  72             10.9478             10.9151        -4.67414e-05
                  73             11.0998             11.0672        -4.75616e-05
                  74             11.2519             11.2192        -4.55412e-05
                  75             11.4039             11.3713        -4.91179e-05
                  76              11.556             11.5234        -6.95093e-05
                  77              11.708             11.6754        -7.45027e-05
                  78             11.8601             11.8275        -6.05935e-05
                  79             12.0121             11.9795        -3.51026e-05
                  80             12.1642             12.1316         -2.9262e-05
                  81             12.3162             12.2836        -3.72536e-05
                  82             12.4683             12.4357        -4.50467e-05
                  83             12.6203             12.5877         -4.2852e-05
                  84             12.7724             12.7398        -4.01277e-05
                  85             12.9244             12.8918        -4.56276e-05
                  86             13.0765             13.0439        -5.56124e-05
                  87             13.2285             13.1959        -6.26166e-05
                  88             13.3806              13.348        -6.70003e-05
                  89             13.5326                13.5        -6.96946e-05
                  90             13.6847             13.6521        -7.59265e-05
                  91             13.8368             13.8041        -8.10784e-05
                  92             13.9888             13.9562        -8.35352e-05
                  93             14.1409             14.1082        -8.35979e-05
                  94             14.2929             14.2603        -8.75766e-05
                  95              14.445             14.4123        -9.63731e-05
                  96              14.597             14.5644        -0.000109651
                  97             14.7491             14.7164        -0.000120161
                  98             14.9011             14.8685        -0.000132841
                  99             15.0532             15.0206        -0.000159473
