            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.48586
                   0                   0                   0             3.48586
                   1           0.0317333           0.0317279             3.48536
                   2           0.0634665           0.0634239             3.48385
                   3           0.0951998            0.095056             3.48133
                   4            0.126933            0.126592             3.47782
                   5            0.158666            0.158001              3.4733
                   6              0.1904            0.189251             3.46779
                   7            0.222133            0.220311             3.46129
                   8            0.253866            0.251148             3.45381
                   9            0.285599            0.281733             3.44536
                  10            0.317333            0.312033             3.43593
                  11            0.349066             0.34202             3.42556
                  12            0.380799            0.371662             3.41423
                  13            0.412532            0.400931             3.40197
                  14            0.444266            0.429795             3.38879
                  15            0.475999            0.458227              3.3747
                  16            0.507732            0.486197             3.35971
                  17            0.539465            0.513677             3.34385
                  18            0.571199            0.540641             3.32712
                  19            0.602932             0.56706             3.30954
                  20            0.634665            0.592908             3.29113
                  21            0.666398            0.618159             3.27192
                  22            0.698132            0.642788             3.25191
                  23            0.729865            0.666769             3.23113
                  24            0.761598            0.690079              3.2096
                  25            0.793331            0.712694             3.18734
                  26            0.825065            0.734592             3.16437
                  27            0.856798             0.75575             3.14072
                  28            0.888531            0.776146             3.11642
                  29            0.920265            0.795762             3.09147
                  30            0.951998            0.814576             3.06592
                  31            0.983731             0.83257             3.03978
                  32             1.01546            0.849725             3.01309
                  33              1.0472            0.866025             2.98586
                  34             1.07893            0.881453             2.95813
                  35             1.11066            0.895994             2.92993
                  36              1.1424            0.909632             2.90128
                  37             1.17413            0.922354             2.87221
                  38             1.20586            0.934148             2.84275
                  39              1.2376            0.945001             2.81293
                  40             1.26933            0.954902             2.78278
                  41             1.30106            0.963842             2.75234
                  42              1.3328            0.971812             2.72162
                  43             1.36453            0.978802             2.69067
                  44             1.39626            0.984808             2.65951
                  45               1.428            0.989821             2.62818
                  46             1.45973            0.993838              2.5967
                  47             1.49146            0.996855             2.56511
                  48              1.5232            0.998867             2.53344
                  49             1.55493            0.999874             2.50173
                  50             1.58666            0.999874                2.47
                  51              1.6184            0.998867             2.43828
                  52             1.65013            0.996855             2.40661
                  53             1.68186            0.993838             2.37502
                  54              1.7136            0.989821             2.34355
                  55             1.74533            0.984808             2.31221
                  56             1.77706            0.978802             2.28106
                  57              1.8088            0.971812              2.2501
                  58             1.84053            0.963842             2.21939
                  59             1.87226            0.954902             2.18894
                  60               1.904            0.945001              2.1588
                  61             1.93573            0.934148             2.12898
                  62             1.96746            0.922354             2.09952
                  63              1.9992            0.909632             2.07045
                  64             2.03093            0.895994              2.0418
                  65             2.06266            0.881453             2.01359
                  66              2.0944            0.866025             1.98586
                  67             2.12613            0.849725             1.95864
                  68             2.15786             0.83257             1.93194
                  69             2.18959            0.814576             1.90581
                  70             2.22133            0.795762             1.88025
                  71             2.25306            0.776146             1.85531
                  72             2.28479             0.75575               1.831
                  73             2.31653            0.734592             1.80735
                  74             2.34826            0.712694             1.78439
                  75             2.37999            0.690079             1.76213
                  76             2.41173            0.666769              1.7406
                  77             2.44346            0.642788             1.71982
                  78             2.47519            0.618159             1.69981
                  79             2.50693            0.592908             1.68059
                  80             2.53866             0.56706             1.66219
                  81             2.57039            0.540641             1.64461
                  82             2.60213            0.513677             1.62788
                  83             2.63386            0.486197             1.61201
                  84             2.66559            0.458227             1.59703
                  85             2.69733            0.429795             1.58294
                  86             2.72906            0.400931             1.56975
                  87             2.76079            0.371662              1.5575
                  88             2.79253             0.34202             1.54617
                  89             2.82426            0.312033             1.53579
                  90             2.85599            0.281733             1.52637
                  91             2.88773            0.251148             1.51791
                  92             2.91946            0.220311             1.51043
                  93             2.95119            0.189251             1.50393
                  94             2.98293            0.158001             1.49842
                  95             3.01466            0.126592             1.49391
                  96             3.04639            0.095056             1.49039
                  97             3.07813           0.0634239             1.48788
                  98             3.10986           0.0317279             1.48637
                  99             3.14159                   0             1.48586
