            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.322404
                   1            0.151856            0.149691           -0.296864
                   2            0.303712            0.300463           -0.278744
                   3            0.455568            0.451663           -0.264637
                   4            0.607424            0.602335           -0.245712
                   5             0.75928            0.752722           -0.224643
                   6            0.911136             0.90318           -0.204078
                   7             1.06299             1.05336           -0.181567
                   8             1.21485             1.20413           -0.163432
                   9              1.3667             1.35526           -0.148589
                  10             1.51856             1.50651             -0.1351
                  11             1.67042             1.65776            -0.12147
                  12             1.82227             1.80919           -0.110174
                  13             1.97413             1.96062          -0.0987518
                  14             2.12599             2.11232          -0.0919092
                  15             2.27784             2.26379          -0.0811768
                  16              2.4297             2.41513          -0.0686404
                  17             2.58155             2.56646          -0.0560418
                  18             2.73341             2.71816          -0.0490665
                  19             2.88527             2.86992          -0.0435224
                  20             3.03712             3.02168          -0.0381588
                  21             3.18898             3.17343          -0.0325527
                  22             3.34083             3.32523          -0.0283843
                  23             3.49269             3.47705          -0.0253999
                  24             3.64455              3.6289          -0.0232085
                  25              3.7964             3.78073          -0.0206493
                  26             3.94826             3.93257          -0.0181647
                  27             4.10011              4.0844          -0.0156722
                  28             4.25197             4.23625          -0.0141199
                  29             4.40383             4.38809          -0.0122232
                  30             4.55568             4.53993           -0.010096
                  31             4.70754             4.69177         -0.00756543
                  32             4.85939             4.84362         -0.00636179
                  33             5.01125             4.99548          -0.0059481
                  34             5.16311             5.14733         -0.00577533
                  35             5.31496             5.29919         -0.00501544
                  36             5.46682             5.45104         -0.00428517
                  37             5.61867              5.6029         -0.00379337
                  38             5.77053             5.75475         -0.00357017
                  39             5.92239             5.90661         -0.00320993
                  40             6.07424             6.05846         -0.00274541
                  41              6.2261             6.21032         -0.00223719
                  42             6.37796             6.36217         -0.00193955
                  43             6.52981             6.51403         -0.00167298
                  44             6.68167             6.66589         -0.00140344
                  45             6.83352             6.81774         -0.00102176
                  46             6.98538              6.9696        -0.000853909
                  47             7.13724             7.12145        -0.000868226
                  48             7.28909             7.27331         -0.00098248
                  49             7.44095             7.42517        -0.000907103
                  50              7.5928             7.57702        -0.000743822
                  51             7.74466             7.72888        -0.000592814
                  52             7.89652             7.88073        -0.000552993
                  53             8.04837             8.03259        -0.000513765
                  54             8.20023             8.18445        -0.000442848
                  55             8.35208              8.3363        -0.000342521
                  56             8.50394             8.48816        -0.000286411
                  57              8.6558             8.64001        -0.000258317
                  58             8.80765             8.79187        -0.000240857
                  59             8.95951             8.94373        -0.000196563
                  60             9.11136             9.09558        -0.000173609
                  61             9.26322             9.24744        -0.000178854
                  62             9.41508             9.39929        -0.000208955
                  63             9.56693             9.55115        -0.000201452
                  64             9.71879             9.70301         -0.00016418
                  65             9.87065             9.85486        -0.000119937
                  66             10.0225             10.0067        -0.000107209
                  67             10.1744             10.1586         -0.00010691
                  68             10.3262             10.3104        -0.000102601
                  69             10.4781             10.4623        -8.61937e-05
                  70             10.6299             10.6141        -7.51163e-05
                  71             10.7818              10.766        -7.27783e-05
                  72             10.9336             10.9179        -7.57286e-05
                  73             11.0855             11.0697        -7.32706e-05
                  74             11.2373             11.2216        -7.03604e-05
                  75             11.3892             11.3734        -6.97415e-05
                  76             11.5411             11.5253        -7.43533e-05
                  77             11.6929             11.6771        -7.40024e-05
                  78             11.8448              11.829        -6.77868e-05
                  79             11.9966             11.9808        -5.83759e-05
                  80             12.1485             12.1327        -5.56534e-05
                  81             12.3003             12.2846        -5.73517e-05
                  82             12.4522             12.4364        -5.74616e-05
                  83             12.6041             12.5883        -5.73996e-05
                  84             12.7559             12.7401        -5.88852e-05
                  85             12.9078              12.892        -6.60493e-05
                  86             13.0596             13.0438        -7.32093e-05
                  87             13.2115             13.1957        -7.97088e-05
                  88             13.3633             13.3476         -8.5755e-05
                  89             13.5152             13.4994        -9.09838e-05
                  90              13.667             13.6513        -9.71257e-05
                  91             13.8189             13.8031        -0.000103093
                  92             13.9708              13.955        -0.000108672
                  93             14.1226             14.1068         -0.00011422
                  94             14.2745             14.2587        -0.000121318
                  95             14.4263             14.4105        -0.000130946
                  96             14.5782             14.5624        -0.000144795
                  97               14.73             14.7143        -0.000158959
                  98             14.8819             14.8661        -0.000178091
                  99             15.0338              15.018        -0.000214234
