            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.443953
                   1            0.152103            0.148116           -0.409376
                   2            0.304207            0.297023           -0.378331
                   3             0.45631            0.446754           -0.351576
                   4            0.608414            0.595117           -0.318051
                   5            0.760517             0.74223           -0.279405
                   6            0.912621            0.889633           -0.241887
                   7             1.06472             1.03709           -0.204556
                   8             1.21683             1.18637           -0.175402
                   9             1.36893               1.337           -0.154261
                  10             1.52103             1.48834           -0.139133
                  11             1.67314             1.63975           -0.124574
                  12             1.82524             1.79151            -0.11435
                  13             1.97735             1.94323           -0.103629
                  14             2.12945             2.09526          -0.0986517
                  15             2.28155             2.24692          -0.0871358
                  16             2.43366              2.3982          -0.0713025
                  17             2.58576             2.54935          -0.0543133
                  18             2.73786              2.7012          -0.0455788
                  19             2.88997             2.85316          -0.0389022
                  20             3.04207             3.00512          -0.0323481
                  21             3.19417             3.15708          -0.0255943
                  22             3.34628             3.30912          -0.0214394
                  23             3.49838             3.46121          -0.0194578
                  24             3.65048             3.61332          -0.0190606
                  25             3.80259             3.76542          -0.0177927
                  26             3.95469             3.91751          -0.0163098
                  27             4.10679              4.0696          -0.0140937
                  28              4.2589              4.2217          -0.0131401
                  29               4.411             4.37379          -0.0112095
                  30              4.5631             4.52587         -0.00856342
                  31             4.71521             4.67793         -0.00480956
                  32             4.86731             4.83002         -0.00330997
                  33             5.01942             4.98213          -0.0033155
                  34             5.17152             5.13423         -0.00381047
                  35             5.32362             5.28633         -0.00319335
                  36             5.47573             5.43844          -0.0026103
                  37             5.62783             5.59054         -0.00247261
                  38             5.77993             5.74264         -0.00283636
                  39             5.93204             5.89474         -0.00280629
                  40             6.08414             6.04685         -0.00242906
                  41             6.23624             6.19895         -0.00176102
                  42             6.38835             6.35105         -0.00145602
                  43             6.54045             6.50316         -0.00115308
                  44             6.69255             6.65526        -0.000837719
                  45             6.84466             6.80736        -0.000193339
                  46             6.99676             6.95947         7.48456e-06
                  47             7.14886             7.11157        -0.000207081
                  48             7.30097             7.26367        -0.000688776
                  49             7.45307             7.41577        -0.000733497
                  50             7.60517             7.56788         -0.00054798
                  51             7.75728             7.71998        -0.000364573
                  52             7.90938             7.87208        -0.000426294
                  53             8.06148             8.02419        -0.000457722
                  54             8.21359             8.17629        -0.000377397
                  55             8.36569              8.3284        -0.000185076
                  56              8.5178              8.4805        -9.58576e-05
                  57              8.6699              8.6326        -7.45295e-05
                  58               8.822             8.78471        -9.06009e-05
                  59             8.97411             8.93681        -1.96353e-05
                  60             9.12621             9.08891          -1.256e-06
                  61             9.27831             9.24102        -5.70278e-05
                  62             9.43042             9.39312         -0.00019465
                  63             9.58252             9.54522        -0.000223696
                  64             9.73462             9.69733        -0.000159127
                  65             9.88673             9.84943        -6.10443e-05
                  66             10.0388             10.0015        -5.08333e-05
                  67             10.1909             10.1536        -7.24528e-05
                  68              10.343             10.3057        -7.82776e-05
                  69             10.4951             10.4578         -3.8981e-05
                  70             10.6472             10.6099         -1.5392e-05
                  71             10.7993             10.7621        -1.88052e-05
                  72             10.9515             10.9142        -4.20222e-05
                  73             11.1036             11.0663         -4.3577e-05
                  74             11.2557             11.2184        -4.17065e-05
                  75             11.4078             11.3705        -4.63143e-05
                  76             11.5599             11.5226        -7.13183e-05
                  77              11.712             11.6747        -7.78793e-05
                  78             11.8641             11.8268        -6.16893e-05
                  79             12.0162             11.9789        -3.12822e-05
                  80             12.1683              12.131        -2.43137e-05
                  81             12.3204             12.2831        -3.39043e-05
                  82             12.4725             12.4352        -4.37109e-05
                  83             12.6246             12.5873        -4.06697e-05
                  84             12.7767             12.7394        -3.66796e-05
                  85             12.9288             12.8915        -4.18309e-05
                  86             13.0809             13.0436        -5.29212e-05
                  87              13.233             13.1957        -6.02683e-05
                  88             13.3851             13.3478        -6.42948e-05
                  89             13.5372             13.4999        -6.63437e-05
                  90             13.6893              13.652        -7.28164e-05
                  91             13.8414             13.8041        -7.79188e-05
                  92             13.9935             13.9562         -7.9604e-05
                  93             14.1456             14.1083        -7.81104e-05
                  94             14.2977             14.2604        -8.13614e-05
                  95             14.4498             14.4125        -9.02519e-05
                  96             14.6019             14.5646        -0.000103835
                  97              14.754             14.7167        -0.000113732
                  98             14.9061             14.8688        -0.000125152
                  99             15.0582             15.0209        -0.000150033
