            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0411655
                   1            0.151527            0.151526          -0.0408878
                   2            0.303053            0.303052          -0.0404827
                   3             0.45458            0.454578          -0.0399046
                   4            0.606106            0.606102          -0.0391439
                   5            0.757633            0.757626          -0.0382177
                   6            0.909159            0.909149          -0.0371483
                   7             1.06069             1.06067          -0.0359612
                   8             1.21221             1.21219          -0.0346849
                   9             1.36374             1.36371          -0.0333433
                  10             1.51527             1.51523          -0.0319605
                  11             1.66679             1.66675           -0.030558
                  12             1.81832             1.81827          -0.0291555
                  13             1.96985             1.96979          -0.0277689
                  14             2.12137             2.12131          -0.0264115
                  15              2.2729             2.27283          -0.0250909
                  16             2.42443             2.42436          -0.0238165
                  17             2.57595             2.57588          -0.0225941
                  18             2.72748              2.7274           -0.021429
                  19               2.879             2.87892          -0.0203211
                  20             3.03053             3.03045           -0.019271
                  21             3.18206             3.18197          -0.0182782
                  22             3.33358             3.33349          -0.0173421
                  23             3.48511             3.48502          -0.0164609
                  24             3.63664             3.63654          -0.0156325
                  25             3.78816             3.78806          -0.0148544
                  26             3.93969             3.93959          -0.0141243
                  27             4.09122             4.09111          -0.0134394
                  28             4.24274             4.24264          -0.0127971
                  29             4.39427             4.39417          -0.0121948
                  30              4.5458             4.54569            -0.01163
                  31             4.69732             4.69722          -0.0111001
                  32             4.84885             4.84874          -0.0106029
                  33             5.00038             5.00027          -0.0101362
                  34              5.1519             5.15179          -0.0096978
                  35             5.30343             5.30332         -0.00928583
                  36             5.45496             5.45485         -0.00889844
                  37             5.60648             5.60637         -0.00853393
                  38             5.75801              5.7579         -0.00819073
                  39             5.90954             5.90942         -0.00786736
                  40             6.06106             6.06095         -0.00756247
                  41             6.21259             6.21248         -0.00727479
                  42             6.36412               6.364         -0.00700316
                  43             6.51564             6.51553         -0.00674651
                  44             6.66717             6.66706         -0.00650383
                  45              6.8187             6.81858         -0.00627421
                  46             6.97022             6.97011          -0.0060568
                  47             7.12175             7.12164         -0.00585081
                  48             7.27328             7.27316         -0.00565551
                  49              7.4248             7.42469         -0.00547023
                  50             7.57633             7.57621         -0.00529435
                  51             7.72785             7.72774         -0.00512728
                  52             7.87938             7.87927          -0.0049685
                  53             8.03091             8.03079          -0.0048175
                  54             8.18243             8.18232         -0.00467384
                  55             8.33396             8.33385         -0.00453708
                  56             8.48549             8.48537         -0.00440683
                  57             8.63701              8.6369         -0.00428271
                  58             8.78854             8.78843         -0.00416439
                  59             8.94007             8.93995         -0.00405155
                  60             9.09159             9.09148          -0.0039439
                  61             9.24312             9.24301         -0.00384114
                  62             9.39465             9.39453         -0.00374304
                  63             9.54617             9.54606         -0.00364935
                  64              9.6977             9.69759         -0.00355985
                  65             9.84923             9.84911         -0.00347433
                  66             10.0008             10.0006         -0.00339259
                  67             10.1523             10.1522         -0.00331445
                  68             10.3038             10.3037         -0.00323975
                  69             10.4553             10.4552         -0.00316832
                  70             10.6069             10.6067         -0.00310002
                  71             10.7584             10.7583         -0.00303472
                  72             10.9099             10.9098         -0.00297227
                  73             11.0614             11.0613         -0.00291257
                  74              11.213             11.2129          -0.0028555
                  75             11.3645             11.3644         -0.00280095
                  76              11.516             11.5159         -0.00274884
                  77             11.6675             11.6674         -0.00269906
                  78             11.8191              11.819         -0.00265155
                  79             11.9706             11.9705         -0.00260621
                  80             12.1221              12.122         -0.00256298
                  81             12.2737             12.2735         -0.00252178
                  82             12.4252             12.4251         -0.00248256
                  83             12.5767             12.5766         -0.00244539
                  84             12.7282             12.7281         -0.00241019
                  85             12.8798             12.8796         -0.00237689
                  86             13.0313             13.0312         -0.00234537
                  87             13.1828             13.1827         -0.00231561
                  88             13.3343             13.3342         -0.00228761
                  89             13.4859             13.4857         -0.00226136
                  90             13.6374             13.6373         -0.00223687
                  91             13.7889             13.7888         -0.00221418
                  92             13.9404             13.9403         -0.00219335
                  93              14.092             14.0919         -0.00217445
                  94             14.2435             14.2434          -0.0021576
                  95              14.395             14.3949         -0.00214301
                  96             14.5466             14.5464         -0.00213099
                  97             14.6981              14.698         -0.00212196
                  98             14.8496             14.8495         -0.00211692
                  99             15.0011              15.001         -0.00211855
