            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.22968
                   1             0.15172            0.150816           -0.213144
                   2             0.30344            0.302223           -0.203405
                   3            0.455161            0.453756           -0.195866
                   4            0.606881            0.605136           -0.185708
                   5            0.758601            0.756465           -0.174822
                   6            0.910321            0.907764           -0.163525
                   7             1.06204             1.05895           -0.150745
                   8             1.21376              1.2103           -0.140219
                   9             1.36548              1.3617            -0.13042
                  10              1.5172              1.5131            -0.12055
                  11             1.66892             1.66449            -0.11046
                  12             1.82064             1.81592           -0.101121
                  13             1.97236             1.96736          -0.0919942
                  14             2.12408             2.11893          -0.0851376
                  15              2.2758             2.27038           -0.076136
                  16             2.42752             2.42181          -0.0667306
                  17             2.57924             2.57326          -0.0577238
                  18             2.73096             2.72487           -0.051796
                  19             2.88268              2.8765           -0.046654
                  20              3.0344             3.02814          -0.0417728
                  21             3.18612             3.17979          -0.0369583
                  22             3.33784             3.33145          -0.0329579
                  23             3.48956             3.48314          -0.0295966
                  24             3.64128             3.63483          -0.0266625
                  25               3.793             3.78652          -0.0237495
                  26             3.94473             3.93822          -0.0210468
                  27             4.09645             4.08992          -0.0185786
                  28             4.24817             4.24162          -0.0166119
                  29             4.39989             4.39333          -0.0146402
                  30             4.55161             4.54504          -0.0127132
                  31             4.70333             4.69675          -0.0108197
                  32             4.85505             4.84846         -0.00956029
                  33             5.00677             5.00018         -0.00865914
                  34             5.15849              5.1519         -0.00789979
                  35             5.31021             5.30362         -0.00699041
                  36             5.46193             5.45533         -0.00616019
                  37             5.61365             5.60705         -0.00546734
                  38             5.76537             5.75877         -0.00491372
                  39             5.91709             5.91049         -0.00436981
                  40             6.06881             6.06221         -0.00384644
                  41             6.22053             6.21393         -0.00336547
                  42             6.37225             6.36565         -0.00298328
                  43             6.52397             6.51737         -0.00264203
                  44             6.67569             6.66909         -0.00232559
                  45             6.82741             6.82081         -0.00201373
                  46             6.97913             6.97253         -0.00178854
                  47             7.13085             7.12425         -0.00163177
                  48             7.28257             7.27597         -0.00151186
                  49             7.43429             7.42769         -0.00135431
                  50             7.58601             7.57941         -0.00118908
                  51             7.73773             7.73113         -0.00104178
                  52             7.88945             7.88285        -0.000935407
                  53             8.04117             8.03457        -0.000840978
                  54             8.19289             8.18629        -0.000749732
                  55             8.34461             8.33801        -0.000661337
                  56             8.49633             8.48973        -0.000589935
                  57             8.64805             8.64145        -0.000530816
                  58             8.79977             8.79317        -0.000478986
                  59             8.95149             8.94489        -0.000427799
                  60             9.10321             9.09661        -0.000385975
                  61             9.25493             9.24833        -0.000353916
                  62             9.40665             9.40005        -0.000329138
                  63             9.55837             9.55177        -0.000299972
                  64             9.71009             9.70349        -0.000268249
                  65             9.86181             9.85521        -0.000238677
                  66             10.0135             10.0069         -0.00021718
                  67             10.1653             10.1587        -0.000199847
                  68              10.317             10.3104        -0.000183229
                  69             10.4687             10.4621         -0.00016699
                  70             10.6204             10.6138        -0.000153534
                  71             10.7721             10.7655        -0.000143358
                  72             10.9239             10.9173        -0.000135119
                  73             11.0756              11.069        -0.000127355
                  74             11.2273             11.2207        -0.000120549
                  75              11.379             11.3724        -0.000114819
                  76             11.5307             11.5241        -0.000110531
                  77             11.6825             11.6759        -0.000106178
                  78             11.8342             11.8276        -0.000101633
                  79             11.9859             11.9793        -9.71186e-05
                  80             12.1376              12.131        -9.39386e-05
                  81             12.2893             12.2827        -9.14354e-05
                  82             12.4411             12.4345        -8.73871e-05
                  83             12.5928             12.5862        -8.75833e-05
                  84             12.7445             12.7379        -9.09297e-05
                  85             12.8962             12.8896        -9.92035e-05
                  86             13.0479             13.0413        -0.000106242
                  87             13.1997             13.1931        -0.000113459
                  88             13.3514             13.3448        -0.000120972
                  89             13.5031             13.4965        -0.000128193
                  90             13.6548             13.6482        -0.000135732
                  91             13.8065             13.7999        -0.000143639
                  92             13.9583             13.9517        -0.000152219
                  93               14.11             14.1034        -0.000161727
                  94             14.2617             14.2551        -0.000172544
                  95             14.4134             14.4068        -0.000185821
                  96             14.5651             14.5585        -0.000204027
                  97             14.7169             14.7103        -0.000224557
                  98             14.8686              14.862        -0.000252693
                  99             15.0203             15.0137        -0.000301597
