            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.473208
                   1            0.152184            0.147631           -0.436288
                   2            0.304367            0.295899           -0.401955
                   3            0.456551             0.44507           -0.371837
                   4            0.608734            0.592584           -0.334425
                   5            0.760918            0.738478           -0.291127
                   6            0.913101            0.884655           -0.248795
                   7             1.06528             1.03108           -0.207312
                   8             1.21747              1.1799           -0.175508
                   9             1.36965             1.33044           -0.153176
                  10             1.52184             1.48189           -0.138312
                  11             1.67402             1.63343           -0.124333
                  12              1.8262             1.78533           -0.115005
                  13             1.97839             1.93719            -0.10507
                  14             2.13057             2.08931           -0.100882
                  15             2.28275             2.24105          -0.0891792
                  16             2.43494             2.39231          -0.0724343
                  17             2.58712              2.5434          -0.0542372
                  18              2.7393             2.69529          -0.0449053
                  19             2.89149             2.84731          -0.0377387
                  20             3.04367             2.99933          -0.0306806
                  21             3.19585             3.15134           -0.023544
                  22             3.34804             3.30347          -0.0194443
                  23             3.50022             3.45565          -0.0178636
                  24              3.6524             3.60783          -0.0181232
                  25             3.80459             3.76001          -0.0173629
                  26             3.95677             3.91219          -0.0162633
                  27             4.10895             4.06436          -0.0141688
                  28             4.26114             4.21654          -0.0133427
                  29             4.41332             4.36871          -0.0113213
                  30             4.56551             4.52087         -0.00843215
                  31             4.71769               4.673         -0.00426637
                  32             4.86987             4.82517         -0.00261896
                  33             5.02206             4.97735         -0.00268475
                  34             5.17424             5.12954           -0.003321
                  35             5.32642             5.28172         -0.00273541
                  36             5.47861              5.4339         -0.00221717
                  37             5.63079             5.58608         -0.00221694
                  38             5.78297             5.73827         -0.00278076
                  39             5.93516             5.89045         -0.00286372
                  40             6.08734             6.04263         -0.00251599
                  41             6.23952             6.19482         -0.00178501
                  42             6.39171               6.347         -0.00144816
                  43             6.54389             6.49918         -0.00109973
                  44             6.69607             6.65136        -0.000742935
                  45             6.84826             6.80355         -1.3601e-06
                  46             7.00044             6.95573         0.000222711
                  47             7.15262             7.10791        -4.38266e-05
                  48             7.30481              7.2601         -0.00063214
                  49             7.45699             7.41228         -0.00071562
                  50             7.60918             7.56446        -0.000529548
                  51             7.76136             7.71665        -0.000343543
                  52             7.91354             7.86883        -0.000440153
                  53             8.06573             8.02101        -0.000491817
                  54             8.21791              8.1732        -0.000403127
                  55             8.37009             8.32538        -0.000172968
                  56             8.52228             8.47756        -6.40367e-05
                  57             8.67446             8.62975        -3.62749e-05
                  58             8.82664             8.78193        -5.84105e-05
                  59             8.97883             8.93411         2.41331e-05
                  60             9.13101              9.0863         4.23077e-05
                  61             9.28319             9.23848        -2.91833e-05
                  62             9.43538             9.39066        -0.000202697
                  63             9.58756             9.54285         -0.00024475
                  64             9.73974             9.69503         -0.00017193
                  65             9.89193             9.84721        -5.61185e-05
                  66             10.0441              9.9994        -4.62761e-05
                  67             10.1963             10.1516        -7.37065e-05
                  68             10.3485             10.3038        -8.05853e-05
                  69             10.5007             10.4559        -3.07089e-05
                  70             10.6528             10.6081        -8.23872e-07
                  71              10.805             10.7603        -4.97698e-06
                  72             10.9572             10.9125        -3.50754e-05
                  73             11.1094             11.0647        -3.78685e-05
                  74             11.2616             11.2169        -3.63998e-05
                  75             11.4138              11.369         -4.2774e-05
                  76             11.5659             11.5212        -7.54317e-05
                  77             11.7181             11.6734        -8.46032e-05
                  78             11.8703             11.8256         -6.4697e-05
                  79             12.0225             11.9778        -2.61825e-05
                  80             12.1747               12.13        -1.72941e-05
                  81             12.3269             12.2822        -2.93581e-05
                  82              12.479             12.4343        -4.22607e-05
                  83             12.6312             12.5865        -3.76479e-05
                  84             12.7834             12.7387        -3.15519e-05
                  85             12.9356             12.8909        -3.62389e-05
                  86             13.0878             13.0431        -4.93265e-05
                  87               13.24             13.1953        -5.73608e-05
                  88             13.3921             13.3474        -6.08897e-05
                  89             13.5443             13.4996        -6.19358e-05
                  90             13.6965             13.6518        -6.89186e-05
                  91             13.8487              13.804        -7.40166e-05
                  92             14.0009             13.9562        -7.44747e-05
                  93             14.1531             14.1084         -7.0407e-05
                  94             14.3052             14.2605        -7.25238e-05
                  95             14.4574             14.4127        -8.17016e-05
                  96             14.6096             14.5649        -9.59754e-05
                  97             14.7618             14.7171        -0.000105018
                  98              14.914             14.8693        -0.000114605
                  99             15.0662             15.0215        -0.000137087
