            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.212951
                   1            0.151697            0.151001           -0.198435
                   2            0.303395            0.302465           -0.190024
                   3            0.455092            0.454017           -0.183392
                   4            0.606789            0.605458           -0.174575
                   5            0.758486            0.756861           -0.165131
                   6            0.910184            0.908232           -0.155187
                   7             1.06188             1.05952           -0.143988
                   8             1.21358             1.21092           -0.134594
                   9             1.36528             1.36235           -0.125629
                  10             1.51697             1.51378           -0.116523
                  11             1.66867             1.66519           -0.107203
                  12             1.82037             1.81663          -0.0984399
                  13             1.97206             1.96809          -0.0899212
                  14             2.12376             2.11964          -0.0832059
                  15             2.27546              2.2711            -0.07473
                  16             2.42716             2.42255          -0.0660312
                  17             2.57885             2.57402          -0.0577567
                  18             2.73055             2.72561          -0.0520501
                  19             2.88225             2.87722          -0.0470122
                  20             3.03395             3.02884          -0.0422469
                  21             3.18564             3.18047          -0.0376031
                  22             3.33734             3.33212          -0.0336637
                  23             3.48904             3.48378          -0.0302795
                  24             3.64073             3.63544           -0.027279
                  25             3.79243             3.78711          -0.0243628
                  26             3.94413             3.93879          -0.0216728
                  27             4.09583             4.09046          -0.0192309
                  28             4.24752             4.24215          -0.0172155
                  29             4.39922             4.39383          -0.0152455
                  30             4.55092             4.54552           -0.013358
                  31             4.70262              4.6972          -0.0115537
                  32             4.85431              4.8489          -0.0102659
                  33             5.00601             5.00059         -0.00927547
                  34             5.15771             5.15228         -0.00841805
                  35              5.3094             5.30398         -0.00747879
                  36              5.4611             5.45567          -0.0066258
                  37              5.6128             5.60737         -0.00589724
                  38              5.7645             5.75907         -0.00529211
                  39             5.91619             5.91076         -0.00471668
                  40             6.06789             6.06246          -0.0041771
                  41             6.21959             6.21415         -0.00368718
                  42             6.37129             6.36585         -0.00328168
                  43             6.52298             6.51755         -0.00291901
                  44             6.67468             6.66925         -0.00258646
                  45             6.82638             6.82094         -0.00227096
                  46             6.97808             6.97264         -0.00202593
                  47             7.12977             7.12434          -0.0018367
                  48             7.28147             7.27603         -0.00167985
                  49             7.43317             7.42773         -0.00150517
                  50             7.58486             7.57943         -0.00133267
                  51             7.73656             7.73113         -0.00117891
                  52             7.88826             7.88282         -0.00105841
                  53             8.03996             8.03452        -0.000951325
                  54             8.19165             8.18622        -0.000851329
                  55             8.34335             8.33791        -0.000757601
                  56             8.49505             8.48961        -0.000678553
                  57             8.64675             8.64131        -0.000610772
                  58             8.79844             8.79301        -0.000550721
                  59             8.95014              8.9447        -0.000494139
                  60             9.10184              9.0964        -0.000446032
                  61             9.25353              9.2481        -0.000406291
                  62             9.40523              9.3998        -0.000372961
                  63             9.55693             9.55149        -0.000338825
                  64             9.70863             9.70319        -0.000304897
                  65             9.86032             9.85489        -0.000273979
                  66              10.012             10.0066        -0.000249203
                  67             10.1637             10.1583        -0.000228049
                  68             10.3154               10.31        -0.000208279
                  69             10.4671             10.4617        -0.000190081
                  70             10.6188             10.6134        -0.000174675
                  71             10.7705             10.7651        -0.000162276
                  72             10.9222             10.9168        -0.000151765
                  73             11.0739             11.0685        -0.000142286
                  74             11.2256             11.2202        -0.000133996
                  75             11.3773             11.3719        -0.000126838
                  76              11.529             11.5236        -0.000121027
                  77             11.6807             11.6753         -0.00011564
                  78             11.8324              11.827        -0.000110576
                  79             11.9841             11.9786        -0.000105872
                  80             12.1358             12.1303        -0.000102189
                  81             12.2875              12.282        -9.90149e-05
                  82             12.4392             12.4337        -9.45155e-05
                  83             12.5909             12.5854        -9.46298e-05
                  84             12.7426             12.7371        -9.81092e-05
                  85             12.8943             12.8888        -0.000106425
                  86              13.046             13.0405        -0.000113573
                  87             13.1977             13.1922        -0.000120999
                  88             13.3494             13.3439        -0.000128799
                  89             13.5011             13.4956        -0.000136438
                  90             13.6528             13.6473        -0.000144446
                  91             13.8045              13.799        -0.000152948
                  92             13.9562             13.9507        -0.000162282
                  93             14.1078             14.1024        -0.000172696
                  94             14.2595             14.2541        -0.000184574
                  95             14.4112             14.4058        -0.000199092
                  96             14.5629             14.5575        -0.000218743
                  97             14.7146             14.7092        -0.000241138
                  98             14.8663             14.8609        -0.000271685
                  99              15.018             15.0126         -0.00032377
