            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.403208
                   1            0.152007            0.148691           -0.371648
                   2            0.304014            0.298363           -0.345082
                   3            0.456022            0.448744            -0.32291
                   4            0.608029            0.598093           -0.294609
                   5            0.760036            0.746612           -0.262229
                   6            0.912043             0.89537           -0.230972
                   7             1.06405             1.04397           -0.198968
                   8             1.21606             1.19383           -0.173504
                   9             1.36807             1.34462           -0.154293
                  10             1.52007             1.49588           -0.139247
                  11             1.67208             1.64716           -0.124421
                  12             1.82409             1.79877           -0.113365
                  13             1.97609             1.95034           -0.101937
                  14              2.1281             2.10224          -0.0960945
                  15             2.28011             2.25382          -0.0847937
                  16             2.43212             2.40512          -0.0700994
                  17             2.58412             2.55634          -0.0546536
                  18             2.73613             2.70813          -0.0466237
                  19             2.88814             2.86002          -0.0404696
                  20             3.04014             3.01191          -0.0344517
                  21             3.19215             3.16378          -0.0281395
                  22             3.34416             3.31573          -0.0239461
                  23             3.49617             3.46772          -0.0215351
                  24             3.64817             3.61972          -0.0204005
                  25             3.80018             3.77172          -0.0185735
                  26             3.95219             3.92371          -0.0166566
                  27              4.1042              4.0757          -0.0143074
                  28              4.2562             4.22771          -0.0131622
                  29             4.40821              4.3797          -0.0112902
                  30             4.56022             4.53169         -0.00888636
                  31             4.71222             4.68366          -0.0056128
                  32             4.86423             4.83566         -0.00426579
                  33             5.01624             4.98767          -0.0041622
                  34             5.16825             5.13968         -0.00444934
                  35             5.32025             5.29168         -0.00378768
                  36             5.47226             5.44369         -0.00314065
                  37             5.62427              5.5957         -0.00285687
                  38             5.77627              5.7477         -0.00299143
                  39             5.92828             5.89971         -0.00283116
                  40             6.08029             6.05172         -0.00241883
                  41              6.2323             6.20372         -0.00181931
                  42              6.3843             6.35573          -0.0015353
                  43             6.53631             6.50774         -0.00126709
                  44             6.68832             6.65974        -0.000985234
                  45             6.84033             6.81175        -0.000450841
                  46             6.99233             6.96376        -0.000272831
                  47             7.14434             7.11576        -0.000420344
                  48             7.29635             7.26777        -0.000768776
                  49             7.44835             7.41978        -0.000767913
                  50             7.60036             7.57179        -0.000588171
                  51             7.75237             7.72379        -0.000414048
                  52             7.90438              7.8758        -0.000436288
                  53             8.05638             8.02781        -0.000442276
                  54             8.20839             8.17981        -0.000368788
                  55              8.3604             8.33182        -0.000217111
                  56             8.51241             8.48383         -0.00014633
                  57             8.66441             8.63584        -0.000127757
                  58             8.81642             8.78784        -0.000133845
                  59             8.96843             8.93985        -7.55241e-05
                  60             9.12043             9.09186        -5.68781e-05
                  61             9.27244             9.24386        -9.41662e-05
                  62             9.42445             9.39587        -0.000189726
                  63             9.57646             9.54788         -0.00020408
                  64             9.72846             9.69989        -0.000150023
                  65             9.88047             9.85189        -7.34524e-05
                  66             10.0325             10.0039        -6.28042e-05
                  67             10.1845             10.1559        -7.67492e-05
                  68             10.3365             10.3079        -7.99277e-05
                  69             10.4885             10.4599        -5.14585e-05
                  70             10.6405             10.6119        -3.41601e-05
                  71             10.7925             10.7639         -3.6098e-05
                  72             10.9445             10.9159        -5.13268e-05
                  73             11.0965              11.068        -5.15081e-05
                  74             11.2485               11.22        -4.93854e-05
                  75             11.4005              11.372        -5.20822e-05
                  76             11.5525              11.524        -6.85965e-05
                  77             11.7046              11.676        -7.22808e-05
                  78             11.8566              11.828        -6.03092e-05
                  79             12.0086               11.98        -3.89406e-05
                  80             12.1606              12.132        -3.40103e-05
                  81             12.3126              12.284        -4.05854e-05
                  82             12.4646              12.436        -4.66001e-05
                  83             12.6166              12.588        -4.50513e-05
                  84             12.7686               12.74        -4.33856e-05
                  85             12.9206              12.892        -4.92223e-05
                  86             13.0726              13.044        -5.83508e-05
                  87             13.2246             13.1961         -6.5119e-05
                  88             13.3766             13.3481        -6.98415e-05
                  89             13.5286             13.5001        -7.31053e-05
                  90             13.6807             13.6521        -7.91876e-05
                  91             13.8327             13.8041        -8.44233e-05
                  92             13.9847             13.9561         -8.7559e-05
                  93             14.1367             14.1081        -8.89366e-05
                  94             14.2887             14.2601         -9.3565e-05
                  95             14.4407             14.4121        -0.000102353
                  96             14.5927             14.5641        -0.000115475
                  97             14.7447             14.7161        -0.000126593
                  98             14.8967             14.8681        -0.000140466
                  99             15.0487             15.0201         -0.00016882
