            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.359101
                   1            0.151919            0.149246           -0.330739
                   2            0.303839            0.299586           -0.308877
                   3            0.455758            0.450489            -0.29134
                   4            0.607677            0.600658           -0.268342
                   5            0.759596            0.750338           -0.242357
                   6            0.911516            0.900166           -0.217235
                   7             1.06344             1.04972           -0.190548
                   8             1.21535             1.20012           -0.169094
                   9             1.36727              1.3511           -0.152212
                  10             1.51919             1.50233           -0.137797
                  11             1.67111             1.65356           -0.123356
                  12             1.82303             1.80505           -0.111937
                  13             1.97495             1.95652           -0.100273
                  14             2.12687              2.1083          -0.0937711
                  15             2.27879             2.25982          -0.0827278
                  16             2.43071             2.41114          -0.0691962
                  17             2.58263             2.56242          -0.0553134
                  18             2.73455             2.71416          -0.0479029
                  19             2.88647             2.86597          -0.0421392
                  20             3.03839             3.01778          -0.0365319
                  21             3.19031             3.16959           -0.030622
                  22             3.34222             3.32145          -0.0264281
                  23             3.49414             3.47334          -0.0236698
                  24             3.64606             3.62525          -0.0219052
                  25             3.79798             3.77716          -0.0196252
                  26              3.9499             3.92906          -0.0173536
                  27             4.10182             4.08096          -0.0149066
                  28             4.25374             4.23287          -0.0135411
                  29             4.40566             4.38478          -0.0116715
                  30             4.55758             4.53668         -0.00944259
                  31              4.7095             4.68857         -0.00660131
                  32             4.86142             4.84049         -0.00535693
                  33             5.01334             4.99241         -0.00509985
                  34             5.16526             5.14433         -0.00514457
                  35             5.31718             5.29624           -0.004432
                  36             5.46909             5.44816         -0.00373594
                  37             5.62101             5.60008         -0.00333027
                  38             5.77293               5.752         -0.00325836
                  39             5.92485             5.90392         -0.00298183
                  40             6.07677             6.05584         -0.00253876
                  41             6.22869             6.20776         -0.00199554
                  42             6.38061             6.35968         -0.00171171
                  43             6.53253             6.51159          -0.0014535
                  44             6.68445             6.66351         -0.00118549
                  45             6.83637             6.81543        -0.000744183
                  46             6.98829             6.96735        -0.000577803
                  47             7.14021             7.11927        -0.000653854
                  48             7.29213             7.27119         -0.00087085
                  49             7.44405             7.42311        -0.000827711
                  50             7.59596             7.57503        -0.000657143
                  51             7.74788             7.72695        -0.000495977
                  52              7.8998             7.87887        -0.000482667
                  53             8.05172             8.03079        -0.000463496
                  54             8.20364              8.1827        -0.000393085
                  55             8.35556             8.33462        -0.000273724
                  56             8.50748             8.48654        -0.000214096
                  57              8.6594             8.63846         -0.00019243
                  58             8.81132             8.79038        -0.000186223
                  59             8.96324              8.9423        -0.000137418
                  60             9.11516             9.09422        -0.000117335
                  61             9.26708             9.24614        -0.000136809
                  62               9.419             9.39806        -0.000194229
                  63             9.57092             9.54998         -0.00019579
                  64             9.72283              9.7019        -0.000151709
                  65             9.87475             9.85382        -9.45464e-05
                  66             10.0267             10.0057        -8.30912e-05
                  67             10.1786             10.1577        -8.91609e-05
                  68             10.3305             10.3096        -8.85546e-05
                  69             10.4824             10.4615        -6.80268e-05
                  70             10.6344             10.6134        -5.50434e-05
                  71             10.7863             10.7653        -5.48652e-05
                  72             10.9382             10.9173        -6.29284e-05
                  73             11.0901             11.0692        -6.17407e-05
                  74              11.242             11.2211        -5.93333e-05
                  75             11.3939              11.373        -6.02335e-05
                  76             11.5459             11.5249        -6.95979e-05
                  77             11.6978             11.6768        -7.08814e-05
                  78             11.8497             11.8288        -6.24688e-05
                  79             12.0016             11.9807        -4.85226e-05
                  80             12.1535             12.1326        -4.50855e-05
                  81             12.3055             12.2845         -4.8841e-05
                  82             12.4574             12.4364        -5.13783e-05
                  83             12.6093             12.5884        -5.08312e-05
                  84             12.7612             12.7403         -5.1088e-05
                  85             12.9131             12.8922         -5.7664e-05
                  86             13.0651             13.0441        -6.54538e-05
                  87              13.217              13.196        -7.19545e-05
                  88             13.3689              13.348        -7.74112e-05
                  89             13.5208             13.4999        -8.18055e-05
                  90             13.6727             13.6518        -8.77956e-05
                  91             13.8247             13.8037        -9.33486e-05
                  92             13.9766             13.9556        -9.78574e-05
                  93             14.1285             14.1076        -0.000101697
                  94             14.2804             14.2595        -0.000107678
                  95             14.4323             14.4114        -0.000116736
                  96             14.5843             14.5633        -0.000129974
                  97             14.7362             14.7152        -0.000142599
                  98             14.8881             14.8672        -0.000159207
                  99               15.04             15.0191        -0.000191585
