            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.428925
                   1            0.152066            0.148339           -0.395484
                   2            0.304132            0.297545           -0.366104
                   3            0.456198            0.447533           -0.341059
                   4            0.608264            0.596287           -0.309492
                   5             0.76033            0.743957            -0.27319
                   6            0.912397            0.891905           -0.238044
                   7             1.06446             1.03982           -0.202733
                   8             1.21653             1.18932            -0.17494
                   9             1.36859                1.34           -0.154479
                  10             1.52066             1.49131           -0.139323
                  11             1.67273             1.64266           -0.124593
                  12             1.82479             1.79436           -0.114006
                  13             1.97686             1.94603           -0.102971
                  14             2.12893               2.098          -0.0976447
                  15             2.28099             2.24963          -0.0862109
                  16             2.43306             2.40092           -0.070811
                  17             2.58512              2.5521           -0.054407
                  18             2.73719             2.70393           -0.045949
                  19             2.88926             2.85586          -0.0394854
                  20             3.04132             3.00779          -0.0331496
                  21             3.19339             3.15971           -0.026569
                  22             3.34545             3.31172          -0.0223951
                  23             3.49752             3.46377          -0.0202401
                  24             3.64959             3.61584          -0.0195499
                  25             3.80165              3.7679          -0.0180578
                  26             3.95372             3.91995           -0.016402
                  27             4.10578               4.072          -0.0141319
                  28             4.25785             4.22406          -0.0131093
                  29             4.40992             4.37612          -0.0112083
                  30             4.56198             4.52816         -0.00866279
                  31             4.71405             4.68019          -0.0050971
                  32             4.86611             4.83225          -0.0036607
                  33             5.01818             4.98431         -0.00362951
                  34             5.17025             5.13638         -0.00404943
                  35             5.32231             5.28844           -0.003416
                  36             5.47438             5.44051         -0.00280643
                  37             5.62645             5.59257         -0.00260983
                  38             5.77851             5.74464         -0.00288348
                  39             5.93058             5.89671         -0.00280221
                  40             6.08264             6.04877         -0.00241122
                  41             6.23471             6.20084         -0.00177065
                  42             6.38678              6.3529         -0.00147615
                  43             6.53884             6.50497         -0.00118942
                  44             6.69091             6.65703        -0.000889227
                  45             6.84297              6.8091        -0.000288472
                  46             6.99504             6.96117        -9.73769e-05
                  47             7.14711             7.11323        -0.000286775
                  48             7.29917              7.2653        -0.000717603
                  49             7.45124             7.41736        -0.000744548
                  50              7.6033             7.56943        -0.000560647
                  51             7.75537             7.72149        -0.000380113
                  52             7.90744             7.87356        -0.000426272
                  53              8.0595             8.02563        -0.000447996
                  54             8.21157             8.17769        -0.000370728
                  55             8.36363             8.32976        -0.000194809
                  56              8.5157             8.48182        -0.000113455
                  57             8.66777             8.63389        -9.38785e-05
                  58             8.81983             8.78596        -0.000106447
                  59              8.9719             8.93802        -4.05908e-05
                  60             9.12397             9.09009        -2.21664e-05
                  61             9.27603             9.24216        -7.07734e-05
                  62              9.4281             9.39422        -0.000191958
                  63             9.58016             9.54629        -0.000215186
                  64             9.73223             9.69835        -0.000154625
                  65              9.8843             9.85042         -6.4888e-05
                  66             10.0364             10.0025        -5.45254e-05
                  67             10.1884             10.1546        -7.32604e-05
                  68             10.3405             10.3066        -7.82328e-05
                  69             10.4926             10.4587        -4.33869e-05
                  70             10.6446             10.6107         -2.2414e-05
                  71             10.7967             10.7628          -2.534e-05
                  72             10.9488             10.9149        -4.54249e-05
                  73             11.1008             11.0669        -4.64418e-05
                  74             11.2529              11.219        -4.44566e-05
                  75              11.405             11.3711        -4.83078e-05
                  76              11.557             11.5231        -6.99266e-05
                  77             11.7091             11.6752        -7.53362e-05
                  78             11.8612             11.8273         -6.0817e-05
                  79             12.0132             11.9793        -3.40176e-05
                  80             12.1653             12.1314        -2.78806e-05
                  81             12.3174             12.2835        -3.63064e-05
                  82             12.4694             12.4355        -4.46462e-05
                  83             12.6215             12.5876        -4.22341e-05
                  84             12.7736             12.7397        -3.91735e-05
                  85             12.9256             12.8917        -4.45753e-05
                  86             13.0777             13.0438        -5.48458e-05
                  87             13.2297             13.1959        -6.19352e-05
                  88             13.3818             13.3479        -6.62193e-05
                  89             13.5339                13.5        -6.87385e-05
                  90             13.6859             13.6521        -7.50285e-05
                  91              13.838             13.8041        -8.01627e-05
                  92             13.9901             13.9562        -8.24109e-05
                  93             14.1421             14.1083        -8.20589e-05
                  94             14.2942             14.2603        -8.58398e-05
                  95             14.4463             14.4124        -9.46536e-05
                  96             14.5983             14.5645        -0.000108002
                  97             14.7504             14.7165        -0.000118339
                  98             14.9025             14.8686        -0.000130669
                  99             15.0545             15.0207        -0.000156816
