            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.80905
                   0                   0                   0             2.80905
                   1           0.0317333           0.0317279             2.80854
                   2           0.0634665           0.0634239             2.80703
                   3           0.0951998            0.095056             2.80452
                   4            0.126933            0.126592               2.801
                   5            0.158666            0.158001             2.79648
                   6              0.1904            0.189251             2.79097
                   7            0.222133            0.220311             2.78448
                   8            0.253866            0.251148             2.77699
                   9            0.285599            0.281733             2.76854
                  10            0.317333            0.312033             2.75912
                  11            0.349066             0.34202             2.74874
                  12            0.380799            0.371662             2.73741
                  13            0.412532            0.400931             2.72515
                  14            0.444266            0.429795             2.71197
                  15            0.475999            0.458227             2.69788
                  16            0.507732            0.486197             2.68289
                  17            0.539465            0.513677             2.66703
                  18            0.571199            0.540641              2.6503
                  19            0.602932             0.56706             2.63272
                  20            0.634665            0.592908             2.61432
                  21            0.666398            0.618159              2.5951
                  22            0.698132            0.642788             2.57509
                  23            0.729865            0.666769             2.55431
                  24            0.761598            0.690079             2.53278
                  25            0.793331            0.712694             2.51052
                  26            0.825065            0.734592             2.48755
                  27            0.856798             0.75575             2.46391
                  28            0.888531            0.776146              2.4396
                  29            0.920265            0.795762             2.41466
                  30            0.951998            0.814576              2.3891
                  31            0.983731             0.83257             2.36297
                  32             1.01546            0.849725             2.33627
                  33              1.0472            0.866025             2.30905
                  34             1.07893            0.881453             2.28132
                  35             1.11066            0.895994             2.25311
                  36              1.1424            0.909632             2.22446
                  37             1.17413            0.922354             2.19539
                  38             1.20586            0.934148             2.16593
                  39              1.2376            0.945001             2.13611
                  40             1.26933            0.954902             2.10597
                  41             1.30106            0.963842             2.07552
                  42              1.3328            0.971812              2.0448
                  43             1.36453            0.978802             2.01385
                  44             1.39626            0.984808             1.98269
                  45               1.428            0.989821             1.95136
                  46             1.45973            0.993838             1.91988
                  47             1.49146            0.996855              1.8883
                  48              1.5232            0.998867             1.85663
                  49             1.55493            0.999874             1.82491
                  50             1.58666            0.999874             1.79318
                  51              1.6184            0.998867             1.76146
                  52             1.65013            0.996855              1.7298
                  53             1.68186            0.993838             1.69821
                  54              1.7136            0.989821             1.66673
                  55             1.74533            0.984808              1.6354
                  56             1.77706            0.978802             1.60424
                  57              1.8088            0.971812             1.57329
                  58             1.84053            0.963842             1.54257
                  59             1.87226            0.954902             1.51213
                  60               1.904            0.945001             1.48198
                  61             1.93573            0.934148             1.45216
                  62             1.96746            0.922354              1.4227
                  63              1.9992            0.909632             1.39363
                  64             2.03093            0.895994             1.36498
                  65             2.06266            0.881453             1.33677
                  66              2.0944            0.866025             1.30905
                  67             2.12613            0.849725             1.28182
                  68             2.15786             0.83257             1.25513
                  69             2.18959            0.814576             1.22899
                  70             2.22133            0.795762             1.20344
                  71             2.25306            0.776146             1.17849
                  72             2.28479             0.75575             1.15418
                  73             2.31653            0.734592             1.13054
                  74             2.34826            0.712694             1.10757
                  75             2.37999            0.690079             1.08531
                  76             2.41173            0.666769             1.06378
                  77             2.44346            0.642788               1.043
                  78             2.47519            0.618159             1.02299
                  79             2.50693            0.592908             1.00378
                  80             2.53866             0.56706            0.985369
                  81             2.57039            0.540641            0.967792
                  82             2.60213            0.513677            0.951062
                  83             2.63386            0.486197            0.935196
                  84             2.66559            0.458227             0.92021
                  85             2.69733            0.429795            0.906119
                  86             2.72906            0.400931            0.892937
                  87             2.76079            0.371662            0.880678
                  88             2.79253             0.34202            0.869353
                  89             2.82426            0.312033            0.858974
                  90             2.85599            0.281733            0.849553
                  91             2.88773            0.251148            0.841097
                  92             2.91946            0.220311            0.833616
                  93             2.95119            0.189251            0.827117
                  94             2.98293            0.158001            0.821607
                  95             3.01466            0.126592            0.817091
                  96             3.04639            0.095056            0.813574
                  97             3.07813           0.0634239            0.811059
                  98             3.10986           0.0317279            0.809549
                  99             3.14159                   0            0.809046
