            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.385665
                   1             0.15197            0.148917           -0.355369
                   2            0.303941            0.298874           -0.330695
                   3            0.455911            0.449486           -0.310421
                   4            0.607882             0.59919           -0.284278
                   5            0.759852            0.748215           -0.254498
                   6            0.911823            0.897444           -0.225764
                   7             1.06379             1.04646           -0.195921
                   8             1.21576             1.19654           -0.172051
                   9             1.36773              1.3474           -0.153743
                  10              1.5197             1.49865           -0.138883
                  11             1.67168              1.6499           -0.124128
                  12             1.82365             1.80145           -0.112862
                  13             1.97562             1.95298           -0.101272
                  14             2.12759             2.10482          -0.0951341
                  15             2.27956             2.25638          -0.0839272
                  16             2.43153             2.40768          -0.0696979
                  17              2.5835             2.55893          -0.0548822
                  18             2.73547              2.7107          -0.0471144
                  19             2.88744             2.86255           -0.041135
                  20             3.03941             3.01441          -0.0352988
                  21             3.19138             3.16626          -0.0291536
                  22             3.34335             3.31817          -0.0249555
                  23             3.49532             3.47012          -0.0223944
                  24             3.64729             3.62208          -0.0209915
                  25             3.79926             3.77404          -0.0189674
                  26             3.95123               3.926           -0.016896
                  27              4.1032             4.07795          -0.0145022
                  28             4.25517             4.22992          -0.0132705
                  29             4.40714             4.38187          -0.0114055
                  30             4.55911             4.53383         -0.00908008
                  31             4.71108             4.68577         -0.00598757
                  32             4.86305             4.83773         -0.00468874
                  33             5.01503              4.9897         -0.00452862
                  34               5.167             5.14167         -0.00472171
                  35             5.31897             5.29364         -0.00404033
                  36             5.47094             5.44561         -0.00337205
                  37             5.62291             5.59758         -0.00303645
                  38             5.77488             5.74955         -0.00308483
                  39             5.92685             5.90152         -0.00287581
                  40             6.07882             6.05349         -0.00245044
                  41             6.23079             6.20546         -0.00187525
                  42             6.38276             6.35743         -0.00159376
                  43             6.53473              6.5094         -0.00133249
                  44              6.6867             6.66137         -0.00105849
                  45             6.83867             6.81334        -0.000564054
                  46             6.99064             6.96531         -0.00039234
                  47             7.14261             7.11728        -0.000511575
                  48             7.29458             7.26925        -0.000806473
                  49             7.44655             7.42122        -0.000788136
                  50             7.59852             7.57319        -0.000611882
                  51             7.75049             7.72516        -0.000442783
                  52             7.90246             7.87713        -0.000450217
                  53             8.05443              8.0291        -0.000445977
                  54              8.2064             8.18107         -0.00037419
                  55             8.35838             8.33304        -0.000236659
                  56             8.51035             8.48501        -0.000171285
                  57             8.66232             8.63698        -0.000152145
                  58             8.81429             8.78895        -0.000153509
                  59             8.96626             8.94093        -9.94869e-05
                  60             9.11823              9.0929         -8.0473e-05
                  61              9.2702             9.24487        -0.000110507
                  62             9.42217             9.39684        -0.000190113
                  63             9.57414             9.54881        -0.000199066
                  64             9.72611             9.70078         -0.00014917
                  65             9.87808             9.85275        -8.07994e-05
                  66             10.0301             10.0047         -6.9896e-05
                  67              10.182             10.1567        -8.06654e-05
                  68              10.334             10.3087         -8.2432e-05
                  69              10.486             10.4606        -5.75383e-05
                  70             10.6379             10.6126        -4.22358e-05
                  71             10.7899             10.7646        -4.33941e-05
                  72             10.9419             10.9165        -5.56172e-05
                  73             11.0938             11.0685        -5.52572e-05
                  74             11.2458             11.2205        -5.30436e-05
                  75             11.3978             11.3725        -5.50129e-05
                  76             11.5498             11.5244        -6.84671e-05
                  77             11.7017             11.6764        -7.11237e-05
                  78             11.8537             11.8284        -6.06859e-05
                  79             12.0057             11.9803        -4.25391e-05
                  80             12.1576             12.1323         -3.8287e-05
                  81             12.3096             12.2843        -4.36911e-05
                  82             12.4616             12.4362        -4.82478e-05
                  83             12.6135             12.5882        -4.71609e-05
                  84             12.7655             12.7402        -4.63245e-05
                  85             12.9175             12.8922        -5.24578e-05
                  86             13.0695             13.0441        -6.09691e-05
                  87             13.2214             13.1961        -6.75924e-05
                  88             13.3734             13.3481        -7.26102e-05
                  89             13.5254                13.5        -7.63437e-05
                  90             13.6773              13.652         -8.2352e-05
                  91             13.8293              13.804        -8.76919e-05
                  92             13.9813              13.956        -9.13916e-05
                  93             14.1333             14.1079        -9.38146e-05
                  94             14.2852             14.2599        -9.89907e-05
                  95             14.4372             14.4119        -0.000107837
                  96             14.5892             14.5638        -0.000120929
                  97             14.7411             14.7158        -0.000132613
                  98             14.8931             14.8678        -0.000147552
                  99             15.0451             15.0197        -0.000177454
