            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.168031
                   1            0.151636            0.151387           -0.159344
                   2            0.303273            0.302936           -0.154197
                   3            0.454909            0.454507           -0.149739
                   4            0.606545            0.606038           -0.144093
                   5            0.758181            0.757548           -0.137913
                   6            0.909818            0.909034           -0.131167
                   7             1.06145             1.06049           -0.123725
                   8             1.21309             1.21197           -0.116917
                   9             1.36473             1.36345           -0.110052
                  10             1.51636             1.51492           -0.103012
                  11               1.668             1.66639          -0.0958191
                  12             1.81964             1.81787          -0.0888371
                  13             1.97127             1.96935          -0.0820827
                  14             2.12291             2.12087          -0.0760768
                  15             2.27454             2.27236          -0.0693561
                  16             2.42618             2.42385           -0.062731
                  17             2.57782             2.57536           -0.056491
                  18             2.72945             2.72691          -0.0515221
                  19             2.88109             2.87848          -0.0469585
                  20             3.03273             3.03005          -0.0426735
                  21             3.18436             3.18164          -0.0386032
                  22               3.336             3.33323          -0.0349672
                  23             3.48763             3.48483           -0.031694
                  24             3.63927             3.63644          -0.0287133
                  25             3.79091             3.78805          -0.0259299
                  26             3.94254             3.93966          -0.0233819
                  27             4.09418             4.09128          -0.0210707
                  28             4.24582              4.2429          -0.0190247
                  29             4.39745             4.39453          -0.0171183
                  30             4.54909             4.54615          -0.0153573
                  31             4.70072             4.69778          -0.0137438
                  32             4.85236             4.84941          -0.0123912
                  33               5.004             5.00104          -0.0112151
                  34             5.15563             5.15268          -0.0101573
                  35             5.30727             5.30431         -0.00914976
                  36             5.45891             5.45594         -0.00823703
                  37             5.61054             5.60758         -0.00742254
                  38             5.76218             5.75921         -0.00670094
                  39             5.91381             5.91085         -0.00604247
                  40             6.06545             6.06248         -0.00544377
                  41             6.21709             6.21412         -0.00490325
                  42             6.36872             6.36575          -0.0044229
                  43             6.52036             6.51739         -0.00398942
                  44               6.672             6.66902         -0.00359642
                  45             6.82363             6.82066         -0.00323908
                  46             6.97527             6.97229         -0.00292501
                  47             7.12691             7.12393         -0.00264769
                  48             7.27854             7.27557         -0.00239909
                  49             7.43018              7.4272         -0.00216718
                  50             7.58181             7.57884          -0.0019545
                  51             7.73345             7.73047         -0.00176274
                  52             7.88509             7.88211         -0.00159314
                  53             8.03672             8.03375         -0.00144027
                  54             8.18836             8.18538         -0.00130152
                  55                8.34             8.33702         -0.00117541
                  56             8.49163             8.48866         -0.00106221
                  57             8.64327             8.64029        -0.000960362
                  58              8.7949             8.79193        -0.000868415
                  59             8.94654             8.94356        -0.000784958
                  60             9.09818              9.0952        -0.000709942
                  61             9.24981             9.24684        -0.000642635
                  62             9.40145             9.39847        -0.000582068
                  63             9.55309             9.55011        -0.000526764
                  64             9.70472             9.70175        -0.000476405
                  65             9.85636             9.85338        -0.000430993
                  66              10.008              10.005        -0.000390178
                  67             10.1596             10.1567        -0.000353266
                  68             10.3113             10.3083        -0.000319651
                  69             10.4629             10.4599        -0.000289753
                  70             10.6145             10.6116        -0.000263351
                  71             10.7662             10.7632        -0.000240218
                  72             10.9178             10.9148        -0.000219647
                  73             11.0694             11.0665        -0.000201387
                  74             11.2211             11.2181        -0.000185221
                  75             11.3727             11.3697        -0.000170932
                  76             11.5244             11.5214        -0.000158496
                  77              11.676              11.673        -0.000147635
                  78             11.8276             11.8247        -0.000138237
                  79             11.9793             11.9763        -0.000130173
                  80             12.1309             12.1279        -0.000123236
                  81             12.2825             12.2796         -0.00011716
                  82             12.4342             12.4312        -0.000110914
                  83             12.5858             12.5828        -0.000109718
                  84             12.7374             12.7345        -0.000112323
                  85             12.8891             12.8861        -0.000119434
                  86             13.0407             13.0377         -0.00012614
                  87             13.1924             13.1894        -0.000133597
                  88              13.344              13.341        -0.000141828
                  89             13.4956             13.4927        -0.000150544
                  90             13.6473             13.6443        -0.000160132
                  91             13.7989             13.7959        -0.000170804
                  92             13.9505             13.9476        -0.000182947
                  93             14.1022             14.0992        -0.000196814
                  94             14.2538             14.2508        -0.000212957
                  95             14.4054             14.4025        -0.000232566
                  96             14.5571             14.5541        -0.000257955
                  97             14.7087             14.7057        -0.000287649
                  98             14.8604             14.8574        -0.000327162
                  99              15.012              15.009        -0.000389922
