            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.18758
                   0                   0                   0             2.18758
                   1           0.0317333           0.0317279             2.18707
                   2           0.0634665           0.0634239             2.18556
                   3           0.0951998            0.095056             2.18305
                   4            0.126933            0.126592             2.17953
                   5            0.158666            0.158001             2.17502
                   6              0.1904            0.189251             2.16951
                   7            0.222133            0.220311             2.16301
                   8            0.253866            0.251148             2.15553
                   9            0.285599            0.281733             2.14707
                  10            0.317333            0.312033             2.13765
                  11            0.349066             0.34202             2.12727
                  12            0.380799            0.371662             2.11595
                  13            0.412532            0.400931             2.10369
                  14            0.444266            0.429795              2.0905
                  15            0.475999            0.458227             2.07641
                  16            0.507732            0.486197             2.06143
                  17            0.539465            0.513677             2.04556
                  18            0.571199            0.540641             2.02883
                  19            0.602932             0.56706             2.01125
                  20            0.634665            0.592908             1.99285
                  21            0.666398            0.618159             1.97363
                  22            0.698132            0.642788             1.95362
                  23            0.729865            0.666769             1.93284
                  24            0.761598            0.690079             1.91131
                  25            0.793331            0.712694             1.88905
                  26            0.825065            0.734592             1.86609
                  27            0.856798             0.75575             1.84244
                  28            0.888531            0.776146             1.81813
                  29            0.920265            0.795762             1.79319
                  30            0.951998            0.814576             1.76764
                  31            0.983731             0.83257              1.7415
                  32             1.01546            0.849725              1.7148
                  33              1.0472            0.866025             1.68758
                  34             1.07893            0.881453             1.65985
                  35             1.11066            0.895994             1.63164
                  36              1.1424            0.909632             1.60299
                  37             1.17413            0.922354             1.57392
                  38             1.20586            0.934148             1.54446
                  39              1.2376            0.945001             1.51465
                  40             1.26933            0.954902              1.4845
                  41             1.30106            0.963842             1.45405
                  42              1.3328            0.971812             1.42334
                  43             1.36453            0.978802             1.39238
                  44             1.39626            0.984808             1.36123
                  45               1.428            0.989821             1.32989
                  46             1.45973            0.993838             1.29842
                  47             1.49146            0.996855             1.26683
                  48              1.5232            0.998867             1.23516
                  49             1.55493            0.999874             1.20344
                  50             1.58666            0.999874             1.17171
                  51              1.6184            0.998867                1.14
                  52             1.65013            0.996855             1.10833
                  53             1.68186            0.993838             1.07674
                  54              1.7136            0.989821             1.04526
                  55             1.74533            0.984808             1.01393
                  56             1.77706            0.978802            0.982772
                  57              1.8088            0.971812            0.951819
                  58             1.84053            0.963842            0.921105
                  59             1.87226            0.954902            0.890658
                  60               1.904            0.945001             0.86051
                  61             1.93573            0.934148            0.830692
                  62             1.96746            0.922354            0.801233
                  63              1.9992            0.909632            0.772163
                  64             2.03093            0.895994            0.743512
                  65             2.06266            0.881453            0.715307
                  66              2.0944            0.866025            0.687578
                  67             2.12613            0.849725            0.660353
                  68             2.15786             0.83257            0.633658
                  69             2.18959            0.814576            0.607521
                  70             2.22133            0.795762            0.581969
                  71             2.25306            0.776146            0.557026
                  72             2.28479             0.75575            0.532718
                  73             2.31653            0.734592            0.509069
                  74             2.34826            0.712694            0.486103
                  75             2.37999            0.690079            0.463844
                  76             2.41173            0.666769            0.442314
                  77             2.44346            0.642788            0.421534
                  78             2.47519            0.618159            0.401525
                  79             2.50693            0.592908            0.382308
                  80             2.53866             0.56706            0.363902
                  81             2.57039            0.540641            0.346325
                  82             2.60213            0.513677            0.329595
                  83             2.63386            0.486197            0.313729
                  84             2.66559            0.458227            0.298743
                  85             2.69733            0.429795            0.284652
                  86             2.72906            0.400931             0.27147
                  87             2.76079            0.371662             0.25921
                  88             2.79253             0.34202            0.247886
                  89             2.82426            0.312033            0.237507
                  90             2.85599            0.281733            0.228085
                  91             2.88773            0.251148             0.21963
                  92             2.91946            0.220311            0.212149
                  93             2.95119            0.189251             0.20565
                  94             2.98293            0.158001            0.200139
                  95             3.01466            0.126592            0.195624
                  96             3.04639            0.095056            0.192106
                  97             3.07813           0.0634239            0.189592
                  98             3.10986           0.0317279            0.188082
                  99             3.14159                   0            0.187578
