            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.184354
                   1            0.151658            0.151271           -0.173525
                   2            0.303317            0.302799           -0.167249
                   3            0.454975            0.454368           -0.162039
                   4            0.606633            0.605878           -0.155321
                   5            0.758291            0.757362           -0.148056
                   6             0.90995            0.908818           -0.140221
                   7             1.06161             1.06023           -0.131511
                   8             1.21327             1.21169           -0.123835
                   9             1.36492             1.36316           -0.116227
                  10             1.51658             1.51461           -0.108437
                  11             1.66824             1.66606           -0.100466
                  12              1.8199             1.81753          -0.0928026
                  13             1.97156             1.96901          -0.0853912
                  14             2.12322             2.12053          -0.0790606
                  15             2.27487             2.27201          -0.0716509
                  16             2.42653             2.42349          -0.0642519
                  17             2.57819             2.57498            -0.05727
                  18             2.72985             2.72655          -0.0520008
                  19             2.88151             2.87813          -0.0472213
                  20             3.03317             3.02972          -0.0427245
                  21             3.18482             3.18132            -0.03842
                  22             3.33648             3.33293          -0.0346413
                  23             3.48814             3.48455          -0.0312889
                  24              3.6398             3.63618          -0.0282594
                  25             3.79146             3.78781          -0.0253988
                  26             3.94312             3.93945          -0.0227773
                  27             4.09477             4.09109          -0.0204044
                  28             4.24643             4.24273          -0.0183473
                  29             4.39809             4.39438          -0.0164047
                  30             4.54975             4.54603          -0.0145928
                  31             4.70141             4.69768          -0.0129169
                  32             4.85307             4.84933          -0.0115814
                  33             5.00472             5.00098          -0.0104586
                  34             5.15638             5.15264          -0.0094588
                  35             5.30804             5.30429         -0.00847195
                  36              5.4597             5.45595           -0.007579
                  37             5.61136              5.6076         -0.00679256
                  38             5.76301             5.75926         -0.00610839
                  39             5.91467             5.91092         -0.00547916
                  40             6.06633             6.06258         -0.00490417
                  41             6.21799             6.21423         -0.00438599
                  42             6.36965             6.36589         -0.00393445
                  43             6.52131             6.51755          -0.0035287
                  44             6.67296             6.66921         -0.00316063
                  45             6.82462             6.82086         -0.00282384
                  46             6.97628             6.97252         -0.00253736
                  47             7.12794             7.12418         -0.00229216
                  48              7.2796             7.27584         -0.00207596
                  49             7.43126              7.4275         -0.00186725
                  50             7.58291             7.57915          -0.0016732
                  51             7.73457             7.73081         -0.00149927
                  52             7.88623             7.88247         -0.00134998
                  53             8.03789             8.03413         -0.00121633
                  54             8.18955             8.18579         -0.00109477
                  55             8.34121             8.33745        -0.000983955
                  56             8.49286              8.4891        -0.000886016
                  57             8.64452             8.64076        -0.000798987
                  58             8.79618             8.79242        -0.000720943
                  59             8.94784             8.94408        -0.000649907
                  60              9.0995             9.09574        -0.000586946
                  61             9.25116              9.2474        -0.000531455
                  62             9.40281             9.39905        -0.000482215
                  63             9.55447             9.55071        -0.000436546
                  64             9.70613             9.70237        -0.000394463
                  65             9.85779             9.85403        -0.000356627
                  66             10.0094             10.0057        -0.000323378
                  67             10.1611             10.1573        -0.000293641
                  68             10.3128              10.309        -0.000266457
                  69             10.4644             10.4607        -0.000242332
                  70             10.6161             10.6123        -0.000221331
                  71             10.7677              10.764         -0.00020334
                  72             10.9194             10.9156        -0.000187525
                  73             11.0711             11.0673        -0.000173544
                  74             11.2227              11.219         -0.00016125
                  75             11.3744             11.3706        -0.000150449
                  76              11.526             11.5223        -0.000141188
                  77             11.6777             11.6739        -0.000133069
                  78             11.8293             11.8256        -0.000125992
                  79              11.981             11.9772        -0.000119845
                  80             12.1327             12.1289        -0.000114626
                  81             12.2843             12.2806        -0.000109998
                  82              12.436             12.4322        -0.000104666
                  83             12.5876             12.5839        -0.000104308
                  84             12.7393             12.7355        -0.000107612
                  85              12.891             12.8872        -0.000115555
                  86             13.0426             13.0389        -0.000122699
                  87             13.1943             13.1905         -0.00013036
                  88             13.3459             13.3422        -0.000138587
                  89             13.4976             13.4938         -0.00014699
                  90             13.6492             13.6455        -0.000156003
                  91             13.8009             13.7971        -0.000165817
                  92             13.9526             13.9488        -0.000176811
                  93             14.1042             14.1005        -0.000189229
                  94             14.2559             14.2521        -0.000203549
                  95             14.4075             14.4038        -0.000220971
                  96             14.5592             14.5554        -0.000243915
                  97             14.7109             14.7071        -0.000270499
                  98             14.8625             14.8588        -0.000306258
                  99             15.0142             15.0104        -0.000364705
