            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.62666
                   0                   0                   0             2.62666
                   1           0.0317333           0.0317279             2.62615
                   2           0.0634665           0.0634239             2.62464
                   3           0.0951998            0.095056             2.62213
                   4            0.126933            0.126592             2.61861
                   5            0.158666            0.158001              2.6141
                   6              0.1904            0.189251             2.60859
                   7            0.222133            0.220311             2.60209
                   8            0.253866            0.251148             2.59461
                   9            0.285599            0.281733             2.58615
                  10            0.317333            0.312033             2.57673
                  11            0.349066             0.34202             2.56635
                  12            0.380799            0.371662             2.55503
                  13            0.412532            0.400931             2.54277
                  14            0.444266            0.429795             2.52958
                  15            0.475999            0.458227             2.51549
                  16            0.507732            0.486197             2.50051
                  17            0.539465            0.513677             2.48464
                  18            0.571199            0.540641             2.46791
                  19            0.602932             0.56706             2.45033
                  20            0.634665            0.592908             2.43193
                  21            0.666398            0.618159             2.41271
                  22            0.698132            0.642788              2.3927
                  23            0.729865            0.666769             2.37192
                  24            0.761598            0.690079             2.35039
                  25            0.793331            0.712694             2.32813
                  26            0.825065            0.734592             2.30517
                  27            0.856798             0.75575             2.28152
                  28            0.888531            0.776146             2.25721
                  29            0.920265            0.795762             2.23227
                  30            0.951998            0.814576             2.20671
                  31            0.983731             0.83257             2.18058
                  32             1.01546            0.849725             2.15388
                  33              1.0472            0.866025             2.12666
                  34             1.07893            0.881453             2.09893
                  35             1.11066            0.895994             2.07072
                  36              1.1424            0.909632             2.04207
                  37             1.17413            0.922354               2.013
                  38             1.20586            0.934148             1.98354
                  39              1.2376            0.945001             1.95373
                  40             1.26933            0.954902             1.92358
                  41             1.30106            0.963842             1.89313
                  42              1.3328            0.971812             1.86242
                  43             1.36453            0.978802             1.83146
                  44             1.39626            0.984808             1.80031
                  45               1.428            0.989821             1.76897
                  46             1.45973            0.993838              1.7375
                  47             1.49146            0.996855             1.70591
                  48              1.5232            0.998867             1.67424
                  49             1.55493            0.999874             1.64252
                  50             1.58666            0.999874             1.61079
                  51              1.6184            0.998867             1.57908
                  52             1.65013            0.996855             1.54741
                  53             1.68186            0.993838             1.51582
                  54              1.7136            0.989821             1.48434
                  55             1.74533            0.984808             1.45301
                  56             1.77706            0.978802             1.42185
                  57              1.8088            0.971812              1.3909
                  58             1.84053            0.963842             1.36018
                  59             1.87226            0.954902             1.32974
                  60               1.904            0.945001             1.29959
                  61             1.93573            0.934148             1.26977
                  62             1.96746            0.922354             1.24031
                  63              1.9992            0.909632             1.21124
                  64             2.03093            0.895994             1.18259
                  65             2.06266            0.881453             1.15439
                  66              2.0944            0.866025             1.12666
                  67             2.12613            0.849725             1.09943
                  68             2.15786             0.83257             1.07274
                  69             2.18959            0.814576              1.0466
                  70             2.22133            0.795762             1.02105
                  71             2.25306            0.776146            0.996105
                  72             2.28479             0.75575            0.971797
                  73             2.31653            0.734592            0.948149
                  74             2.34826            0.712694            0.925183
                  75             2.37999            0.690079            0.902924
                  76             2.41173            0.666769            0.881393
                  77             2.44346            0.642788            0.860614
                  78             2.47519            0.618159            0.840605
                  79             2.50693            0.592908            0.821388
                  80             2.53866             0.56706            0.802981
                  81             2.57039            0.540641            0.785404
                  82             2.60213            0.513677            0.768675
                  83             2.63386            0.486197            0.752809
                  84             2.66559            0.458227            0.737823
                  85             2.69733            0.429795            0.723731
                  86             2.72906            0.400931            0.710549
                  87             2.76079            0.371662             0.69829
                  88             2.79253             0.34202            0.686965
                  89             2.82426            0.312033            0.676587
                  90             2.85599            0.281733            0.667165
                  91             2.88773            0.251148            0.658709
                  92             2.91946            0.220311            0.651228
                  93             2.95119            0.189251            0.644729
                  94             2.98293            0.158001            0.639219
                  95             3.01466            0.126592            0.634703
                  96             3.04639            0.095056            0.631186
                  97             3.07813           0.0634239            0.628671
                  98             3.10986           0.0317279            0.627161
                  99             3.14159                   0            0.626658
