            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.433569
                   1            0.152077            0.148272           -0.399781
                   2            0.304155            0.297387           -0.369887
                   3            0.456232            0.447298           -0.344316
                   4             0.60831            0.595935           -0.312147
                   5            0.760387            0.743437           -0.275125
                   6            0.912464            0.891223           -0.239254
                   7             1.06454               1.039           -0.203326
                   8             1.21662             1.18843           -0.175112
                   9              1.3687              1.3391           -0.154437
                  10             1.52077             1.49042           -0.139282
                  11             1.67285             1.64179           -0.124595
                  12             1.82493              1.7935           -0.114114
                  13             1.97701             1.94518            -0.10317
                  14             2.12908             2.09717           -0.097947
                  15             2.28116             2.24882          -0.0864884
                  16             2.43324              2.4001          -0.0709567
                  17             2.58532             2.55127          -0.0543741
                  18             2.73739             2.70311          -0.0458327
                  19             2.88947             2.85504           -0.039306
                  20             3.04155             3.00699          -0.0329054
                  21             3.19363             3.15892          -0.0262727
                  22              3.3457             3.31094          -0.0221041
                  23             3.49778               3.463          -0.0200006
                  24             3.64986             3.61508          -0.0193981
                  25             3.80193             3.76715          -0.0179729
                  26             3.95401             3.91922          -0.0163689
                  27             4.10609             4.07128          -0.0141148
                  28             4.25817             4.22335          -0.0131138
                  29             4.41024             4.37542          -0.0112047
                  30             4.56232             4.52747         -0.00862969
                  31              4.7144             4.67951         -0.00500735
                  32             4.86648             4.83158         -0.00355231
                  33             5.01855             4.98366          -0.0035329
                  34             5.17063             5.13573         -0.00397621
                  35             5.32271             5.28781         -0.00334783
                  36             5.47479             5.43989         -0.00274604
                  37             5.62686             5.59196         -0.00256693
                  38             5.77894             5.74404         -0.00286764
                  39             5.93102             5.89612         -0.00280176
                  40              6.0831             6.04819         -0.00241492
                  41             6.23517             6.20027         -0.00176616
                  42             6.38725             6.35235         -0.00146879
                  43             6.53933             6.50442         -0.00117751
                  44             6.69141              6.6565        -0.000873015
                  45             6.84348             6.80858        -0.000259189
                  46             6.99556             6.96065          -6.525e-05
                  47             7.14764             7.11273        -0.000262349
                  48             7.29971             7.26481        -0.000708657
                  49             7.45179             7.41689         -0.00074096
                  50             7.60387             7.56896        -0.000556482
                  51             7.75595             7.72104        -0.000374976
                  52             7.90802             7.87312        -0.000425802
                  53              8.0601              8.0252         -0.00045048
                  54             8.21218             8.17727        -0.000372342
                  55             8.36426             8.32935        -0.000191546
                  56             8.51633             8.48143        -0.000107906
                  57             8.66841              8.6335        -8.78879e-05
                  58             8.82049             8.78558        -0.000101563
                  59             8.97257             8.93766        -3.41854e-05
                  60             9.12464             9.08974        -1.57774e-05
                  61             9.27672             9.24181        -6.65468e-05
                  62              9.4288             9.39389        -0.000192685
                  63             9.58088             9.54597        -0.000217655
                  64             9.73295             9.69805        -0.000155872
                  65             9.88503             9.85012        -6.36089e-05
                  66             10.0371             10.0022        -5.32929e-05
                  67             10.1892             10.1543        -7.29121e-05
                  68             10.3413             10.3064        -7.81657e-05
                  69             10.4933             10.4584        -4.20066e-05
                  70             10.6454             10.6105         -2.0265e-05
                  71             10.7975             10.7626         -2.3349e-05
                  72             10.9496             10.9147        -4.43764e-05
                  73             11.1016             11.0667        -4.55543e-05
                  74             11.2537             11.2188        -4.36004e-05
                  75             11.4058             11.3709        -4.76773e-05
                  76             11.5579              11.523        -7.03075e-05
                  77               11.71             11.6751        -7.60607e-05
                  78              11.862             11.8271        -6.10405e-05
                  79             12.0141             11.9792        -3.31627e-05
                  80             12.1662             12.1313        -2.67791e-05
                  81             12.3183             12.2834        -3.55579e-05
                  82             12.4703             12.4354        -4.43422e-05
                  83             12.6224             12.5875        -4.17466e-05
                  84             12.7745             12.7396        -3.84086e-05
                  85             12.9266             12.8917        -4.37325e-05
                  86             13.0787             13.0437        -5.42432e-05
                  87             13.2307             13.1958        -6.14063e-05
                  88             13.3828             13.3479        -6.56107e-05
                  89             13.5349                13.5        -6.79876e-05
                  90              13.687             13.6521        -7.43289e-05
                  91              13.839             13.8041         -7.9451e-05
                  92             13.9911             13.9562        -8.15293e-05
                  93             14.1432             14.1083        -8.08358e-05
                  94             14.2953             14.2604        -8.44561e-05
                  95             14.4474             14.4124        -9.32887e-05
                  96             14.5994             14.5645        -0.000106701
                  97             14.7515             14.7166        -0.000116902
                  98             14.9036             14.8687        -0.000128952
                  99             15.0557             15.0208        -0.000154707
