            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.150396
                   1            0.151613            0.151474           -0.143906
                   2            0.303227            0.303034           -0.139876
                   3             0.45484            0.454602           -0.136181
                   4            0.606453            0.606146            -0.13157
                   5            0.758067            0.757672           -0.126434
                   6             0.90968            0.909179           -0.120763
                   7             1.06129             1.06066           -0.114544
                   8             1.21291             1.21216           -0.108607
                   9             1.36452             1.36365           -0.102536
                  10             1.51613             1.51514          -0.0963058
                  11             1.66775             1.66662          -0.0899579
                  12             1.81936             1.81811          -0.0837449
                  13             1.97097              1.9696          -0.0777184
                  14             2.12259             2.12111          -0.0721693
                  15              2.2742             2.27261          -0.0662341
                  16             2.42581             2.42411          -0.0604457
                  17             2.57743             2.57563          -0.0549913
                  18             2.72904             2.72717          -0.0504065
                  19             2.88065             2.87872          -0.0461517
                  20             3.03227             3.03028          -0.0421602
                  21             3.18388             3.18185          -0.0383908
                  22             3.33549             3.33343          -0.0349696
                  23             3.48711             3.48501          -0.0318512
                  24             3.63872             3.63659           -0.028993
                  25             3.79033             3.78818          -0.0263422
                  26             3.94195             3.93978          -0.0239127
                  27             4.09356             4.09137          -0.0216993
                  28             4.24517             4.24297          -0.0197066
                  29             4.39679             4.39458          -0.0178653
                  30              4.5484             4.54618          -0.0161731
                  31             4.70001             4.69779          -0.0146275
                  32             4.85163             4.84939          -0.0132775
                  33             5.00324               5.001          -0.0120739
                  34             5.15485             5.15261          -0.0109825
                  35             5.30647             5.30422         -0.00996523
                  36             5.45808             5.45583         -0.00904041
                  37             5.60969             5.60744         -0.00820555
                  38             5.76131             5.75905         -0.00745468
                  39             5.91292             5.91067         -0.00677031
                  40             6.06453             6.06228         -0.00614749
                  41             6.21615             6.21389         -0.00558224
                  42             6.36776              6.3655         -0.00507221
                  43             6.51937             6.51712          -0.0046091
                  44             6.67099             6.66873         -0.00418777
                  45              6.8226             6.82034         -0.00380417
                  46             6.97421             6.97195         -0.00345919
                  47             7.12583             7.12357         -0.00314817
                  48             7.27744             7.27518         -0.00286603
                  49             7.42905             7.42679         -0.00260643
                  50             7.58067             7.57841         -0.00236902
                  51             7.73228             7.73002         -0.00215325
                  52             7.88389             7.88163         -0.00195841
                  53             8.03551             8.03325         -0.00178128
                  54             8.18712             8.18486         -0.00161983
                  55             8.33873             8.33647         -0.00147256
                  56             8.49035             8.48809         -0.00133873
                  57             8.64196              8.6397         -0.00121704
                  58             8.79357             8.79131         -0.00110625
                  59             8.94519             8.94293         -0.00100524
                  60              9.0968             9.09454        -0.000913381
                  61             9.24841             9.24615        -0.000829891
                  62             9.40003             9.39777         -0.00075394
                  63             9.55164             9.54938        -0.000684627
                  64             9.70325             9.70099        -0.000621442
                  65             9.85487             9.85261        -0.000564021
                  66             10.0065             10.0042        -0.000511731
                  67             10.1581             10.1558        -0.000464058
                  68             10.3097             10.3074        -0.000420561
                  69             10.4613             10.4591        -0.000381452
                  70             10.6129             10.6107         -0.00034638
                  71             10.7645             10.7623        -0.000315048
                  72             10.9162             10.9139         -0.00028687
                  73             11.0678             11.0655        -0.000261609
                  74             11.2194             11.2171        -0.000239018
                  75              11.371             11.3687        -0.000218873
                  76             11.5226             11.5204        -0.000201087
                  77             11.6742              11.672        -0.000185435
                  78             11.8258             11.8236         -0.00017179
                  79             11.9775             11.9752        -0.000160023
                  80             12.1291             12.1268        -0.000149809
                  81             12.2807             12.2784        -0.000140938
                  82             12.4323               12.43        -0.000132642
                  83             12.5839             12.5816        -0.000129396
                  84             12.7355             12.7333        -0.000130087
                  85             12.8871             12.8849        -0.000135147
                  86             13.0387             13.0365        -0.000140414
                  87             13.1904             13.1881        -0.000146821
                  88              13.342             13.3397        -0.000154372
                  89             13.4936             13.4913        -0.000162887
                  90             13.6452             13.6429        -0.000172702
                  91             13.7968             13.7946        -0.000184043
                  92             13.9484             13.9462        -0.000197291
                  93                14.1             14.0978        -0.000212715
                  94             14.2517             14.2494        -0.000230939
                  95             14.4033              14.401        -0.000253114
                  96             14.5549             14.5526        -0.000281382
                  97             14.7065             14.7042        -0.000314816
                  98             14.8581             14.8558        -0.000358789
                  99             15.0097             15.0075        -0.000426434
