            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.12623
                   0                   0                   0             3.12623
                   1           0.0317333           0.0317279             3.12572
                   2           0.0634665           0.0634239             3.12421
                   3           0.0951998            0.095056              3.1217
                   4            0.126933            0.126592             3.11818
                   5            0.158666            0.158001             3.11366
                   6              0.1904            0.189251             3.10815
                   7            0.222133            0.220311             3.10166
                   8            0.253866            0.251148             3.09417
                   9            0.285599            0.281733             3.08572
                  10            0.317333            0.312033              3.0763
                  11            0.349066             0.34202             3.06592
                  12            0.380799            0.371662             3.05459
                  13            0.412532            0.400931             3.04233
                  14            0.444266            0.429795             3.02915
                  15            0.475999            0.458227             3.01506
                  16            0.507732            0.486197             3.00007
                  17            0.539465            0.513677             2.98421
                  18            0.571199            0.540641             2.96748
                  19            0.602932             0.56706              2.9499
                  20            0.634665            0.592908              2.9315
                  21            0.666398            0.618159             2.91228
                  22            0.698132            0.642788             2.89227
                  23            0.729865            0.666769             2.87149
                  24            0.761598            0.690079             2.84996
                  25            0.793331            0.712694              2.8277
                  26            0.825065            0.734592             2.80473
                  27            0.856798             0.75575             2.78109
                  28            0.888531            0.776146             2.75678
                  29            0.920265            0.795762             2.73184
                  30            0.951998            0.814576             2.70628
                  31            0.983731             0.83257             2.68015
                  32             1.01546            0.849725             2.65345
                  33              1.0472            0.866025             2.62623
                  34             1.07893            0.881453              2.5985
                  35             1.11066            0.895994             2.57029
                  36              1.1424            0.909632             2.54164
                  37             1.17413            0.922354             2.51257
                  38             1.20586            0.934148             2.48311
                  39              1.2376            0.945001             2.45329
                  40             1.26933            0.954902             2.42315
                  41             1.30106            0.963842              2.3927
                  42              1.3328            0.971812             2.36198
                  43             1.36453            0.978802             2.33103
                  44             1.39626            0.984808             2.29987
                  45               1.428            0.989821             2.26854
                  46             1.45973            0.993838             2.23706
                  47             1.49146            0.996855             2.20548
                  48              1.5232            0.998867             2.17381
                  49             1.55493            0.999874             2.14209
                  50             1.58666            0.999874             2.11036
                  51              1.6184            0.998867             2.07864
                  52             1.65013            0.996855             2.04698
                  53             1.68186            0.993838             2.01539
                  54              1.7136            0.989821             1.98391
                  55             1.74533            0.984808             1.95258
                  56             1.77706            0.978802             1.92142
                  57              1.8088            0.971812             1.89047
                  58             1.84053            0.963842             1.85975
                  59             1.87226            0.954902             1.82931
                  60               1.904            0.945001             1.79916
                  61             1.93573            0.934148             1.76934
                  62             1.96746            0.922354             1.73988
                  63              1.9992            0.909632             1.71081
                  64             2.03093            0.895994             1.68216
                  65             2.06266            0.881453             1.65395
                  66              2.0944            0.866025             1.62623
                  67             2.12613            0.849725               1.599
                  68             2.15786             0.83257             1.57231
                  69             2.18959            0.814576             1.54617
                  70             2.22133            0.795762             1.52062
                  71             2.25306            0.776146             1.49567
                  72             2.28479             0.75575             1.47136
                  73             2.31653            0.734592             1.44772
                  74             2.34826            0.712694             1.42475
                  75             2.37999            0.690079             1.40249
                  76             2.41173            0.666769             1.38096
                  77             2.44346            0.642788             1.36018
                  78             2.47519            0.618159             1.34017
                  79             2.50693            0.592908             1.32096
                  80             2.53866             0.56706             1.30255
                  81             2.57039            0.540641             1.28497
                  82             2.60213            0.513677             1.26824
                  83             2.63386            0.486197             1.25238
                  84             2.66559            0.458227             1.23739
                  85             2.69733            0.429795              1.2233
                  86             2.72906            0.400931             1.21012
                  87             2.76079            0.371662             1.19786
                  88             2.79253             0.34202             1.18653
                  89             2.82426            0.312033             1.17615
                  90             2.85599            0.281733             1.16673
                  91             2.88773            0.251148             1.15828
                  92             2.91946            0.220311              1.1508
                  93             2.95119            0.189251              1.1443
                  94             2.98293            0.158001             1.13879
                  95             3.01466            0.126592             1.13427
                  96             3.04639            0.095056             1.13075
                  97             3.07813           0.0634239             1.12824
                  98             3.10986           0.0317279             1.12673
                  99             3.14159                   0             1.12623
