            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.384499
                   1            0.151968            0.148932           -0.354288
                   2            0.303936            0.298907           -0.329738
                   3            0.455904            0.449533           -0.309588
                   4            0.607872             0.59926           -0.283587
                   5            0.759841            0.748315           -0.253976
                   6            0.911809            0.897574           -0.225406
                   7             1.06378             1.04661           -0.195705
                   8             1.21574             1.19671            -0.17194
                   9             1.36771             1.34758           -0.153694
                  10             1.51968             1.49882           -0.138849
                  11             1.67165             1.65007           -0.124103
                  12             1.82362             1.80162           -0.112826
                  13             1.97559             1.95314           -0.101229
                  14             2.12755             2.10499          -0.0950724
                  15             2.27952             2.25654           -0.083872
                  16             2.43149             2.40785          -0.0696734
                  17             2.58346             2.55909          -0.0548991
                  18             2.73543             2.71086          -0.0471479
                  19             2.88739             2.86272          -0.0411792
                  20             3.03936             3.01457          -0.0353541
                  21             3.19133             3.16642          -0.0292196
                  22              3.3433             3.31833          -0.0250214
                  23             3.49527             3.47027          -0.0224509
                  24             3.64723             3.62223          -0.0210311
                  25              3.7992             3.77419          -0.0189947
                  26             3.95117             3.92614          -0.0169137
                  27             4.10314             4.07809          -0.0145172
                  28             4.25511             4.23005          -0.0132797
                  29             4.40707             4.38201          -0.0114149
                  30             4.55904             4.53396          -0.0090942
                  31             4.71101              4.6859         -0.00601326
                  32             4.86298             4.83786         -0.00471728
                  33             5.01495             4.98983         -0.00455319
                  34             5.16692              5.1418         -0.00473993
                  35             5.31888             5.29376         -0.00405721
                  36             5.47085             5.44573         -0.00338762
                  37             5.62282              5.5977         -0.00304875
                  38             5.77479             5.74967         -0.00309162
                  39             5.92676             5.90163         -0.00287948
                  40             6.07872              6.0536         -0.00245329
                  41             6.23069             6.20557         -0.00187963
                  42             6.38266             6.35754         -0.00159817
                  43             6.53463              6.5095         -0.00133722
                  44              6.6866             6.66147         -0.00106363
                  45             6.83856             6.81344        -0.000571705
                  46             6.99053             6.96541        -0.000400332
                  47              7.1425             7.11738        -0.000517686
                  48             7.29447             7.26934        -0.000809092
                  49             7.44644             7.42131        -0.000789628
                  50             7.59841             7.57328        -0.000613618
                  51             7.75037             7.72525        -0.000444863
                  52             7.90234             7.87722        -0.000451348
                  53             8.05431             8.02918         -0.00044644
                  54             8.20628             8.18115        -0.000374744
                  55             8.35825             8.33312        -0.000238091
                  56             8.51021             8.48509        -0.000173028
                  57             8.66218             8.63706        -0.000153819
                  58             8.81415             8.78902         -0.00015486
                  59             8.96612             8.94099          -0.0001011
                  60             9.11809             9.09296        -8.20532e-05
                  61             9.27005             9.24493        -0.000111615
                  62             9.42202              9.3969          -0.0001902
                  63             9.57399             9.54886        -0.000198809
                  64             9.72596             9.70083        -0.000149182
                  65             9.87793              9.8528        -8.13337e-05
                  66             10.0299             10.0048        -7.04108e-05
                  67             10.1819             10.1567        -8.09715e-05
                  68             10.3338             10.3087        -8.26397e-05
                  69             10.4858             10.4607        -5.79633e-05
                  70             10.6378             10.6126        -4.27798e-05
                  71             10.7897             10.7646        -4.38835e-05
                  72             10.9417             10.9166        -5.59145e-05
                  73             11.0937             11.0685        -5.55188e-05
                  74             11.2456             11.2205        -5.32985e-05
                  75             11.3976             11.3725        -5.52205e-05
                  76             11.5496             11.5244        -6.84821e-05
                  77             11.7015             11.6764         -7.1074e-05
                  78             11.8535             11.8284        -6.07326e-05
                  79             12.0055             11.9804         -4.2787e-05
                  80             12.1574             12.1323        -3.85759e-05
                  81             12.3094             12.2843        -4.39046e-05
                  82             12.4614             12.4363         -4.8368e-05
                  83             12.6134             12.5882        -4.73085e-05
                  84             12.7653             12.7402        -4.65241e-05
                  85             12.9173             12.8922        -5.26771e-05
                  86             13.0693             13.0441        -6.11515e-05
                  87             13.2212             13.1961        -6.77671e-05
                  88             13.3732             13.3481        -7.28044e-05
                  89             13.5252                13.5        -7.65681e-05
                  90             13.6771              13.652        -8.25733e-05
                  91             13.8291              13.804        -8.79211e-05
                  92             13.9811             13.9559        -9.16573e-05
                  93              14.133             14.1079        -9.41464e-05
                  94              14.285             14.2599        -9.93584e-05
                  95              14.437             14.4118        -0.000108211
                  96             14.5889             14.5638        -0.000121305
                  97             14.7409             14.7158        -0.000133028
                  98             14.8929             14.8677        -0.000148038
                  99             15.0448             15.0197        -0.000178043
