            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.162526
                   1            0.151629            0.151419           -0.154546
                   2            0.303258            0.302972           -0.149761
                   3            0.454887            0.454543           -0.145547
                   4            0.606516            0.606079           -0.140238
                   5            0.758145            0.757595           -0.134399
                   6            0.909774            0.909089           -0.127999
                   7              1.0614             1.06055           -0.120956
                   8             1.21303             1.21204           -0.114426
                   9             1.36466             1.36353            -0.10781
                  10             1.51629               1.515           -0.101022
                  11             1.66792             1.66647          -0.0940925
                  12             1.81955             1.81795          -0.0873472
                  13             1.97118             1.96944          -0.0808178
                  14             2.12281             2.12096          -0.0749422
                  15             2.27443             2.27245          -0.0684633
                  16             2.42606             2.42394          -0.0621004
                  17             2.57769             2.57545          -0.0561081
                  18             2.72932               2.727          -0.0512517
                  19             2.88095             2.87857          -0.0467755
                  20             3.03258             3.03014          -0.0425742
                  21             3.18421             3.18172           -0.038592
                  22             3.33584              3.3333          -0.0350156
                  23             3.48747              3.4849          -0.0317823
                  24              3.6391              3.6365          -0.0288315
                  25             3.79072              3.7881          -0.0260835
                  26             3.94235             3.93971          -0.0235677
                  27             4.09398             4.09132          -0.0212829
                  28             4.24561             4.24294          -0.0192484
                  29             4.39724             4.39455          -0.0173589
                  30             4.54887             4.54617          -0.0156174
                  31              4.7005             4.69779          -0.0140245
                  32             4.85213             4.84942          -0.0126697
                  33             5.00376             5.00104          -0.0114811
                  34             5.15539             5.15267          -0.0104092
                  35             5.30701             5.30429          -0.0093968
                  36             5.45864             5.45592         -0.00847888
                  37             5.61027             5.60754         -0.00765658
                  38              5.7619             5.75917          -0.0069243
                  39             5.91353              5.9108         -0.00625682
                  40             6.06516             6.06243         -0.00565012
                  41             6.21679             6.21405         -0.00510163
                  42             6.36842             6.36568         -0.00461161
                  43             6.52005             6.51731         -0.00416862
                  44             6.67168             6.66894         -0.00376674
                  45              6.8233             6.82057         -0.00340143
                  46             6.97493              6.9722         -0.00307767
                  47             7.12656             7.12383          -0.0027896
                  48             7.27819             7.27545          -0.0025303
                  49             7.42982             7.42708         -0.00228994
                  50             7.58145             7.57871         -0.00206995
                  51             7.73308             7.73034         -0.00187114
                  52             7.88471             7.88197         -0.00169396
                  53             8.03634              8.0336         -0.00153386
                  54             8.18797             8.18523         -0.00138844
                  55             8.33959             8.33686         -0.00125619
                  56             8.49122             8.48849         -0.00113698
                  57             8.64285             8.64011         -0.00102936
                  58             8.79448             8.79174         -0.00093195
                  59             8.94611             8.94337        -0.000843468
                  60             9.09774               9.095        -0.000763627
                  61             9.24937             9.24663        -0.000691667
                  62               9.401             9.39826        -0.000626677
                  63             9.55263             9.54989        -0.000567422
                  64             9.70426             9.70152        -0.000513507
                  65             9.85588             9.85315         -0.00046479
                  66             10.0075             10.0048        -0.000420789
                  67             10.1591             10.1564        -0.000380888
                  68             10.3108              10.308        -0.000344551
                  69             10.4624             10.4597        -0.000312143
                  70              10.614             10.6113        -0.000283384
                  71             10.7657             10.7629        -0.000258023
                  72             10.9173             10.9145        -0.000235391
                  73             11.0689             11.0662        -0.000215247
                  74             11.2205             11.2178        -0.000197363
                  75             11.3722             11.3694        -0.000181515
                  76             11.5238             11.5211        -0.000167662
                  77             11.6754             11.6727        -0.000155547
                  78             11.8271             11.8243        -0.000145052
                  79             11.9787              11.976        -0.000136049
                  80             12.1303             12.1276        -0.000128283
                  81             12.2819             12.2792        -0.000121508
                  82             12.4336             12.4308        -0.000114777
                  83             12.5852             12.5825        -0.000113104
                  84             12.7368             12.7341        -0.000115276
                  85             12.8885             12.8857         -0.00012191
                  86             13.0401             13.0374        -0.000128308
                  87             13.1917              13.189        -0.000135562
                  88             13.3434             13.3406        -0.000143687
                  89              13.495             13.4922        -0.000152429
                  90             13.6466             13.6439         -0.00016216
                  91             13.7982             13.7955        -0.000173096
                  92             13.9499             13.9471        -0.000185625
                  93             14.1015             14.0988        -0.000200003
                  94             14.2531             14.2504        -0.000216808
                  95             14.4048              14.402        -0.000237221
                  96             14.5564             14.5536        -0.000263509
                  97              14.708             14.7053        -0.000294355
                  98             14.8596             14.8569        -0.000335245
                  99             15.0113             15.0085        -0.000399539
