            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.31182
                   0                   0                   0             3.31182
                   1           0.0317333           0.0317279             3.31131
                   2           0.0634665           0.0634239              3.3098
                   3           0.0951998            0.095056             3.30729
                   4            0.126933            0.126592             3.30377
                   5            0.158666            0.158001             3.29925
                   6              0.1904            0.189251             3.29374
                   7            0.222133            0.220311             3.28724
                   8            0.253866            0.251148             3.27976
                   9            0.285599            0.281733             3.27131
                  10            0.317333            0.312033             3.26189
                  11            0.349066             0.34202             3.25151
                  12            0.380799            0.371662             3.24018
                  13            0.412532            0.400931             3.22792
                  14            0.444266            0.429795             3.21474
                  15            0.475999            0.458227             3.20065
                  16            0.507732            0.486197             3.18566
                  17            0.539465            0.513677              3.1698
                  18            0.571199            0.540641             3.15307
                  19            0.602932             0.56706             3.13549
                  20            0.634665            0.592908             3.11709
                  21            0.666398            0.618159             3.09787
                  22            0.698132            0.642788             3.07786
                  23            0.729865            0.666769             3.05708
                  24            0.761598            0.690079             3.03555
                  25            0.793331            0.712694             3.01329
                  26            0.825065            0.734592             2.99032
                  27            0.856798             0.75575             2.96668
                  28            0.888531            0.776146             2.94237
                  29            0.920265            0.795762             2.91742
                  30            0.951998            0.814576             2.89187
                  31            0.983731             0.83257             2.86574
                  32             1.01546            0.849725             2.83904
                  33              1.0472            0.866025             2.81182
                  34             1.07893            0.881453             2.78409
                  35             1.11066            0.895994             2.75588
                  36              1.1424            0.909632             2.72723
                  37             1.17413            0.922354             2.69816
                  38             1.20586            0.934148              2.6687
                  39              1.2376            0.945001             2.63888
                  40             1.26933            0.954902             2.60874
                  41             1.30106            0.963842             2.57829
                  42              1.3328            0.971812             2.54757
                  43             1.36453            0.978802             2.51662
                  44             1.39626            0.984808             2.48546
                  45               1.428            0.989821             2.45413
                  46             1.45973            0.993838             2.42265
                  47             1.49146            0.996855             2.39106
                  48              1.5232            0.998867              2.3594
                  49             1.55493            0.999874             2.32768
                  50             1.58666            0.999874             2.29595
                  51              1.6184            0.998867             2.26423
                  52             1.65013            0.996855             2.23257
                  53             1.68186            0.993838             2.20098
                  54              1.7136            0.989821              2.1695
                  55             1.74533            0.984808             2.13817
                  56             1.77706            0.978802             2.10701
                  57              1.8088            0.971812             2.07606
                  58             1.84053            0.963842             2.04534
                  59             1.87226            0.954902             2.01489
                  60               1.904            0.945001             1.98475
                  61             1.93573            0.934148             1.95493
                  62             1.96746            0.922354             1.92547
                  63              1.9992            0.909632              1.8964
                  64             2.03093            0.895994             1.86775
                  65             2.06266            0.881453             1.83954
                  66              2.0944            0.866025             1.81182
                  67             2.12613            0.849725             1.78459
                  68             2.15786             0.83257             1.75789
                  69             2.18959            0.814576             1.73176
                  70             2.22133            0.795762             1.70621
                  71             2.25306            0.776146             1.68126
                  72             2.28479             0.75575             1.65695
                  73             2.31653            0.734592             1.63331
                  74             2.34826            0.712694             1.61034
                  75             2.37999            0.690079             1.58808
                  76             2.41173            0.666769             1.56655
                  77             2.44346            0.642788             1.54577
                  78             2.47519            0.618159             1.52576
                  79             2.50693            0.592908             1.50654
                  80             2.53866             0.56706             1.48814
                  81             2.57039            0.540641             1.47056
                  82             2.60213            0.513677             1.45383
                  83             2.63386            0.486197             1.43797
                  84             2.66559            0.458227             1.42298
                  85             2.69733            0.429795             1.40889
                  86             2.72906            0.400931             1.39571
                  87             2.76079            0.371662             1.38345
                  88             2.79253             0.34202             1.37212
                  89             2.82426            0.312033             1.36174
                  90             2.85599            0.281733             1.35232
                  91             2.88773            0.251148             1.34387
                  92             2.91946            0.220311             1.33639
                  93             2.95119            0.189251             1.32989
                  94             2.98293            0.158001             1.32438
                  95             3.01466            0.126592             1.31986
                  96             3.04639            0.095056             1.31634
                  97             3.07813           0.0634239             1.31383
                  98             3.10986           0.0317279             1.31232
                  99             3.14159                   0             1.31182
