            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.43935
                   1            0.152092            0.148186           -0.405125
                   2            0.304184            0.297187           -0.374591
                   3            0.456275            0.446999           -0.348362
                   4            0.608367            0.595485            -0.31544
                   5            0.760459            0.742773           -0.277516
                   6            0.912551            0.890349           -0.240732
                   7             1.06464             1.03795           -0.204027
                   8             1.21673              1.1873            -0.17529
                   9             1.36883             1.33794           -0.154353
                  10             1.52092             1.48928           -0.139209
                  11             1.67301             1.64066           -0.124588
                  12              1.8251              1.7924           -0.114246
                  13             1.97719             1.94411           -0.103423
                  14             2.12928             2.09612          -0.0983343
                  15             2.28138             2.24777          -0.0868442
                  16             2.43347             2.39905          -0.0711457
                  17             2.58556             2.55021           -0.054338
                  18             2.73765             2.70206          -0.0456903
                  19             2.88974             2.85401          -0.0390816
                  20             3.04184             3.00596          -0.0325971
                  21             3.19393             3.15791          -0.0258978
                  22             3.34602             3.30994          -0.0217365
                  23             3.49811             3.46202          -0.0196997
                  24              3.6502             3.61411          -0.0192099
                  25             3.80229              3.7662          -0.0178709
                  26             3.95439             3.91828          -0.0163334
                  27             4.10648             4.07035          -0.0141001
                  28             4.25857             4.22244          -0.0131257
                  29             4.41066             4.37452          -0.0112052
                  30             4.56275             4.52659         -0.00859149
                  31             4.71485             4.67864         -0.00489678
                  32             4.86694             4.83072         -0.00341743
                  33             5.01903             4.98282         -0.00341214
                  34             5.17112             5.13491         -0.00388431
                  35             5.32321               5.287         -0.00326221
                  36              5.4753             5.43909         -0.00267061
                  37              5.6274             5.59118         -0.00251415
                  38             5.77949             5.74327         -0.00284952
                  39             5.93158             5.89536         -0.00280332
                  40             6.08367             6.04745         -0.00242178
                  41             6.23576             6.19954         -0.00176245
                  42             6.38785             6.35164         -0.00146105
                  43             6.53995             6.50373         -0.00116354
                  44             6.69204             6.65582        -0.000853215
                  45             6.84413             6.80791         -0.00022261
                  46             6.99622                6.96        -2.49276e-05
                  47             7.14831             7.11209        -0.000231704
                  48             7.30041             7.26418        -0.000697576
                  49              7.4525             7.41628        -0.000736716
                  50             7.60459             7.56837        -0.000551614
                  51             7.75668             7.72046           -0.000369
                  52             7.90877             7.87255        -0.000425809
                  53             8.06086             8.02464         -0.00045422
                  54             8.21296             8.17673        -0.000374907
                  55             8.36505             8.32883        -0.000187804
                  56             8.51714             8.48092         -0.00010114
                  57             8.66923             8.63301        -8.04495e-05
                  58             8.82132              8.7851        -9.54727e-05
                  59             8.97342             8.93719        -2.61295e-05
                  60             9.12551             9.08928        -7.73796e-06
                  61              9.2776             9.24138        -6.12621e-05
                  62             9.42969             9.39347        -0.000193722
                  63             9.58178             9.54556         -0.00022093
                  64             9.73387             9.69765        -0.000157605
                  65             9.88597             9.84974         -6.2131e-05
                  66             10.0381             10.0018        -5.18729e-05
                  67             10.1901             10.1539        -7.26018e-05
                  68             10.3422              10.306        -7.81838e-05
                  69             10.4943             10.4581        -4.03134e-05
                  70             10.6464             10.6102        -1.75658e-05
                  71             10.7985             10.7623        -2.08372e-05
                  72             10.9506             10.9144        -4.30691e-05
                  73             11.1027             11.0665        -4.44538e-05
                  74             11.2548             11.2186        -4.25437e-05
                  75             11.4069             11.3707        -4.69114e-05
                  76              11.559             11.5228        -7.08434e-05
                  77             11.7111             11.6748        -7.70394e-05
                  78             11.8632             11.8269        -6.13766e-05
                  79             12.0153              11.979        -3.21112e-05
                  80             12.1673             12.1311        -2.54079e-05
                  81             12.3194             12.2832        -3.46347e-05
                  82             12.4715             12.4353        -4.39833e-05
                  83             12.6236             12.5874        -4.11459e-05
                  84             12.7757             12.7395        -3.74503e-05
                  85             12.9278             12.8916        -4.26779e-05
                  86             13.0799             13.0437        -5.35038e-05
                  87              13.232             13.1958         -6.0766e-05
                  88             13.3841             13.3479        -6.48714e-05
                  89             13.5362             13.4999        -6.70673e-05
                  90             13.6883              13.652        -7.34789e-05
                  91             13.8404             13.8041        -7.85889e-05
                  92             13.9924             13.9562        -8.04506e-05
                  93             14.1445             14.1083        -7.93182e-05
                  94             14.2966             14.2604        -8.27347e-05
                  95             14.4487             14.4125        -9.15969e-05
                  96             14.6008             14.5646          -0.0001051
                  97             14.7529             14.7167        -0.000115131
                  98              14.905             14.8688        -0.000126831
                  99             15.0571             15.0209        -0.000152104
