            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.459868
                   1            0.152146            0.147862           -0.424041
                   2            0.304292            0.296431           -0.391217
                   3            0.456437            0.445867           -0.362635
                   4            0.608583            0.593783           -0.327007
                   5            0.760729            0.740254           -0.285843
                   6            0.912875            0.887018           -0.245736
                   7             1.06502             1.03393           -0.206185
                   8             1.21717             1.18297           -0.175591
                   9             1.36931             1.33355           -0.153778
                  10             1.52146             1.48495           -0.138758
                  11              1.6736             1.63642           -0.124473
                  12             1.82575             1.78825           -0.114705
                  13              1.9779             1.94005           -0.104383
                  14             2.13004             2.09213          -0.0998168
                  15             2.28219             2.24383           -0.088205
                  16             2.43433              2.3951          -0.0718887
                  17             2.58648             2.54622          -0.0542548
                  18             2.73862             2.69809          -0.0452051
                  19             2.89077             2.85008          -0.0382748
                  20             3.04292             3.00207          -0.0314603
                  21             3.19506             3.15406          -0.0245065
                  22             3.34721             3.30615          -0.0203785
                  23             3.49935             3.45829          -0.0186036
                  24              3.6515             3.61043          -0.0185481
                  25             3.80364             3.76257          -0.0175439
                  26             3.95579             3.91471          -0.0162615
                  27             4.10794             4.06685          -0.0141089
                  28             4.26008             4.21899          -0.0132259
                  29             4.41223             4.37112          -0.0112519
                  30             4.56437             4.52324         -0.00848208
                  31             4.71652             4.67534         -0.00451232
                  32             4.86866             4.82747          -0.0029365
                  33             5.02081             4.97962         -0.00297658
                  34             5.17296             5.13176         -0.00354916
                  35              5.3251             5.28391         -0.00294925
                  36             5.47725             5.43605         -0.00239901
                  37             5.62939              5.5882         -0.00233188
                  38             5.78154             5.74034         -0.00279991
                  39             5.93369             5.89249          -0.0028289
                  40             6.08583             6.04464          -0.0024673
                  41             6.23798             6.19678         -0.00176676
                  42             6.39012             6.34892         -0.00144649
                  43             6.54227             6.50107         -0.00112131
                  44             6.69441             6.65322        -0.000785573
                  45             6.84656             6.80536        -9.05077e-05
                  46             6.99871             6.95751         0.000122265
                  47             7.15085             7.10965        -0.000119954
                  48               7.303              7.2618        -0.000658249
                  49             7.45514             7.41394        -0.000723301
                  50             7.60729             7.56609        -0.000536987
                  51             7.75943             7.71823        -0.000351576
                  52             7.91158             7.87038        -0.000431414
                  53             8.06373             8.02252        -0.000473609
                  54             8.21587             8.17467        -0.000389189
                  55             8.36802             8.32682        -0.000177361
                  56             8.52016             8.47896        -7.82164e-05
                  57             8.67231             8.63111        -5.39329e-05
                  58             8.82445             8.78325        -7.34414e-05
                  59              8.9766              8.9354         3.54198e-06
                  60             9.12875             9.08754         2.18548e-05
                  61             9.28089             9.23969        -4.21239e-05
                  62             9.43304             9.39184        -0.000198563
                  63             9.58518             9.54398        -0.000234382
                  64             9.73733             9.69613          -0.0001654
                  65             9.88948             9.84827        -5.79256e-05
                  66             10.0416             10.0004        -4.78938e-05
                  67             10.1938             10.1526        -7.26421e-05
                  68             10.3459             10.3047        -7.91584e-05
                  69             10.4981             10.4569        -3.44556e-05
                  70             10.6502              10.609        -7.65785e-06
                  71             10.8024             10.7611        -1.15091e-05
                  72             10.9545             10.9133        -3.83268e-05
                  73             11.1066             11.0654        -4.05165e-05
                  74             11.2588             11.2176         -3.8826e-05
                  75             11.4109             11.3697        -4.43358e-05
                  76             11.5631             11.5219        -7.33104e-05
                  77             11.7152              11.674        -8.12258e-05
                  78             11.8674             11.8262        -6.30977e-05
                  79             12.0195             11.9783        -2.84728e-05
                  80             12.1717             12.1305        -2.05123e-05
                  81             12.3238             12.2826        -3.14122e-05
                  82              12.476             12.4348        -4.28631e-05
                  83             12.6281             12.5869        -3.90314e-05
                  84             12.7802              12.739         -3.3949e-05
                  85             12.9324             12.8912        -3.88422e-05
                  86             13.0845             13.0433         -5.0946e-05
                  87             13.2367             13.1955        -5.86331e-05
                  88             13.3888             13.3476        -6.23875e-05
                  89              13.541             13.4998        -6.39061e-05
                  90             13.6931             13.6519        -7.06285e-05
                  91             13.8453             13.8041        -7.57192e-05
                  92             13.9974             13.9562        -7.67616e-05
                  93             14.1496             14.1084        -7.39317e-05
                  94             14.3017             14.2605        -7.65847e-05
                  95             14.4538             14.4126        -8.56078e-05
                  96              14.606             14.5648        -9.95265e-05
                  97             14.7581             14.7169        -0.000108961
                  98             14.9103             14.8691        -0.000119397
                  99             15.0624             15.0212         -0.00014297
