            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.121728
                   1             0.15158            0.151538           -0.118145
                   2            0.303161            0.303097           -0.115609
                   3            0.454741            0.454655           -0.113008
                   4            0.606321            0.606201           -0.109783
                   5            0.757902            0.757736           -0.106077
                   6            0.909482             0.90926           -0.101918
                   7             1.06106             1.06077          -0.0973677
                   8             1.21264             1.21228          -0.0927605
                   9             1.36422             1.36379          -0.0879847
                  10              1.5158             1.51529          -0.0830822
                  11             1.66738             1.66679          -0.0781077
                  12             1.81896             1.81829          -0.0731928
                  13             1.97054             1.96979          -0.0683931
                  14             2.12213              2.1213          -0.0638153
                  15             2.27371             2.27281          -0.0591775
                  16             2.42529             2.42433          -0.0546982
                  17             2.57687             2.57585          -0.0504574
                  18             2.72845             2.72738          -0.0466492
                  19             2.88003             2.87892          -0.0430762
                  20             3.03161             3.03046          -0.0397203
                  21             3.18319             3.18201          -0.0365641
                  22             3.33477             3.33356          -0.0336478
                  23             3.48635             3.48512          -0.0309526
                  24             3.63793             3.63668          -0.0284611
                  25             3.78951             3.78824           -0.026154
                  26             3.94109             3.93981          -0.0240274
                  27             4.09267             4.09137          -0.0220723
                  28             4.24425             4.24294           -0.020281
                  29             4.39583             4.39452          -0.0186291
                  30             4.54741             4.54609          -0.0171089
                  31             4.69899             4.69766          -0.0157134
                  32             4.85057             4.84924          -0.0144469
                  33             5.00215             5.00081          -0.0132906
                  34             5.15373             5.15239          -0.0122301
                  35             5.30531             5.30397          -0.0112512
                  36             5.45689             5.45554          -0.0103529
                  37             5.60847             5.60712         -0.00952996
                  38             5.76005              5.7587         -0.00877654
                  39             5.91163             5.91028         -0.00808466
                  40             6.06321             6.06186         -0.00744927
                  41              6.2148             6.21344          -0.0068658
                  42             6.36638             6.36502         -0.00633029
                  43             6.51796              6.5166          -0.0058381
                  44             6.66954             6.66818         -0.00538545
                  45             6.82112             6.81976         -0.00496898
                  46              6.9727             6.97134         -0.00458632
                  47             7.12428             7.12292         -0.00423441
                  48             7.27586              7.2745         -0.00391037
                  49             7.42744             7.42608          -0.0036113
                  50             7.57902             7.57766         -0.00333544
                  51              7.7306             7.72924         -0.00308112
                  52             7.88218             7.88082         -0.00284677
                  53             8.03376              8.0324         -0.00263057
                  54             8.18534             8.18398         -0.00243099
                  55             8.33692             8.33556         -0.00224668
                  56              8.4885             8.48714         -0.00207651
                  57             8.64008             8.63872         -0.00191934
                  58             8.79166              8.7903         -0.00177416
                  59             8.94324             8.94188         -0.00164001
                  60             9.09482             9.09346         -0.00151606
                  61              9.2464             9.24504         -0.00140155
                  62             9.39798             9.39662         -0.00129576
                  63             9.54956              9.5482         -0.00119803
                  64             9.70114             9.69978         -0.00110777
                  65             9.85272             9.85136         -0.00102447
                  66             10.0043             10.0029          -0.0009475
                  67             10.1559             10.1545        -0.000876418
                  68             10.3075             10.3061        -0.000810836
                  69              10.459             10.4577        -0.000750629
                  70             10.6106             10.6093         -0.00069542
                  71             10.7622             10.7608         -0.00064488
                  72             10.9138             10.9124        -0.000598587
                  73             11.0654              11.064        -0.000556285
                  74             11.2169             11.2156        -0.000517722
                  75             11.3685             11.3672        -0.000482676
                  76             11.5201             11.5187        -0.000450989
                  77             11.6717             11.6703        -0.000422466
                  78             11.8233             11.8219        -0.000396959
                  79             11.9748             11.9735        -0.000374347
                  80             12.1264             12.1251        -0.000354264
                  81              12.278             12.2766         -0.00033657
                  82             12.4296             12.4282        -0.000320845
                  83             12.5812             12.5798        -0.000309991
                  84             12.7328             12.7314         -0.00030322
                  85             12.8843              12.883        -0.000300635
                  86             13.0359             13.0345        -0.000299537
                  87             13.1875             13.1861        -0.000300478
                  88             13.3391             13.3377        -0.000303452
                  89             13.4907             13.4893        -0.000308417
                  90             13.6422             13.6409        -0.000315628
                  91             13.7938             13.7925        -0.000325301
                  92             13.9454              13.944        -0.000337778
                  93              14.097             14.0956        -0.000353355
                  94             14.2486             14.2472         -0.00037268
                  95             14.4001             14.3988        -0.000396767
                  96             14.5517             14.5504        -0.000427372
                  97             14.7033             14.7019        -0.000464547
                  98             14.8549             14.8535        -0.000513089
                  99             15.0065             15.0051        -0.000584842
