            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.52367
                   1            0.152348            0.146551           -0.482075
                   2            0.304696            0.293486           -0.441788
                   3            0.457043            0.441525           -0.405819
                   4            0.609391            0.587306           -0.361572
                   5            0.761739            0.730705           -0.310126
                   6            0.914087            0.874217              -0.259
                   7             1.06643             1.01832           -0.209551
                   8             1.21878             1.16624            -0.17312
                   9             1.37113             1.31672           -0.149333
                  10             1.52348             1.46846           -0.135666
                  11             1.67583             1.62032           -0.123493
                  12             1.82817              1.7725           -0.116306
                  13             1.98052             1.92463           -0.108264
                  14             2.13287             2.07696           -0.105824
                  15             2.28522             2.22882          -0.0936125
                  16             2.43756             2.38002          -0.0749586
                  17             2.58991             2.53097          -0.0543923
                  18             2.74226             2.68295          -0.0438515
                  19             2.89461             2.83508          -0.0355844
                  20             3.04696              2.9872          -0.0273649
                  21              3.1993             3.13934          -0.0193725
                  22             3.35165             3.29164          -0.0154345
                  23               3.504             3.44399          -0.0148154
                  24             3.65635             3.59632          -0.0165702
                  25             3.80869             3.74867          -0.0169617
                  26             3.96104             3.90102          -0.0166838
                  27             4.11339             4.05335           -0.014848
                  28             4.26574              4.2057          -0.0142145
                  29             4.41809             4.35803          -0.0118947
                  30             4.57043             4.51034         -0.00838396
                  31             4.72278              4.6626         -0.00331738
                  32             4.87513             4.81494         -0.00133285
                  33             5.02748             4.96728         -0.00147369
                  34             5.17982             5.11963         -0.00234014
                  35             5.33217             5.27198         -0.00180545
                  36             5.48452             5.42432         -0.00145879
                  37             5.63687             5.57667         -0.00180191
                  38             5.78922             5.72902         -0.00282404
                  39             5.94156             5.88136         -0.00315924
                  40             6.09391             6.03371         -0.00286796
                  41             6.24626             6.18606         -0.00198443
                  42             6.39861              6.3384         -0.00154341
                  43             6.55095             6.49075         -0.00105702
                  44              6.7033              6.6431        -0.000576104
                  45             6.85565             6.79544         0.000384338
                  46               7.008             6.94779         0.000660775
                  47             7.16035             7.10014         0.000285434
                  48             7.31269             7.25248          -0.0005214
                  49             7.46504             7.40483        -0.000689125
                  50             7.61739             7.55718        -0.000515056
                  51             7.76974             7.70952        -0.000341442
                  52             7.92208             7.86187        -0.000520755
                  53             8.07443             8.01422        -0.000612697
                  54             8.22678             8.16657        -0.000497043
                  55             8.37913             8.31892        -0.000174775
                  56             8.53147             8.47126        -1.24259e-05
                  57             8.68382             8.62361          3.9432e-05
                  58             8.83617             8.77596         1.03188e-05
                  59             8.98852             8.92831         0.000118942
                  60             9.14087             9.08065         0.000134386
                  61             9.29321               9.233         2.60945e-05
                  62             9.44556             9.38535        -0.000226601
                  63             9.59791              9.5377        -0.000298138
                  64             9.75026             9.69004         -0.00020939
                  65              9.9026             9.84239        -5.77331e-05
                  66              10.055             9.99474        -4.95176e-05
                  67             10.2073             10.1471        -8.74766e-05
                  68             10.3596             10.2994        -9.26434e-05
                  69              10.512             10.4518        -1.57487e-05
                  70             10.6643             10.6041          3.0194e-05
                  71             10.8167             10.7565         2.54698e-05
                  72              10.969             10.9088        -2.00238e-05
                  73             11.1214             11.0612        -2.61089e-05
                  74             11.2737             11.2135        -2.66177e-05
                  75             11.4261             11.3659        -3.78123e-05
                  76             11.5784             11.5182        -8.83719e-05
                  77             11.7308             11.6706        -0.000103525
                  78             11.8831             11.8229        -7.51324e-05
                  79             12.0355             11.9753        -1.81458e-05
                  80             12.1878             12.1276        -4.79645e-06
                  81             12.3402               12.28        -2.19296e-05
                  82             12.4925             12.4323        -4.09005e-05
                  83             12.6449             12.5847        -3.18839e-05
                  84             12.7972              12.737        -2.08853e-05
                  85             12.9496             12.8893        -2.50028e-05
                  86             13.1019             13.0417        -4.33486e-05
                  87             13.2543              13.194         -5.3411e-05
                  88             13.4066             13.3464        -5.61542e-05
                  89              13.559             13.4987        -5.51427e-05
                  90             13.7113             13.6511        -6.36642e-05
                  91             13.8636             13.8034        -6.89189e-05
                  92              14.016             13.9558         -6.6595e-05
                  93             14.1683             14.1081         -5.6516e-05
                  94             14.3207             14.2605        -5.62058e-05
                  95              14.473             14.4128        -6.64039e-05
                  96             14.6254             14.5652        -8.27374e-05
                  97             14.7777             14.7175        -9.01414e-05
                  98             14.9301             14.8699        -9.61471e-05
                  99             15.0824             15.0222        -0.000114467
