            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.505978
                   1            0.152286            0.146974           -0.466135
                   2            0.304572            0.294417           -0.427998
                   3            0.456858            0.442878           -0.394093
                   4            0.609144            0.589303           -0.352248
                   5             0.76143            0.733629           -0.303657
                   6            0.913716            0.878156           -0.255671
                   7               1.066             1.02316            -0.20914
                   8             1.21829             1.17142           -0.174342
                   9             1.37057              1.3219           -0.150958
                  10             1.52286             1.47352           -0.136752
                  11             1.67515             1.62526           -0.123828
                  12             1.82743             1.77733           -0.115803
                  13             1.97972             1.92936            -0.10702
                  14               2.132             2.08162           -0.103907
                  15             2.28429             2.23343          -0.0919122
                  16             2.43658             2.38466          -0.0739911
                  17             2.58886             2.53567          -0.0543043
                  18             2.74115             2.68762          -0.0442113
                  19             2.89343              2.8397          -0.0363679
                  20             3.04572             2.99179          -0.0286017
                  21             3.19801             3.14388          -0.0209433
                  22             3.35029             3.29611          -0.0169379
                  23             3.50258              3.4484          -0.0159342
                  24             3.65486             3.60068          -0.0171019
                  25             3.80715             3.75296          -0.0170436
                  26             3.95944             3.90525          -0.0164534
                  27             4.11172             4.05752          -0.0145205
                  28             4.26401             4.20981           -0.013824
                  29             4.41629             4.36208          -0.0116338
                  30             4.56858             4.51433         -0.00837677
                  31             4.72087             4.66654         -0.00365899
                  32             4.87315             4.81882         -0.00180466
                  33             5.02544              4.9711          -0.0019224
                  34             5.17772             5.12339         -0.00270996
                  35             5.33001             5.27567         -0.00215846
                  36              5.4823             5.42796         -0.00174093
                  37             5.63458             5.58024         -0.00194414
                  38             5.78687             5.73253          -0.0027849
                  39             5.93915             5.88481         -0.00302163
                  40             6.09144              6.0371         -0.00271028
                  41             6.24373             6.18938         -0.00188847
                  42             6.39601             6.34167         -0.00149275
                  43              6.5483             6.49395         -0.00106522
                  44             6.70058             6.64624        -0.000637329
                  45             6.85287             6.79852         0.000237402
                  46             7.00516             6.95081         0.000493918
                  47             7.15744             7.10309         0.000160741
                  48             7.30973             7.25538        -0.000563189
                  49             7.46201             7.40766        -0.000698421
                  50              7.6143             7.55995        -0.000517711
                  51             7.76659             7.71224         -0.00033636
                  52             7.91887             7.86452        -0.000482394
                  53             8.07116             8.01681        -0.000559326
                  54             8.22344             8.16909        -0.000455625
                  55             8.37573             8.32138        -0.000170617
                  56             8.52802             8.47366        -3.05156e-05
                  57              8.6803             8.62595          1.0582e-05
                  58             8.83259             8.77824        -1.67323e-05
                  59             8.98487             8.93052         8.17348e-05
                  60             9.13716             9.08281         9.87425e-05
                  61             9.28945             9.23509         5.28996e-06
                  62             9.44173             9.38738        -0.000216517
                  63             9.59402             9.53967        -0.000276498
                  64              9.7463             9.69195        -0.000193631
                  65             9.89859             9.84424        -5.53734e-05
                  66             10.0509             9.99652        -4.63397e-05
                  67             10.2032             10.1488        -8.05605e-05
                  68             10.3554             10.3011        -8.70705e-05
                  69             10.5077             10.4534        -2.12838e-05
                  70               10.66             10.6057         1.80953e-05
                  71             10.8123              10.758          1.3469e-05
                  72             10.9646             10.9102        -2.59798e-05
                  73             11.1169             11.0625         -3.0672e-05
                  74             11.2692             11.2148        -3.02069e-05
                  75             11.4214             11.3671        -3.93412e-05
                  76             11.5737             11.5194        -8.27725e-05
                  77              11.726             11.6717        -9.55812e-05
                  78             11.8783              11.824        -7.05502e-05
                  79             12.0306             11.9762        -2.08265e-05
                  80             12.1829             12.1285        -9.23099e-06
                  81             12.3352             12.2808        -2.44534e-05
                  82             12.4875             12.4331         -4.1202e-05
                  83             12.6397             12.5854        -3.40557e-05
                  84              12.792             12.7377        -2.50016e-05
                  85             12.9443               12.89        -2.92608e-05
                  86             13.0966             13.0422        -4.54276e-05
                  87             13.2489             13.1945        -5.46227e-05
                  88             13.4012             13.3468        -5.76222e-05
                  89             13.5535             13.4991        -5.73847e-05
                  90             13.7057             13.6514        -6.52488e-05
                  91              13.858             13.8037        -7.04278e-05
                  92             14.0103              13.956        -6.92089e-05
                  93             14.1626             14.1082        -6.15233e-05
                  94             14.3149             14.2605        -6.21486e-05
                  95             14.4672             14.4128        -7.18995e-05
                  96             14.6195             14.5651        -8.73674e-05
                  97             14.7717             14.7174        -9.53901e-05
                  98              14.924             14.8697        -0.000102736
                  99             15.0763              15.022        -0.000122539
