            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.334404
                   1            0.151876            0.149546           -0.307913
                   2            0.303752            0.300188            -0.28859
                   3            0.455628            0.451304           -0.273412
                   4            0.607504            0.601828           -0.253191
                   5             0.75938            0.752009           -0.230561
                   6            0.911256            0.902283           -0.208562
                   7             1.06313             1.05227           -0.184706
                   8             1.21501             1.20293           -0.165492
                   9             1.36688             1.35401           -0.149977
                  10             1.51876             1.50526           -0.136146
                  11             1.67064             1.65649           -0.122206
                  12             1.82251             1.80794           -0.110827
                  13             1.97439             1.95938          -0.0992819
                  14             2.12626              2.1111          -0.0925301
                  15             2.27814             2.26259          -0.0816813
                  16             2.43001             2.41392          -0.0688118
                  17             2.58189             2.56524          -0.0557906
                  18             2.73377             2.71694          -0.0486787
                  19             2.88564             2.86872          -0.0430712
                  20             3.03752              3.0205          -0.0376355
                  21             3.18939             3.17226          -0.0319317
                  22             3.34127             3.32408          -0.0277527
                  23             3.49315             3.47593          -0.0248372
                  24             3.64502             3.62779           -0.022777
                  25              3.7969             3.77965          -0.0203001
                  26             3.94877             3.93151          -0.0178773
                  27             4.10065             4.08336          -0.0153961
                  28             4.25253             4.23523          -0.0139048
                  29              4.4044             4.38709          -0.0120188
                  30             4.55628             4.53895         -0.00986145
                  31             4.70815             4.69081         -0.00723335
                  32             4.86003             4.84268         -0.00602064
                  33             5.01191             4.99455         -0.00566103
                  34             5.16378             5.14643         -0.00556097
                  35             5.31566              5.2983         -0.00481722
                  36             5.46753             5.45018         -0.00409794
                  37             5.61941             5.60205         -0.00363336
                  38             5.77128             5.75393         -0.00345806
                  39             5.92316              5.9058         -0.00312418
                  40             6.07504             6.05768          -0.0026664
                  41             6.22691             6.20955         -0.00214792
                  42             6.37879             6.36143         -0.00185606
                  43             6.53066             6.51331         -0.00159369
                  44             6.68254             6.66518         -0.00132578
                  45             6.83442             6.81706        -0.000926353
                  46             6.98629             6.96893        -0.000760166
                  47             7.13817             7.12081        -0.000795018
                  48             7.29004             7.27268        -0.000942312
                  49             7.44192             7.42456        -0.000877312
                  50              7.5938             7.57644        -0.000711836
                  51             7.74567             7.72831        -0.000557728
                  52             7.89755             7.88019        -0.000526387
                  53             8.04942             8.03206        -0.000493691
                  54              8.2013             8.18394        -0.000423268
                  55             8.35318             8.33582         -0.00031749
                  56             8.50505             8.48769        -0.000260779
                  57             8.65693             8.63957        -0.000235142
                  58              8.8088             8.79144        -0.000221464
                  59             8.96068             8.94332        -0.000176059
                  60             9.11256              9.0952        -0.000154252
                  61             9.26443             9.24707        -0.000164135
                  62             9.41631             9.39895        -0.000202776
                  63             9.56818             9.55082        -0.000198124
                  64             9.72006              9.7027        -0.000158809
                  65             9.87193             9.85458        -0.000110691
                  66             10.0238             10.0065        -9.84615e-05
                  67             10.1757             10.1583        -0.000100238
                  68             10.3276             10.3102        -9.71936e-05
                  69             10.4794             10.4621        -7.96769e-05
                  70             10.6313              10.614        -6.81388e-05
                  71             10.7832             10.7658        -6.65486e-05
                  72             10.9351             10.9177        -7.11001e-05
                  73             11.0869             11.0696        -6.90827e-05
                  74             11.2388             11.2215        -6.63768e-05
                  75             11.3907             11.3733        -6.62677e-05
                  76             11.5426             11.5252        -7.23312e-05
                  77             11.6944             11.6771        -7.24895e-05
                  78             11.8463              11.829        -6.56355e-05
                  79             11.9982             11.9808        -5.49006e-05
                  80             12.1501             12.1327        -5.19972e-05
                  81             12.3019             12.2846        -5.43417e-05
                  82             12.4538             12.4365        -5.51992e-05
                  83             12.6057             12.5883        -5.50083e-05
                  84             12.7576             12.7402        -5.61255e-05
                  85             12.9095             12.8921        -6.31015e-05
                  86             13.0613              13.044        -7.04242e-05
                  87             13.2132             13.1958        -7.69041e-05
                  88             13.3651             13.3477        -8.27596e-05
                  89              13.517             13.4996        -8.77238e-05
                  90             13.6688             13.6515        -9.37938e-05
                  91             13.8207             13.8033        -9.96091e-05
                  92             13.9726             13.9552        -0.000104841
                  93             14.1245             14.1071        -0.000109856
                  94             14.2763              14.259        -0.000116583
                  95             14.4282             14.4109        -0.000125986
                  96             14.5801             14.5627        -0.000139579
                  97              14.732             14.7146        -0.000153202
                  98             14.8838             14.8665        -0.000171472
                  99             15.0357             15.0184        -0.000206328
