            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.310669
                   1            0.151837            0.149834           -0.286094
                   2            0.303675            0.300721           -0.269126
                   3            0.455512            0.451992           -0.256018
                   4            0.607349            0.602794           -0.238325
                   5            0.759187            0.753363           -0.218734
                   6            0.911024            0.903979           -0.199519
                   7             1.06286             1.05433           -0.178306
                   8              1.2147              1.2052           -0.161216
                   9             1.36654             1.35637           -0.147031
                  10             1.51837             1.50764           -0.133909
                  11             1.67021              1.6589           -0.120624
                  12             1.82205             1.81032           -0.109447
                  13             1.97389             1.96174          -0.0981878
                  14             2.12572             2.11342          -0.0912759
                  15             2.27756             2.26489          -0.0806745
                  16              2.4294             2.41624          -0.0684747
                  17             2.58124             2.56758          -0.0562947
                  18             2.73307             2.71927          -0.0494496
                  19             2.88491               2.871          -0.0439612
                  20             3.03675             3.02275          -0.0386624
                  21             3.18858             3.17449          -0.0331512
                  22             3.34042             3.32627          -0.0289952
                  23             3.49226             3.47807          -0.0259476
                  24              3.6441             3.62989          -0.0236354
                  25             3.79593             3.78171          -0.0210036
                  26             3.94777             3.93352           -0.018466
                  27             4.09961             4.08534          -0.0159656
                  28             4.25145             4.23717          -0.0143543
                  29             4.40328               4.389          -0.0124461
                  30             4.55512             4.54082          -0.0103462
                  31             4.70696             4.69264         -0.00790766
                  32              4.8588             4.84447         -0.00670902
                  33             5.01063             4.99631         -0.00623984
                  34             5.16247             5.14814         -0.00599456
                  35             5.31431             5.29998         -0.00521819
                  36             5.46614             5.45181         -0.00447708
                  37             5.61798             5.60365         -0.00395924
                  38             5.76982             5.75549         -0.00369045
                  39             5.92166             5.90732         -0.00330523
                  40             6.07349             6.05916         -0.00283425
                  41             6.22533               6.211         -0.00233487
                  42             6.37717             6.36283         -0.00203043
                  43             6.52901             6.51467         -0.00175847
                  44             6.68084             6.66651         -0.00148635
                  45             6.83268             6.81835         -0.00112033
                  46             6.98452             6.97018        -0.000949694
                  47             7.13636             7.12202        -0.000943555
                  48             7.28819             7.27386         -0.00102601
                  49             7.44003             7.42569        -0.000940561
                  50             7.59187             7.57753        -0.000779138
                  51             7.74371             7.72937        -0.000630836
                  52             7.89554             7.88121         -0.00058283
                  53             8.04738             8.03304        -0.000537193
                  54             8.19922             8.18488        -0.000465447
                  55             8.35105             8.33672        -0.000369701
                  56             8.50289             8.48856        -0.000313661
                  57             8.65473             8.64039        -0.000282839
                  58             8.80657             8.79223        -0.000261577
                  59              8.9584             8.94407        -0.000218002
                  60             9.11024             9.09591        -0.000193702
                  61             9.26208             9.24774        -0.000194403
                  62             9.41392             9.39958        -0.000216502
                  63             9.56575             9.55142         -0.00020629
                  64             9.71759             9.70325        -0.000170809
                  65             9.86943             9.85509        -0.000129997
                  66             10.0213             10.0069        -0.000116688
                  67             10.1731             10.1588        -0.000114357
                  68             10.3249             10.3106        -0.000108756
                  69             10.4768             10.4624        -9.32109e-05
                  70             10.6286             10.6143        -8.24301e-05
                  71             10.7805             10.7661        -7.93186e-05
                  72             10.9323              10.918        -8.07607e-05
                  73             11.0841             11.0698        -7.78392e-05
                  74              11.236             11.2216         -7.4683e-05
                  75             11.3878             11.3735        -7.35465e-05
                  76             11.5396             11.5253        -7.68252e-05
                  77             11.6915             11.6771        -7.59925e-05
                  78             11.8433              11.829        -7.03211e-05
                  79             11.9952             11.9808        -6.20552e-05
                  80              12.147             12.1327        -5.94592e-05
                  81             12.2988             12.2845        -6.05497e-05
                  82             12.4507             12.4363        -5.99725e-05
                  83             12.6025             12.5882        -6.00115e-05
                  84             12.7543               12.74        -6.18275e-05
                  85             12.9062             12.8918        -6.91702e-05
                  86              13.058             13.0437        -7.62086e-05
                  87             13.2098             13.1955        -8.27448e-05
                  88             13.3617             13.3474        -8.89757e-05
                  89             13.5135             13.4992        -9.44569e-05
                  90             13.6654              13.651         -0.00010069
                  91             13.8172             13.8029        -0.000106823
                  92              13.969             13.9547        -0.000112741
                  93             14.1209             14.1065        -0.000118791
                  94             14.2727             14.2584        -0.000126263
                  95             14.4245             14.4102        -0.000136152
                  96             14.5764              14.562        -0.000150307
                  97             14.7282             14.7139        -0.000165043
                  98             14.8801             14.8657        -0.000185063
                  99             15.0319             15.0176         -0.00022249
