            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.41726
                   1            0.152039            0.148503            -0.38468
                   2            0.304077            0.297926           -0.356581
                   3            0.456116            0.448101           -0.332851
                   4            0.608154            0.597136           -0.302778
                   5            0.760193            0.745207           -0.268271
                   6            0.912232            0.893542           -0.234917
                   7             1.06427             1.04178           -0.201127
                   8             1.21631             1.19145           -0.174389
                   9             1.36835             1.34218           -0.154484
                  10             1.52039             1.49346           -0.139353
                  11             1.67242             1.64478           -0.124549
                  12             1.82446             1.79643           -0.113726
                  13              1.9765             1.94805            -0.10249
                  14             2.12854             2.09999          -0.0969172
                  15             2.28058              2.2516           -0.085544
                  16             2.43262             2.40289          -0.0704689
                  17             2.58466             2.55409          -0.0545055
                  18              2.7367              2.7059          -0.0462485
                  19             2.88873             2.85781          -0.0399335
                  20             3.04077             3.00972          -0.0337501
                  21             3.19281             3.16163          -0.0272952
                  22             3.34485             3.31361          -0.0231105
                  23             3.49689             3.46563          -0.0208336
                  24             3.64893             3.61766          -0.0199336
                  25             3.80097             3.76969          -0.0182823
                  26               3.953             3.92172          -0.0165028
                  27             4.10504             4.07374          -0.0141948
                  28             4.25708             4.22578          -0.0131173
                  29             4.40912              4.3778          -0.0112325
                  30             4.56116             4.52982          -0.0087556
                  31              4.7132             4.68182         -0.00532673
                  32             4.86524             4.83386         -0.00393373
                  33             5.01727             4.98589         -0.00387122
                  34             5.16931             5.13793         -0.00423163
                  35             5.32135             5.28997         -0.00358546
                  36             5.47339             5.44201          -0.0029578
                  37             5.62543             5.59405         -0.00271977
                  38             5.77747             5.74608         -0.00292821
                  39             5.92951             5.89812         -0.00280988
                  40             6.08154             6.05016         -0.00240887
                  41             6.23358              6.2022         -0.00178777
                  42             6.38562             6.35424         -0.00149912
                  43             6.53766             6.50627         -0.00122212
                  44              6.6897             6.65831        -0.000931343
                  45             6.84174             6.81035        -0.000361908
                  46             6.99378             6.96239         -0.00017731
                  47             7.14582             7.11443        -0.000347585
                  48             7.29785             7.26647        -0.000740387
                  49             7.44989              7.4185        -0.000754351
                  50             7.60193             7.57054        -0.000572156
                  51             7.75397             7.72258        -0.000394342
                  52             7.90601             7.87462        -0.000429277
                  53             8.05805             8.02666         -0.00044374
                  54             8.21009              8.1787        -0.000368393
                  55             8.36212             8.33074        -0.000204024
                  56             8.51416             8.48277        -0.000127885
                  57              8.6662             8.63481        -0.000109054
                  58             8.81824             8.78685        -0.000118754
                  59             8.97028             8.93889        -5.65002e-05
                  60             9.12232             9.09093        -3.80097e-05
                  61             9.27436             9.24297        -8.13589e-05
                  62             9.42639             9.39501         -0.00019056
                  63             9.57843             9.54704        -0.000209608
                  64             9.73047             9.69908        -0.000152054
                  65             9.88251             9.85112        -6.84598e-05
                  66             10.0345             10.0032         -5.7976e-05
                  67             10.1866             10.1552        -7.45167e-05
                  68             10.3386             10.3072        -7.87213e-05
                  69             10.4907             10.4593        -4.69477e-05
                  70             10.6427             10.6113         -2.7759e-05
                  71             10.7947             10.7634        -3.02603e-05
                  72             10.9468             10.9154        -4.80701e-05
                  73             11.0988             11.0674        -4.86982e-05
                  74             11.2509             11.2195        -4.66457e-05
                  75             11.4029             11.3715        -4.99559e-05
                  76             11.5549             11.5235        -6.91601e-05
                  77              11.707             11.6756        -7.37517e-05
                  78              11.859             11.8276        -6.04342e-05
                  79             12.0111             11.9797        -3.62081e-05
                  80             12.1631             12.1317        -3.06509e-05
                  81             12.3151             12.2837        -3.82163e-05
                  82             12.4672             12.4358        -4.54731e-05
                  83             12.6192             12.5878        -4.34828e-05
                  84             12.7712             12.7399        -4.10834e-05
                  85             12.9233             12.8919        -4.66821e-05
                  86             13.0753             13.0439        -5.63969e-05
                  87             13.2274              13.196        -6.33235e-05
                  88             13.3794              13.348        -6.78071e-05
                  89             13.5314                13.5         -7.0673e-05
                  90             13.6835             13.6521        -7.68534e-05
                  91             13.8355             13.8041        -8.20262e-05
                  92             13.9876             13.9562        -8.46875e-05
                  93             14.1396             14.1082        -8.51521e-05
                  94             14.2916             14.2602        -8.93255e-05
                  95             14.4437             14.4123        -9.81113e-05
                  96             14.5957             14.5643         -0.00011133
                  97             14.7477             14.7164        -0.000122016
                  98             14.8998             14.8684        -0.000135046
                  99             15.0518             15.0204        -0.000162171
