            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.202444
                   1            0.151683            0.151108           -0.189255
                   2            0.303366              0.3026           -0.181649
                   3            0.455049            0.454161           -0.175556
                   4            0.606732            0.605632            -0.16754
                   5            0.758415            0.757071           -0.158939
                   6            0.910098            0.908478           -0.149799
                   7             1.06178             1.05981           -0.139549
                   8             1.21346             1.21125           -0.130818
                   9             1.36515             1.36269           -0.122362
                  10             1.51683             1.51413           -0.113739
                  11             1.66851             1.66556           -0.104912
                  12              1.8202             1.81701          -0.0965367
                  13             1.97188             1.96847          -0.0884169
                  14             2.12356             2.12001          -0.0818196
                  15             2.27524             2.27148          -0.0737118
                  16             2.42693             2.42294          -0.0654789
                  17             2.57861             2.57442          -0.0576751
                  18             2.73029               2.726          -0.0521189
                  19             2.88198              2.8776          -0.0471617
                  20             3.03366             3.02921          -0.0424829
                  21             3.18534             3.18083          -0.0379554
                  22             3.33702             3.33246           -0.034065
                  23             3.48871             3.48411            -0.03068
                  24             3.64039             3.63576          -0.0276547
                  25             3.79207             3.78742          -0.0247489
                  26             3.94376             3.93907          -0.0220766
                  27             4.09544             4.09074          -0.0196558
                  28             4.24712             4.24241          -0.0176179
                  29             4.39881             4.39408          -0.0156538
                  30             4.55049             4.54575          -0.0137927
                  31             4.70217             4.69742          -0.0120391
                  32             4.85385              4.8491          -0.0107328
                  33             5.00554             5.00078         -0.00968973
                  34             5.15722             5.15246         -0.00877538
                  35              5.3089             5.30414         -0.00781777
                  36             5.46059             5.45582            -0.00695
                  37             5.61227              5.6075         -0.00619946
                  38             5.76395             5.75918         -0.00556378
                  39             5.91563             5.91086         -0.00496851
                  40             6.06732             6.06255         -0.00441708
                  41               6.219             6.21423         -0.00391868
                  42             6.37068             6.36591         -0.00349715
                  43             6.52237             6.51759         -0.00311961
                  44             6.67405             6.66928         -0.00277526
                  45             6.82573             6.82096         -0.00245422
                  46             6.97741             6.97264         -0.00219507
                  47              7.1291             7.12432         -0.00198535
                  48             7.28078             7.27601         -0.00180619
                  49             7.43246             7.42769         -0.00161985
                  50             7.58415             7.57937         -0.00144093
                  51             7.73583             7.73105         -0.00128126
                  52             7.88751             7.88274           -0.001151
                  53              8.0392             8.03442         -0.00103502
                  54             8.19088              8.1861        -0.000928209
                  55             8.34256             8.33779        -0.000829489
                  56             8.49424             8.48947         -0.00074448
                  57             8.64593             8.64115        -0.000670411
                  58             8.79761             8.79283         -0.00060447
                  59             8.94929             8.94452        -0.000543466
                  60             9.10098              9.0962        -0.000490626
                  61             9.25266             9.24788        -0.000445608
                  62             9.40434             9.39957        -0.000406764
                  63             9.55602             9.55125        -0.000368964
                  64             9.70771             9.70293        -0.000332793
                  65             9.85939             9.85462        -0.000300106
                  66             10.0111             10.0063        -0.000272738
                  67             10.1628              10.158         -0.00024883
                  68             10.3144             10.3097        -0.000226724
                  69             10.4661             10.4613        -0.000206807
                  70             10.6178              10.613        -0.000189757
                  71             10.7695             10.7647        -0.000175648
                  72             10.9212             10.9164        -0.000163476
                  73             11.0729             11.0681        -0.000152643
                  74             11.2245             11.2198        -0.000143159
                  75             11.3762             11.3714        -0.000134899
                  76             11.5279             11.5231        -0.000128005
                  77             11.6796             11.6748        -0.000121807
                  78             11.8313             11.8265        -0.000116209
                  79              11.983             11.9782        -0.000111172
                  80             12.1346             12.1299        -0.000107057
                  81             12.2863             12.2815        -0.000103426
                  82              12.438             12.4332        -9.86579e-05
                  83             12.5897             12.5849        -9.86732e-05
                  84             12.7414             12.7366        -0.000102173
                  85              12.893             12.8883        -0.000110443
                  86             13.0447               13.04         -0.00011764
                  87             13.1964             13.1916        -0.000125188
                  88             13.3481             13.3433        -0.000133165
                  89             13.4998              13.495        -0.000141084
                  90             13.6515             13.6467        -0.000149435
                  91             13.8031             13.7984        -0.000158374
                  92             13.9548             13.9501        -0.000168257
                  93             14.1065             14.1017        -0.000179328
                  94             14.2582             14.2534        -0.000191997
                  95             14.4099             14.4051        -0.000207452
                  96             14.5616             14.5568        -0.000228176
                  97             14.7132             14.7085        -0.000251942
                  98             14.8649             14.8602         -0.00028422
                  99             15.0166             15.0118        -0.000338515
