            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.304385
                   1            0.151828            0.149911           -0.280343
                   2            0.303655            0.300855           -0.263982
                   3            0.455483            0.452159           -0.251388
                   4             0.60731            0.603027           -0.234341
                   5            0.759138            0.753683           -0.215521
                   6            0.910965            0.904378           -0.197007
                   7             1.06279             1.05481           -0.176482
                   8             1.21462             1.20574           -0.159945
                   9             1.36645             1.35693           -0.146113
                  10             1.51828             1.50821           -0.133201
                  11              1.6701             1.65947           -0.120115
                  12             1.82193             1.81089           -0.109019
                  13             1.97376             1.96231          -0.0978632
                  14             2.12559             2.11398          -0.0909219
                  15             2.27741             2.26544          -0.0803988
                  16             2.42924             2.41679          -0.0683845
                  17             2.58107             2.56815          -0.0564315
                  18              2.7329             2.71983          -0.0496551
                  19             2.88472             2.87156          -0.0441945
                  20             3.03655             3.02329          -0.0389286
                  21             3.18838             3.17502          -0.0334682
                  22             3.34021             3.32679          -0.0293196
                  23             3.49203             3.47859          -0.0262399
                  24             3.64386              3.6304          -0.0238659
                  25             3.79569              3.7822          -0.0211985
                  26             3.94752             3.93401          -0.0186354
                  27             4.09934             4.08581          -0.0161322
                  28             4.25117             4.23763          -0.0144896
                  29               4.403             4.38945          -0.0125749
                  30             4.55483             4.54126           -0.010489
                  31             4.70665             4.69307         -0.00809842
                  32             4.85848             4.84489          -0.0069009
                  33             5.01031             4.99672         -0.00640099
                  34             5.16214             5.14855         -0.00611638
                  35             5.31397             5.30037         -0.00533087
                  36             5.46579              5.4522         -0.00458386
                  37             5.61762             5.60403         -0.00405225
                  38             5.76945             5.75585         -0.00375952
                  39             5.92128             5.90768         -0.00336121
                  40              6.0731             6.05951          -0.0028868
                  41             6.22493             6.21133         -0.00239164
                  42             6.37676             6.36316          -0.0020831
                  43             6.52859             6.51499         -0.00180775
                  44             6.68041             6.66682         -0.00153385
                  45             6.83224             6.81864         -0.00117551
                  46             6.98407             6.97047         -0.00100289
                  47              7.1359              7.1223        -0.000985641
                  48             7.28772             7.27413         -0.00105128
                  49             7.43955             7.42595        -0.000960453
                  50             7.59138             7.57778        -0.000799876
                  51             7.74321             7.72961        -0.000652859
                  52             7.89503             7.88144        -0.000600496
                  53             8.04686             8.03326        -0.000551407
                  54             8.19869             8.18509        -0.000479063
                  55             8.35052             8.33692        -0.000385453
                  56             8.50234             8.48875        -0.000329236
                  57             8.65417             8.64057        -0.000296823
                  58               8.806              8.7924         -0.00027348
                  59             8.95783             8.94423        -0.000230133
                  60             9.10965             9.09606        -0.000205013
                  61             9.26148             9.24788        -0.000203274
                  62             9.41331             9.39971        -0.000221226
                  63             9.56514             9.55154        -0.000209589
                  64             9.71696             9.70337        -0.000174973
                  65             9.86879             9.85519        -0.000135843
                  66             10.0206              10.007        -0.000122179
                  67             10.1724             10.1588        -0.000118757
                  68             10.3243             10.3107        -0.000112442
                  69             10.4761             10.4625        -9.72654e-05
                  70             10.6279             10.6143        -8.65799e-05
                  71             10.7798             10.7662        -8.30358e-05
                  72             10.9316              10.918        -8.36916e-05
                  73             11.0834             11.0698        -8.05064e-05
                  74             11.2352             11.2216        -7.71972e-05
                  75             11.3871             11.3735        -7.57742e-05
                  76             11.5389             11.5253         -7.8372e-05
                  77             11.6907             11.6771        -7.72858e-05
                  78             11.8426              11.829        -7.18717e-05
                  79             11.9944             11.9808        -6.41579e-05
                  80             12.1462             12.1326        -6.16088e-05
                  81              12.298             12.2844        -6.23836e-05
                  82             12.4499             12.4363        -6.14565e-05
                  83             12.6017             12.5881        -6.15399e-05
                  84             12.7535             12.7399         -6.3521e-05
                  85             12.9053             12.8917        -7.09571e-05
                  86             13.0572             13.0436        -7.79454e-05
                  87              13.209             13.1954        -8.45085e-05
                  88             13.3608             13.3472         -9.0838e-05
                  89             13.5127             13.4991        -9.64526e-05
                  90             13.6645             13.6509        -0.000102744
                  91             13.8163             13.8027        -0.000108972
                  92             13.9681             13.9545        -0.000115074
                  93               14.12             14.1064        -0.000121387
                  94             14.2718             14.2582        -0.000129064
                  95             14.4236               14.41        -0.000139113
                  96             14.5754             14.5618        -0.000153455
                  97             14.7273             14.7137        -0.000168518
                  98             14.8791             14.8655        -0.000189033
                  99             15.0309             15.0173        -0.000227187
