            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.180471
                   1            0.151653            0.151302           -0.170154
                   2            0.303306            0.302836           -0.164154
                   3            0.454959            0.454406           -0.159126
                   4            0.606612            0.605921           -0.152672
                   5            0.758265            0.757413           -0.145676
                   6            0.909918            0.908877           -0.138108
                   7             1.06157              1.0603            -0.12971
                   8             1.21322             1.21177           -0.122247
                   9             1.36488             1.36324           -0.114817
                  10             1.51653              1.5147           -0.107206
                  11             1.66818             1.66615          -0.0994197
                  12             1.81984             1.81762          -0.0919155
                  13             1.97149              1.9691           -0.084659
                  14             2.12314             2.12062          -0.0783978
                  15              2.2748              2.2721          -0.0711475
                  16             2.42645             2.42358          -0.0639315
                  17              2.5781             2.57508          -0.0571267
                  18             2.72975             2.72665          -0.0519248
                  19             2.88141             2.87823          -0.0471913
                  20             3.03306             3.02981          -0.0427403
                  21             3.18471             3.18141          -0.0384882
                  22             3.33637             3.33301          -0.0347393
                  23             3.48802             3.48463          -0.0314009
                  24             3.63967             3.63625           -0.028378
                  25             3.79133             3.78788          -0.0255323
                  26             3.94298             3.93951          -0.0229257
                  27             4.09463             4.09114          -0.0205655
                  28             4.24628             4.24278          -0.0185083
                  29             4.39794             4.39442          -0.0165726
                  30             4.54959             4.54607           -0.014772
                  31             4.70124             4.69771          -0.0131115
                  32              4.8529             4.84936          -0.0117708
                  33             5.00455             5.00101          -0.0106334
                  34              5.1562             5.15266         -0.00961788
                  35             5.30786             5.30431         -0.00862544
                  36             5.45951             5.45596         -0.00772738
                  37             5.61116             5.60761         -0.00693375
                  38             5.76281             5.75926         -0.00624003
                  39             5.91447             5.91091         -0.00560363
                  40             6.06612             6.06256         -0.00502313
                  41             6.21777             6.21421         -0.00449994
                  42             6.36943             6.36587         -0.00404163
                  43             6.52108             6.51752         -0.00362943
                  44             6.67273             6.66917         -0.00325569
                  45             6.82439             6.82082         -0.00291452
                  46             6.97604             6.97248         -0.00262169
                  47             7.12769             7.12413         -0.00236885
                  48             7.27934             7.27578         -0.00214486
                  49               7.431             7.42744          -0.0019309
                  50             7.58265             7.57909         -0.00173285
                  51              7.7343             7.73074         -0.00155513
                  52             7.88596             7.88239         -0.00140129
                  53             8.03761             8.03405         -0.00126338
                  54             8.18926              8.1857         -0.00113809
                  55             8.34092             8.33735         -0.00102402
                  56             8.49257             8.48901        -0.000922788
                  57             8.64422             8.64066        -0.000832535
                  58             8.79588             8.79231        -0.000751476
                  59             8.94753             8.94397        -0.000677806
                  60             9.09918             9.09562        -0.000612262
                  61             9.25083             9.24727        -0.000554202
                  62             9.40249             9.39892        -0.000502479
                  63             9.55414             9.55058        -0.000454773
                  64             9.70579             9.70223        -0.000411007
                  65             9.85745             9.85388        -0.000371649
                  66             10.0091             10.0055        -0.000336829
                  67             10.1608             10.1572        -0.000305585
                  68             10.3124             10.3088        -0.000277065
                  69             10.4641             10.4605        -0.000251768
                  70             10.6157             10.6121         -0.00022967
                  71             10.7674             10.7638        -0.000210628
                  72              10.919             10.9155        -0.000193839
                  73             11.0707             11.0671        -0.000178991
                  74             11.2223             11.2188        -0.000165918
                  75              11.374             11.3704        -0.000154416
                  76             11.5256             11.5221        -0.000144515
                  77             11.6773             11.6737        -0.000135854
                  78             11.8289             11.8254        -0.000128329
                  79             11.9806              11.977        -0.000121824
                  80             12.1322             12.1287        -0.000116277
                  81             12.2839             12.2803         -0.00011137
                  82             12.4355              12.432        -0.000105873
                  83             12.5872             12.5836        -0.000105375
                  84             12.7389             12.7353        -0.000108573
                  85             12.8905             12.8869         -0.00011638
                  86             13.0422             13.0386        -0.000123468
                  87             13.1938             13.1902        -0.000131119
                  88             13.3455             13.3419        -0.000139377
                  89             13.4971             13.4936        -0.000147874
                  90             13.6488             13.6452        -0.000157033
                  91             13.8004             13.7969        -0.000167051
                  92             13.9521             13.9485         -0.00017831
                  93             14.1037             14.1002        -0.000191056
                  94             14.2554             14.2518        -0.000205783
                  95              14.407             14.4035        -0.000223692
                  96             14.5587             14.5551        -0.000247181
                  97             14.7103             14.7068        -0.000274456
                  98              14.862             14.8584        -0.000311055
                  99             15.0136             15.0101         -0.00037049
