            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.507995
                   1            0.152293            0.146929            -0.46796
                   2            0.304586            0.294316           -0.429581
                   3            0.456878            0.442731           -0.395443
                   4            0.609171            0.589084           -0.353323
                   5            0.761464            0.733307           -0.304406
                   6            0.913757            0.877723           -0.256064
                   7             1.06605             1.02263           -0.209208
                   8             1.21834             1.17085           -0.174224
                   9             1.37064             1.32133           -0.150788
                  10             1.52293             1.47296           -0.136636
                  11             1.67522             1.62471           -0.123791
                  12             1.82751              1.7768           -0.115857
                  13             1.97981             1.92884           -0.107154
                  14              2.1321              2.0811           -0.104114
                  15             2.28439             2.23292          -0.0920976
                  16             2.43668             2.38415           -0.074097
                  17             2.58898             2.53515          -0.0543129
                  18             2.74127              2.6871            -0.04417
                  19             2.89356             2.83919          -0.0362804
                  20             3.04586             2.99128           -0.028465
                  21             3.19815             3.14338          -0.0207706
                  22             3.35044             3.29562          -0.0167723
                  23             3.50273             3.44791          -0.0158095
                  24             3.65503              3.6002          -0.0170404
                  25             3.80732             3.75249          -0.0170307
                  26             3.95961             3.90479          -0.0164747
                  27             4.11191             4.05707          -0.0145526
                  28              4.2642             4.20936          -0.0138636
                  29             4.41649             4.36163          -0.0116601
                  30             4.56878             4.51389         -0.00837634
                  31             4.72108             4.66611         -0.00362078
                  32             4.87337             4.81839         -0.00175225
                  33             5.02566             4.97068         -0.00187275
                  34             5.17796             5.12297         -0.00266941
                  35             5.33025             5.27527         -0.00211991
                  36             5.48254             5.42756          -0.0017098
                  37             5.63483             5.57985         -0.00192774
                  38             5.78713             5.73214          -0.0027879
                  39             5.93942             5.88443         -0.00303525
                  40             6.09171             6.03673         -0.00272619
                  41               6.244             6.18902         -0.00189787
                  42              6.3963             6.34131         -0.00149752
                  43             6.54859              6.4936         -0.00106393
                  44             6.70088             6.64589        -0.000630578
                  45             6.85318             6.79818         0.000253377
                  46             7.00547             6.95048         0.000512091
                  47             7.15776             7.10277         0.000174375
                  48             7.31005             7.25506        -0.000558619
                  49             7.46235             7.40735        -0.000697381
                  50             7.61464             7.55965        -0.000517274
                  51             7.76693             7.71194        -0.000336584
                  52             7.91923             7.86423        -0.000486138
                  53             8.07152             8.01652        -0.000564731
                  54             8.22381             8.16882        -0.000459832
                  55              8.3761             8.32111        -0.000170889
                  56              8.5284              8.4734          -2.847e-05
                  57             8.68069             8.62569         1.37122e-05
                  58             8.83298             8.77799        -1.38483e-05
                  59             8.98528             8.93028         8.57167e-05
                  60             9.13757             9.08257          0.00010259
                  61             9.28986             9.23487         7.57238e-06
                  62             9.44215             9.38716        -0.000217562
                  63             9.59445             9.53945        -0.000278787
                  64             9.74674             9.69174        -0.000195269
                  65             9.89903             9.84404        -5.55305e-05
                  66             10.0513             9.99633        -4.65722e-05
                  67             10.2036             10.1486        -8.12181e-05
                  68             10.3559             10.3009        -8.76254e-05
                  69             10.5082             10.4532        -2.06762e-05
                  70             10.6605             10.6055         1.93933e-05
                  71             10.8128             10.7578         1.47505e-05
                  72             10.9651             10.9101        -2.53468e-05
                  73             11.1174             11.0624         -3.0182e-05
                  74             11.2697             11.2147        -2.98088e-05
                  75              11.422              11.367        -3.91532e-05
                  76             11.5743             11.5193        -8.33442e-05
                  77             11.7265             11.6716        -9.64056e-05
                  78             11.8788             11.8238        -7.10159e-05
                  79             12.0311             11.9761        -2.05122e-05
                  80             12.1834             12.1284        -8.72796e-06
                  81             12.3357             12.2807        -2.41603e-05
                  82              12.488              12.433        -4.11579e-05
                  83             12.6403             12.5853        -3.38195e-05
                  84             12.7926             12.7376        -2.45575e-05
                  85             12.9449             12.8899        -2.87963e-05
                  86             13.0972             13.0422        -4.51904e-05
                  87             13.2495             13.1945        -5.44745e-05
                  88             13.4018             13.3468        -5.74434e-05
                  89             13.5541             13.4991        -5.71207e-05
                  90             13.7064             13.6514        -6.50525e-05
                  91             13.8586             13.8036        -7.02392e-05
                  92             14.0109             13.9559        -6.89028e-05
                  93             14.1632             14.1082        -6.09621e-05
                  94             14.3155             14.2605         -6.1486e-05
                  95             14.4678             14.4128        -7.12824e-05
                  96             14.6201             14.5651        -8.68405e-05
                  97             14.7724             14.7174        -9.47959e-05
                  98             14.9247             14.8697        -0.000101994
                  99              15.077              15.022        -0.000121626
