            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.425433
                   1            0.152058            0.148389           -0.392251
                   2            0.304115            0.297661           -0.363255
                   3            0.456173            0.447707           -0.338606
                   4            0.608231            0.596546           -0.307488
                   5            0.760289            0.744339           -0.271726
                   6            0.912346            0.892407           -0.237121
                   7              1.0644             1.04042            -0.20227
                   8             1.21646             1.18997           -0.174792
                   9             1.36852             1.34067           -0.154495
                  10             1.52058             1.49197           -0.139343
                  11             1.67263             1.64331           -0.124585
                  12             1.82469             1.79499           -0.113924
                  13             1.97675             1.94664           -0.102825
                  14             2.12881             2.09861          -0.0974222
                  15             2.28087             2.25023          -0.0860068
                  16             2.43292             2.40152          -0.0707051
                  17             2.58498             2.55271          -0.0544341
                  18             2.73704             2.70453          -0.0460375
                  19              2.8891             2.85645          -0.0396199
                  20             3.04115             3.00838          -0.0333312
                  21             3.19321              3.1603           -0.026789
                  22             3.34527              3.3123          -0.0226115
                  23             3.49733             3.46434          -0.0204189
                  24             3.64939              3.6164          -0.0196644
                  25             3.80144             3.76845          -0.0181233
                  26              3.9535             3.92049          -0.0164296
                  27             4.10556             4.07253          -0.0141477
                  28             4.25762             4.22459          -0.0131089
                  29             4.40967             4.37663          -0.0112132
                  30             4.56173             4.52867         -0.00868911
                  31             4.71379             4.68069         -0.00516519
                  32             4.86585             4.83274         -0.00374228
                  33              5.0179              4.9848         -0.00370198
                  34             5.16996             5.13685          -0.0041042
                  35             5.32202             5.28891         -0.00346697
                  36             5.47408             5.44097         -0.00285177
                  37             5.62614             5.59302          -0.0026424
                  38             5.77819             5.74508         -0.00289613
                  39             5.93025             5.89714         -0.00280353
                  40             6.08231              6.0492         -0.00240949
                  41             6.23437             6.20125         -0.00177491
                  42             6.38642             6.35331         -0.00148236
                  43             6.53848             6.50537         -0.00119878
                  44             6.69054             6.65743        -0.000901615
                  45              6.8426             6.80948         -0.00031046
                  46             6.99466             6.96154        -0.000121407
                  47             7.14671              7.1136         -0.00030505
                  48             7.29877             7.26565         -0.00072437
                  49             7.45083             7.41771        -0.000747359
                  50             7.60289             7.56977        -0.000563931
                  51             7.75494             7.72183        -0.000384173
                  52               7.907             7.87389          -0.0004269
                  53             8.05906             8.02594        -0.000446426
                  54             8.21112               8.178        -0.000369772
                  55             8.36317             8.33006        -0.000197413
                  56             8.51523             8.48212        -0.000117698
                  57             8.66729             8.63417        -9.83984e-05
                  58             8.81935             8.78623        -0.000110121
                  59             8.97141             8.93829         -4.5376e-05
                  60             9.12346             9.09035        -2.69362e-05
                  61             9.27552              9.2424        -7.39444e-05
                  62             9.42758             9.39446        -0.000191475
                  63             9.57964             9.54652        -0.000213422
                  64             9.73169             9.69858        -0.000153771
                  65             9.88375             9.85064         -6.5903e-05
                  66             10.0358             10.0027         -5.5505e-05
                  67             10.1879             10.1548        -7.35791e-05
                  68             10.3399             10.3068        -7.83304e-05
                  69              10.492             10.4589        -4.44375e-05
                  70              10.644             10.6109        -2.40203e-05
                  71             10.7961              10.763        -2.68233e-05
                  72             10.9482              10.915        -4.62136e-05
                  73             11.1002             11.0671        -4.71119e-05
                  74             11.2523             11.2192        -4.51052e-05
                  75             11.4043             11.3712        -4.87907e-05
                  76             11.5564             11.5233        -6.96681e-05
                  77             11.7084             11.6753        -7.48263e-05
                  78             11.8605             11.8274        -6.06752e-05
                  79             12.0126             11.9794        -3.46662e-05
                  80             12.1646             12.1315        -2.87086e-05
                  81             12.3167             12.2836         -3.6873e-05
                  82             12.4687             12.4356        -4.48835e-05
                  83             12.6208             12.5877        -4.26034e-05
                  84             12.7728             12.7397         -3.9746e-05
                  85             12.9249             12.8918        -4.52066e-05
                  86              13.077             13.0438        -5.53037e-05
                  87              13.229             13.1959        -6.23411e-05
                  88             13.3811              13.348         -6.6685e-05
                  89             13.5331                13.5        -6.93096e-05
                  90             13.6852             13.6521        -7.55639e-05
                  91             13.8373             13.8041        -8.07083e-05
                  92             13.9893             13.9562        -8.30822e-05
                  93             14.1414             14.1083        -8.29806e-05
                  94             14.2934             14.2603        -8.68806e-05
                  95             14.4455             14.4124        -9.56832e-05
                  96             14.5975             14.5644        -0.000108988
                  97             14.7496             14.7165        -0.000119429
                  98             14.9017             14.8685        -0.000131969
                  99             15.0537             15.0206        -0.000158409
