            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.491513
                   1            0.152239            0.147282           -0.453006
                   2            0.304478            0.295105            -0.41657
                   3            0.456717            0.443891            -0.38434
                   4            0.608956            0.590814           -0.344457
                   5            0.761195            0.735857           -0.298207
                   6            0.913434             0.88115           -0.252747
                   7             1.06567             1.02682           -0.208501
                   8             1.21791             1.17533           -0.175028
                   9             1.37015             1.32583           -0.152066
                  10             1.52239             1.47737           -0.137518
                  11             1.67463             1.62901           -0.124075
                  12             1.82687             1.78101           -0.115435
                  13             1.97911             1.93296           -0.106108
                  14             2.13135             2.08516           -0.102494
                  15             2.28358             2.23693          -0.0906428
                  16             2.43582             2.38818          -0.0732658
                  17             2.58806             2.53923          -0.0542568
                  18              2.7403             2.69115          -0.0445114
                  19             2.89254              2.8432           -0.036984
                  20             3.04478             2.99526          -0.0295506
                  21             3.19702             3.14732          -0.0221366
                  22             3.34926             3.29951           -0.018085
                  23              3.5015             3.45174          -0.0168071
                  24             3.65373             3.60398          -0.0175481
                  25             3.80597             3.75621          -0.0171606
                  26             3.95821             3.90845          -0.0163346
                  27             4.11045             4.06068          -0.0143272
                  28             4.26269             4.21291          -0.0135754
                  29             4.41493             4.36514          -0.0114699
                  30             4.56717             4.51735         -0.00838976
                  31             4.71941             4.66952         -0.00392923
                  32             4.87165             4.82175         -0.00217175
                  33             5.02389             4.97399         -0.00226833
                  34             5.17612             5.12623         -0.00298997
                  35             5.32836             5.27846         -0.00242372
                  36              5.4806              5.4307         -0.00195739
                  37             5.63284             5.58294         -0.00206303
                  38             5.78508             5.73518         -0.00277329
                  39             5.93732             5.88742         -0.00293803
                  40             6.08956             6.03965         -0.00261032
                  41              6.2418             6.19189         -0.00183182
                  42             6.39404             6.34413         -0.00146563
                  43             6.54627             6.49637         -0.00107729
                  44             6.69851             6.64861        -0.000684591
                  45             6.85075             6.80084         0.000127702
                  46             7.00299             6.95308         0.000369112
                  47             7.15523             7.10532         6.68283e-05
                  48             7.30747             7.25756        -0.000594719
                  49             7.45971              7.4098        -0.000705866
                  50             7.61195             7.56204        -0.000521828
                  51             7.76419             7.71428        -0.000337146
                  52             7.91643             7.86651        -0.000459699
                  53             8.06866             8.01875        -0.000525098
                  54              8.2209             8.17099        -0.000428961
                  55             8.37314             8.32323         -0.00017012
                  56             8.52538             8.47547        -4.51819e-05
                  57             8.67762             8.62771        -1.09065e-05
                  58             8.82986             8.77995        -3.61896e-05
                  59              8.9821             8.93219          5.4823e-05
                  60             9.13434             9.08443         7.25462e-05
                  61             9.28658             9.23666        -1.04826e-05
                  62             9.43881              9.3889        -0.000209721
                  63             9.59105             9.54114        -0.000261284
                  64             9.74329             9.69338        -0.000182971
                  65             9.89553             9.84562        -5.49831e-05
                  66             10.0478             9.99786        -4.55107e-05
                  67                10.2             10.1501        -7.67034e-05
                  68             10.3522             10.3023        -8.36451e-05
                  69             10.5045             10.4546        -2.55211e-05
                  70             10.6567             10.6068         9.29265e-06
                  71              10.809             10.7591         4.82744e-06
                  72             10.9612             10.9113         -3.0238e-05
                  73             11.1134             11.0635        -3.40035e-05
                  74             11.2657             11.2158        -3.29949e-05
                  75             11.4179              11.368        -4.07752e-05
                  76             11.5702             11.5202        -7.91107e-05
                  77             11.7224             11.6725        -9.02093e-05
                  78             11.8746             11.8247        -6.75913e-05
                  79             12.0269              11.977        -2.31357e-05
                  80             12.1791             12.1292        -1.28156e-05
                  81             12.3314             12.2814        -2.65874e-05
                  82             12.4836             12.4337        -4.15909e-05
                  83             12.6358             12.5859        -3.56879e-05
                  84             12.7881             12.7382        -2.80309e-05
                  85             12.9403             12.8904        -3.24601e-05
                  86             13.0925             13.0426        -4.71358e-05
                  87             13.2448             13.1949         -5.5757e-05
                  88              13.397             13.3471         -5.8984e-05
                  89             13.5493             13.4994        -5.93359e-05
                  90             13.7015             13.6516        -6.67635e-05
                  91             13.8537             13.8038        -7.18962e-05
                  92              14.006             13.9561        -7.14669e-05
                  93             14.1582             14.1083        -6.54921e-05
                  94             14.3105             14.2605          -6.681e-05
                  95             14.4627             14.4128        -7.62712e-05
                  96             14.6149              14.565        -9.11515e-05
                  97             14.7672             14.7173         -9.9639e-05
                  98             14.9194             14.8695        -0.000108006
                  99             15.0717             15.0217        -0.000128976
