            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.204044
                   1            0.151685            0.151092            -0.19065
                   2             0.30337            0.302581           -0.182924
                   3            0.455055             0.45414            -0.17675
                   4             0.60674            0.605607           -0.168614
                   5            0.758426            0.757041           -0.159888
                   6            0.910111            0.908443           -0.150627
                   7              1.0618             1.05977           -0.140236
                   8             1.21348              1.2112           -0.131406
                   9             1.36517             1.36264           -0.122873
                  10             1.51685             1.51408           -0.114176
                  11             1.66854              1.6655           -0.105274
                  12             1.82022             1.81695          -0.0968383
                  13             1.97191             1.96842          -0.0886571
                  14             2.12359             2.11996          -0.0820402
                  15             2.27528             2.27142          -0.0738745
                  16             2.42696             2.42288          -0.0655696
                  17             2.57865             2.57436          -0.0576937
                  18             2.73033             2.72594           -0.052114
                  19             2.88202             2.87755          -0.0471435
                  20              3.0337             3.02916          -0.0424507
                  21             3.18539             3.18078           -0.037905
                  22             3.33707             3.33241          -0.0340065
                  23             3.48876             3.48406          -0.0306208
                  24             3.64044             3.63572          -0.0275983
                  25             3.79213             3.78737          -0.0246902
                  26             3.94381             3.93903          -0.0220147
                  27              4.0955              4.0907          -0.0195905
                  28             4.24718             4.24237          -0.0175555
                  29             4.39887             4.39404          -0.0155902
                  30             4.55055             4.54572           -0.013725
                  31             4.70224             4.69739           -0.011964
                  32             4.85392             4.84907          -0.0106605
                  33             5.00561             5.00075         -0.00962517
                  34             5.15729             5.15244         -0.00871921
                  35             5.30898             5.30412         -0.00776435
                  36             5.46066              5.4558         -0.00689884
                  37             5.61235             5.60748         -0.00615161
                  38             5.76403             5.75917         -0.00552048
                  39             5.91572             5.91085         -0.00492824
                  40              6.0674             6.06254          -0.0043787
                  41             6.21909             6.21422         -0.00388174
                  42             6.37077              6.3659         -0.00346272
                  43             6.52246             6.51759         -0.00308752
                  44             6.67415             6.66927         -0.00274505
                  45             6.82583             6.82096         -0.00242503
                  46             6.97752             6.97264         -0.00216811
                  47              7.1292             7.12433         -0.00196152
                  48             7.28089             7.27601         -0.00178572
                  49             7.43257              7.4277          -0.0016012
                  50             7.58426             7.57938         -0.00142337
                  51             7.73594             7.73107          -0.0012647
                  52             7.88763             7.88275         -0.00113598
                  53             8.03931             8.03444         -0.00102142
                  54               8.191             8.18612        -0.000915714
                  55             8.34268             8.33781        -0.000817844
                  56             8.49437             8.48949        -0.000733808
                  57             8.64605             8.64118        -0.000660748
                  58             8.79774             8.79286        -0.000595748
                  59             8.94942             8.94455        -0.000535477
                  60             9.10111             9.09623        -0.000483404
                  61             9.25279             9.24792        -0.000439221
                  62             9.40448              9.3996        -0.000401232
                  63             9.55616             9.55129        -0.000364025
                  64             9.70785             9.70298        -0.000328245
                  65             9.85953             9.85466         -0.00029588
                  66             10.0112             10.0063        -0.000268939
                  67             10.1629              10.158        -0.000245474
                  68             10.3146             10.3097        -0.000223747
                  69             10.4663             10.4614        -0.000204121
                  70              10.618             10.6131        -0.000187346
                  71             10.7696             10.7648        -0.000173518
                  72             10.9213             10.9165        -0.000161616
                  73              11.073             11.0681        -0.000151007
                  74             11.2247             11.2198        -0.000141721
                  75             11.3764             11.3715        -0.000133642
                  76             11.5281             11.5232        -0.000126923
                  77             11.6798             11.6749         -0.00012086
                  78             11.8314             11.8266        -0.000115356
                  79             11.9831             11.9783        -0.000110382
                  80             12.1348             12.1299         -0.00010634
                  81             12.2865             12.2816        -0.000102783
                  82             12.4382             12.4333        -9.80559e-05
                  83             12.5899              12.585        -9.80899e-05
                  84             12.7415             12.7367        -0.000101591
                  85             12.8932             12.8884        -0.000109873
                  86             13.0449               13.04        -0.000117064
                  87             13.1966             13.1917        -0.000124595
                  88             13.3483             13.3434        -0.000132546
                  89                13.5             13.4951        -0.000140422
                  90             13.6517             13.6468        -0.000148719
                  91             13.8033             13.7985        -0.000157587
                  92              13.955             13.9502        -0.000167383
                  93             14.1067             14.1018        -0.000178349
                  94             14.2584             14.2535        -0.000190889
                  95             14.4101             14.4052        -0.000206193
                  96             14.5618             14.5569        -0.000226744
                  97             14.7135             14.7086        -0.000250289
                  98             14.8651             14.8603        -0.000282291
                  99             15.0168              15.012        -0.000336241
