            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.458742
                   1            0.152143            0.147881           -0.423006
                   2            0.304285            0.296475           -0.390308
                   3            0.456428            0.445932           -0.361856
                   4            0.608571             0.59388           -0.326378
                   5            0.760713            0.740399           -0.285392
                   6            0.912856             0.88721           -0.245471
                   7               1.065             1.03417            -0.20608
                   8             1.21714             1.18322           -0.175588
                   9             1.36928              1.3338            -0.15382
                  10             1.52143              1.4852            -0.13879
                  11             1.67357             1.63667           -0.124482
                  12             1.82571             1.78849            -0.11468
                  13             1.97785             1.94028           -0.104328
                  14                2.13             2.09236          -0.0997308
                  15             2.28214             2.24405          -0.0881261
                  16             2.43428             2.39532          -0.0718449
                  17             2.58643             2.54645          -0.0542576
                  18             2.73857             2.69832          -0.0452309
                  19             2.89071             2.85031          -0.0383195
                  20             3.04285              3.0023          -0.0315245
                  21               3.195             3.15428          -0.0245855
                  22             3.34714             3.30637          -0.0204553
                  23             3.49928              3.4585          -0.0186649
                  24             3.65142             3.61064          -0.0185842
                  25             3.80357             3.76278          -0.0175604
                  26             3.95571             3.91492          -0.0162632
                  27             4.10785             4.06705          -0.0141058
                  28                4.26             4.21919          -0.0132179
                  29             4.41214             4.37132          -0.0112475
                  30             4.56428             4.52343         -0.00848704
                  31             4.71642             4.67553         -0.00453316
                  32             4.86857             4.82766         -0.00296306
                  33             5.02071              4.9798         -0.00300084
                  34             5.17285             5.13195         -0.00356799
                  35             5.32499             5.28409         -0.00296687
                  36             5.47714             5.43623         -0.00241413
                  37             5.62928             5.58837         -0.00234169
                  38             5.78142             5.74051         -0.00280202
                  39             5.93356             5.89266         -0.00282665
                  40             6.08571              6.0448         -0.00246391
                  41             6.23785             6.19694         -0.00176579
                  42             6.38999             6.34908         -0.00144676
                  43             6.54214             6.50122         -0.00112334
                  44             6.69428             6.65337        -0.000789202
                  45             6.84642             6.80551        -9.78852e-05
                  46             6.99856             6.95765         0.000113987
                  47             7.15071             7.10979        -0.000126233
                  48             7.30285             7.26193        -0.000660422
                  49             7.45499             7.41408         -0.00072398
                  50             7.60713             7.56622        -0.000537687
                  51             7.75928             7.71836        -0.000352375
                  52             7.91142              7.8705         -0.00043087
                  53             8.06356             8.02265        -0.000472285
                  54             8.21571             8.17479        -0.000388188
                  55             8.36785             8.32693        -0.000177819
                  56             8.51999             8.47907        -7.94354e-05
                  57             8.67213             8.63122        -5.54015e-05
                  58             8.82428             8.78336        -7.46772e-05
                  59             8.97642              8.9355          1.8592e-06
                  60             9.12856             9.08765         2.01792e-05
                  61              9.2807             9.23979        -4.31944e-05
                  62             9.43285             9.39193         -0.00019825
                  63             9.58499             9.54407        -0.000233568
                  64             9.73713             9.69622        -0.000164904
                  65             9.88927             9.84836        -5.81128e-05
                  66             10.0414             10.0005         -4.8067e-05
                  67             10.1936             10.1526        -7.25916e-05
                  68             10.3457             10.3048        -7.90674e-05
                  69             10.4978             10.4569        -3.47728e-05
                  70               10.65             10.6091        -8.21805e-06
                  71             10.8021             10.7612         -1.2041e-05
                  72             10.9543             10.9134        -3.85935e-05
                  73             11.1064             11.0655        -4.07356e-05
                  74             11.2586             11.2176        -3.90297e-05
                  75             11.4107             11.3698        -4.44716e-05
                  76             11.5628             11.5219        -7.31511e-05
                  77              11.715             11.6741        -8.09658e-05
                  78             11.8671             11.8262         -6.2981e-05
                  79             12.0193             11.9784        -2.86687e-05
                  80             12.1714             12.1305        -2.07824e-05
                  81             12.3236             12.2826         -3.1587e-05
                  82             12.4757             12.4348        -4.29185e-05
                  83             12.6278             12.5869        -3.91474e-05
                  84               12.78             12.7391        -3.41462e-05
                  85             12.9321             12.8912        -3.90573e-05
                  86             13.0843             13.0434         -5.1084e-05
                  87             13.2364             13.1955        -5.87446e-05
                  88             13.3886             13.3476        -6.25182e-05
                  89             13.5407             13.4998        -6.40754e-05
                  90             13.6928             13.6519        -7.07781e-05
                  91              13.845             13.8041        -7.58689e-05
                  92             13.9971             13.9562        -7.69585e-05
                  93             14.1493             14.1084        -7.42279e-05
                  94             14.3014             14.2605        -7.69246e-05
                  95             14.4536             14.4126        -8.59365e-05
                  96             14.6057             14.5648        -9.98284e-05
                  97             14.7578             14.7169        -0.000109296
                  98               14.91             14.8691        -0.000119803
                  99             15.0621             15.0212        -0.000143466
