            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.6001
                   0                   0                   0              2.6001
                   1           0.0317333           0.0317279              2.5996
                   2           0.0634665           0.0634239             2.59809
                   3           0.0951998            0.095056             2.59557
                   4            0.126933            0.126592             2.59206
                   5            0.158666            0.158001             2.58754
                   6              0.1904            0.189251             2.58203
                   7            0.222133            0.220311             2.57553
                   8            0.253866            0.251148             2.56805
                   9            0.285599            0.281733             2.55959
                  10            0.317333            0.312033             2.55017
                  11            0.349066             0.34202             2.53979
                  12            0.380799            0.371662             2.52847
                  13            0.412532            0.400931             2.51621
                  14            0.444266            0.429795             2.50303
                  15            0.475999            0.458227             2.48894
                  16            0.507732            0.486197             2.47395
                  17            0.539465            0.513677             2.45808
                  18            0.571199            0.540641             2.44135
                  19            0.602932             0.56706             2.42378
                  20            0.634665            0.592908             2.40537
                  21            0.666398            0.618159             2.38615
                  22            0.698132            0.642788             2.36615
                  23            0.729865            0.666769             2.34537
                  24            0.761598            0.690079             2.32384
                  25            0.793331            0.712694             2.30158
                  26            0.825065            0.734592             2.27861
                  27            0.856798             0.75575             2.25496
                  28            0.888531            0.776146             2.23065
                  29            0.920265            0.795762             2.20571
                  30            0.951998            0.814576             2.18016
                  31            0.983731             0.83257             2.15402
                  32             1.01546            0.849725             2.12733
                  33              1.0472            0.866025              2.1001
                  34             1.07893            0.881453             2.07237
                  35             1.11066            0.895994             2.04417
                  36              1.1424            0.909632             2.01552
                  37             1.17413            0.922354             1.98645
                  38             1.20586            0.934148             1.95699
                  39              1.2376            0.945001             1.92717
                  40             1.26933            0.954902             1.89702
                  41             1.30106            0.963842             1.86658
                  42              1.3328            0.971812             1.83586
                  43             1.36453            0.978802             1.80491
                  44             1.39626            0.984808             1.77375
                  45               1.428            0.989821             1.74242
                  46             1.45973            0.993838             1.71094
                  47             1.49146            0.996855             1.67935
                  48              1.5232            0.998867             1.64768
                  49             1.55493            0.999874             1.61597
                  50             1.58666            0.999874             1.58424
                  51              1.6184            0.998867             1.55252
                  52             1.65013            0.996855             1.52085
                  53             1.68186            0.993838             1.48926
                  54              1.7136            0.989821             1.45779
                  55             1.74533            0.984808             1.42645
                  56             1.77706            0.978802             1.39529
                  57              1.8088            0.971812             1.36434
                  58             1.84053            0.963842             1.33363
                  59             1.87226            0.954902             1.30318
                  60               1.904            0.945001             1.27303
                  61             1.93573            0.934148             1.24322
                  62             1.96746            0.922354             1.21376
                  63              1.9992            0.909632             1.18469
                  64             2.03093            0.895994             1.15603
                  65             2.06266            0.881453             1.12783
                  66              2.0944            0.866025              1.1001
                  67             2.12613            0.849725             1.07288
                  68             2.15786             0.83257             1.04618
                  69             2.18959            0.814576             1.02004
                  70             2.22133            0.795762            0.994492
                  71             2.25306            0.776146            0.969549
                  72             2.28479             0.75575            0.945241
                  73             2.31653            0.734592            0.921592
                  74             2.34826            0.712694            0.898626
                  75             2.37999            0.690079            0.876367
                  76             2.41173            0.666769            0.854837
                  77             2.44346            0.642788            0.834057
                  78             2.47519            0.618159            0.814048
                  79             2.50693            0.592908            0.794831
                  80             2.53866             0.56706            0.776425
                  81             2.57039            0.540641            0.758848
                  82             2.60213            0.513677            0.742118
                  83             2.63386            0.486197            0.726252
                  84             2.66559            0.458227            0.711266
                  85             2.69733            0.429795            0.697175
                  86             2.72906            0.400931            0.683993
                  87             2.76079            0.371662            0.671733
                  88             2.79253             0.34202            0.660409
                  89             2.82426            0.312033             0.65003
                  90             2.85599            0.281733            0.640608
                  91             2.88773            0.251148            0.632153
                  92             2.91946            0.220311            0.624672
                  93             2.95119            0.189251            0.618173
                  94             2.98293            0.158001            0.612662
                  95             3.01466            0.126592            0.608147
                  96             3.04639            0.095056            0.604629
                  97             3.07813           0.0634239            0.602115
                  98             3.10986           0.0317279            0.600605
                  99             3.14159                   0            0.600101
