            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.163317
                   1             0.15163            0.151415           -0.155236
                   2             0.30326            0.302967             -0.1504
                   3             0.45489            0.454538           -0.146151
                   4             0.60652            0.606073           -0.140795
                   5             0.75815            0.757589           -0.134907
                   6             0.90978            0.909082           -0.128458
                   7             1.06141             1.06055           -0.121358
                   8             1.21304             1.21203           -0.114789
                   9             1.36467             1.36352           -0.108137
                  10              1.5163             1.51499           -0.101313
                  11             1.66793             1.66646          -0.0943459
                  12             1.81956             1.81794          -0.0875664
                  13             1.97119             1.96943          -0.0810046
                  14             2.12282             2.12095          -0.0751096
                  15             2.27445             2.27244          -0.0685958
                  16             2.42608             2.42393          -0.0621952
                  17             2.57771             2.57544          -0.0561674
                  18             2.72934             2.72699          -0.0512945
                  19             2.88097             2.87856          -0.0468052
                  20              3.0326             3.03013          -0.0425915
                  21             3.18423              3.1817          -0.0385963
                  22             3.33586             3.33329          -0.0350109
                  23             3.48749             3.48489          -0.0317715
                  24             3.63912             3.63649           -0.028816
                  25             3.79075             3.78809          -0.0260626
                  26             3.94238              3.9397          -0.0235418
                  27             4.09401             4.09132           -0.021253
                  28             4.24564             4.24293          -0.0192167
                  29             4.39727             4.39455          -0.0173246
                  30              4.5489             4.54617          -0.0155801
                  31             4.70053             4.69779          -0.0139843
                  32             4.85216             4.84942          -0.0126297
                  33             5.00379             5.00104          -0.0114427
                  34             5.15542             5.15267          -0.0103726
                  35             5.30705             5.30429         -0.00936081
                  36             5.45868             5.45592         -0.00844357
                  37             5.61031             5.60755         -0.00762232
                  38             5.76194             5.75918         -0.00689151
                  39             5.91357             5.91081         -0.00622528
                  40              6.0652             6.06243         -0.00561971
                  41             6.21683             6.21406         -0.00507236
                  42             6.36846             6.36569         -0.00458372
                  43             6.52009             6.51732         -0.00414209
                  44             6.67172             6.66895         -0.00374149
                  45             6.82335             6.82058         -0.00337735
                  46             6.97498             6.97221         -0.00305498
                  47             7.12661             7.12384         -0.00276845
                  48             7.27824             7.27547         -0.00251068
                  49             7.42987              7.4271         -0.00227155
                  50              7.5815             7.57873         -0.00205264
                  51             7.73313             7.73036         -0.00185487
                  52             7.88476             7.88199          -0.0016788
                  53             8.03639             8.03362         -0.00151976
                  54             8.18802             8.18525         -0.00137532
                  55             8.33965             8.33688         -0.00124398
                  56             8.49128             8.48851         -0.00112566
                  57             8.64291             8.64014         -0.00101889
                  58             8.79454             8.79177        -0.000922297
                  59             8.94617              8.9434        -0.000834563
                  60              9.0978             9.09503        -0.000755439
                  61             9.24943             9.24666         -0.00068417
                  62             9.40106             9.39829        -0.000619837
                  63             9.55269             9.54992        -0.000561173
                  64             9.70432             9.70155        -0.000507794
                  65             9.85595             9.85318        -0.000459576
                  66             10.0076             10.0048        -0.000416054
                  67             10.1592             10.1564        -0.000376603
                  68             10.3108             10.3081        -0.000340676
                  69             10.4625             10.4597        -0.000308648
                  70             10.6141             10.6113        -0.000280247
                  71             10.7657              10.763        -0.000255223
                  72             10.9174             10.9146        -0.000232904
                  73              11.069             11.0662        -0.000213047
                  74             11.2206             11.2179        -0.000195424
                  75             11.3723             11.3695        -0.000179814
                  76             11.5239             11.5211        -0.000166178
                  77             11.6755             11.6727        -0.000154255
                  78             11.8271             11.8244        -0.000143929
                  79             11.9788              11.976        -0.000135072
                  80             12.1304             12.1276        -0.000127435
                  81              12.282             12.2793        -0.000120768
                  82             12.4337             12.4309        -0.000114114
                  83             12.5853             12.5825        -0.000112518
                  84             12.7369             12.7342         -0.00011476
                  85             12.8886             12.8858        -0.000121471
                  86             13.0402             13.0374         -0.00012792
                  87             13.1918              13.189        -0.000135209
                  88             13.3434             13.3407        -0.000143354
                  89             13.4951             13.4923        -0.000152096
                  90             13.6467             13.6439        -0.000161809
                  91             13.7983             13.7956        -0.000172709
                  92               13.95             13.9472        -0.000185184
                  93             14.1016             14.0988        -0.000199489
                  94             14.2532             14.2505        -0.000216198
                  95             14.4049             14.4021        -0.000236495
                  96             14.5565             14.5537        -0.000262652
                  97             14.7081             14.7053        -0.000293331
                  98             14.8597              14.857        -0.000334021
                  99             15.0114             15.0086        -0.000398088
