            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.282082
                   1            0.151794            0.150184            -0.26004
                   2            0.303588            0.301307           -0.245774
                   3            0.455382             0.45271           -0.234887
                   4            0.607176            0.603777           -0.220048
                   5             0.75897            0.754704           -0.203842
                   6            0.910764            0.905636           -0.187696
                   7             1.06256             1.05634           -0.169573
                   8             1.21435             1.20743           -0.154958
                   9             1.36615              1.3587           -0.142367
                  10             1.51794             1.51002           -0.130269
                  11             1.66973             1.66131            -0.11797
                  12             1.82153             1.81273           -0.107246
                  13             1.97332             1.96414          -0.0965497
                  14             2.12512             2.11577          -0.0895489
                  15             2.27691             2.26723          -0.0793564
                  16             2.42871              2.4186           -0.068036
                  17              2.5805             2.56998          -0.0569101
                  18             2.73229             2.72164          -0.0503761
                  19             2.88409             2.87334          -0.0450062
                  20             3.03588             3.02504          -0.0398504
                  21             3.18768             3.17674          -0.0345719
                  22             3.33947             3.32848          -0.0304545
                  23             3.49126             3.48024          -0.0272698
                  24             3.64306             3.63202          -0.0246932
                  25             3.79485             3.78378          -0.0219174
                  26             3.94665             3.93556          -0.0192809
                  27             4.09844             4.08733          -0.0167749
                  28             4.25023             4.23911          -0.0150243
                  29             4.40203             4.39089          -0.0130869
                  30             4.55382             4.54267          -0.0110482
                  31             4.70562             4.69445         -0.00882042
                  32             4.85741             4.84624         -0.00761842
                  33              5.0092             4.99803         -0.00700429
                  34               5.161             5.14983         -0.00657778
                  35             5.31279             5.30162         -0.00575809
                  36             5.46459             5.45341         -0.00498916
                  37             5.61638             5.60521         -0.00440922
                  38             5.76817               5.757         -0.00403401
                  39             5.91997             5.90879         -0.00359063
                  40             6.07176             6.06059         -0.00310376
                  41             6.22356             6.21238         -0.00262037
                  42             6.37535             6.36417         -0.00229472
                  43             6.52714             6.51597         -0.00200459
                  44             6.67894             6.66776         -0.00172225
                  45             6.83073             6.81955         -0.00138693
                  46             6.98253             6.97135         -0.00120438
                  47             7.13432             7.12314         -0.00114681
                  48             7.28612             7.27494         -0.00115405
                  49             7.43791             7.42673         -0.00104408
                  50              7.5897             7.57852        -0.000885404
                  51              7.7415             7.73032        -0.000741751
                  52             7.89329             7.88211        -0.000673931
                  53             8.04509             8.03391        -0.000612355
                  54             8.19688              8.1857        -0.000536896
                  55             8.34867             8.33749        -0.000448974
                  56             8.50047             8.48929        -0.000390878
                  57             8.65226             8.64108        -0.000352066
                  58             8.80406             8.79288         -0.00032105
                  59             8.95585             8.94467        -0.000277548
                  60             9.10764             9.09646        -0.000248901
                  61             9.25944             9.24826        -0.000238426
                  62             9.41123             9.40005        -0.000242418
                  63             9.56303             9.55185        -0.000225788
                  64             9.71482             9.70364        -0.000193626
                  65             9.86661             9.85543        -0.000159512
                  66             10.0184             10.0072        -0.000144295
                  67             10.1702              10.159        -0.000136959
                  68              10.322             10.3108         -0.00012796
                  69             10.4738             10.4626         -0.00011356
                  70             10.6256             10.6144        -0.000102841
                  71             10.7774             10.7662        -9.76449e-05
                  72             10.9292              10.918        -9.56069e-05
                  73              11.081             11.0698        -9.13763e-05
                  74             11.2328             11.2216        -8.73846e-05
                  75             11.3846             11.3734        -8.48783e-05
                  76             11.5363             11.5252         -8.5225e-05
                  77             11.6881              11.677        -8.32457e-05
                  78             11.8399             11.8288        -7.85379e-05
                  79             11.9917             11.9806        -7.24352e-05
                  80             12.1435             12.1323        -6.99326e-05
                  81             12.2953             12.2841        -6.96402e-05
                  82             12.4471             12.4359        -6.75772e-05
                  83             12.5989             12.5877        -6.77691e-05
                  84             12.7507             12.7395         -7.0272e-05
                  85             12.9025             12.8913        -7.80198e-05
                  86             13.0543             13.0431        -8.49068e-05
                  87             13.2061             13.1949        -9.16025e-05
                  88             13.3579             13.3467        -9.82789e-05
                  89             13.5097             13.4985         -0.00010436
                  90             13.6615             13.6503        -0.000110908
                  91             13.8133             13.8021        -0.000117522
                  92             13.9651             13.9539        -0.000124287
                  93             14.1168             14.1057        -0.000131515
                  94             14.2686             14.2575        -0.000139967
                  95             14.4204             14.4093        -0.000150692
                  96             14.5722             14.5611        -0.000165848
                  97              14.724             14.7128        -0.000182199
                  98             14.8758             14.8646        -0.000204612
                  99             15.0276             15.0164        -0.000245581
