            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.159346
                   1            0.151625            0.151435           -0.151767
                   2             0.30325            0.302991           -0.147186
                   3            0.454874            0.454561            -0.14311
                   4            0.606499            0.606099            -0.13799
                   5            0.758124            0.757619           -0.132341
                   6            0.909749            0.909117           -0.126138
                   7             1.06137             1.06059           -0.119318
                   8               1.213             1.21208           -0.112946
                   9             1.36462             1.36357           -0.106473
                  10             1.51625             1.51504          -0.0998308
                  11             1.66787             1.66652          -0.0930539
                  12              1.8195               1.818          -0.0864468
                  13             1.97112             1.96949          -0.0800483
                  14             2.12275               2.121          -0.0742531
                  15             2.27437             2.27249          -0.0679155
                  16               2.426             2.42399          -0.0617038
                  17             2.57762              2.5755          -0.0558537
                  18             2.72925             2.72705          -0.0510653
                  19             2.88087             2.87861          -0.0466432
                  20              3.0325             3.03018          -0.0424935
                  21             3.18412             3.18176          -0.0385645
                  22             3.33575             3.33334          -0.0350255
                  23             3.48737             3.48493          -0.0318187
                  24               3.639             3.63653          -0.0288885
                  25             3.79062             3.78813          -0.0261634
                  26             3.94225             3.93973           -0.023668
                  27             4.09387             4.09134          -0.0214001
                  28             4.24549             4.24295          -0.0193743
                  29             4.39712             4.39456          -0.0174959
                  30             4.54874             4.54618          -0.0157664
                  31             4.70037              4.6978          -0.0141855
                  32             4.85199             4.84941          -0.0128306
                  33             5.00362             5.00103          -0.0116363
                  34             5.15524             5.15265          -0.0105577
                  35             5.30687             5.30428         -0.00954315
                  36             5.45849              5.4559         -0.00862274
                  37             5.61012             5.60752         -0.00779646
                  38             5.76174             5.75914         -0.00705859
                  39             5.91337             5.91077         -0.00638622
                  40             6.06499             6.06239         -0.00577502
                  41             6.21662             6.21401         -0.00522197
                  42             6.36824             6.36564         -0.00472648
                  43             6.51987             6.51726         -0.00427805
                  44             6.67149             6.66889           -0.003871
                  45             6.82312             6.82051         -0.00350094
                  46             6.97474             6.97214         -0.00317156
                  47             7.12637             7.12376         -0.00287735
                  48             7.27799             7.27539         -0.00261194
                  49             7.42962             7.42701          -0.0023666
                  50             7.58124             7.57863         -0.00214219
                  51             7.73287             7.73026         -0.00193909
                  52             7.88449             7.88188         -0.00175739
                  53             8.03612             8.03351         -0.00159296
                  54             8.18774             8.18513         -0.00144349
                  55             8.33936             8.33676         -0.00130749
                  56             8.49099             8.48838         -0.00118462
                  57             8.64261             8.64001         -0.00107347
                  58             8.79424             8.79163        -0.000972729
                  59             8.94586             8.94326        -0.000881149
                  60             9.09749             9.09488        -0.000798336
                  61             9.24911             9.24651         -0.00072352
                  62             9.40074             9.39813        -0.000655818
                  63             9.55236             9.54976        -0.000594105
                  64             9.70399             9.70138        -0.000537949
                  65             9.85561             9.85301        -0.000487137
                  66             10.0072             10.0046        -0.000441133
                  67             10.1589             10.1563        -0.000399355
                  68             10.3105             10.3079        -0.000361298
                  69             10.4621             10.4595        -0.000327291
                  70             10.6137             10.6111         -0.00029703
                  71             10.7654             10.7628        -0.000270248
                  72              10.917             10.9144          -0.0002463
                  73             11.0686              11.066        -0.000224948
                  74             11.2202             11.2176        -0.000205957
                  75             11.3719             11.3693        -0.000189103
                  76             11.5235             11.5209        -0.000174332
                  77             11.6751             11.6725        -0.000161397
                  78             11.8267             11.8241         -0.00015018
                  79             11.9784             11.9758         -0.00014055
                  80               12.13             12.1274        -0.000132231
                  81             12.2816              12.279        -0.000124986
                  82             12.4332             12.4306        -0.000117917
                  83             12.5849             12.5823        -0.000115908
                  84             12.7365             12.7339        -0.000117768
                  85             12.8881             12.8855        -0.000124065
                  86             13.0397             13.0371        -0.000130233
                  87             13.1914             13.1888        -0.000137324
                  88              13.343             13.3404         -0.00014535
                  89             13.4946              13.492        -0.000154077
                  90             13.6462             13.6436        -0.000163866
                  91             13.7979             13.7953        -0.000174938
                  92             13.9495             13.9469        -0.000187678
                  93             14.1011             14.0985        -0.000202348
                  94             14.2527             14.2501        -0.000219536
                  95             14.4044             14.4018        -0.000240419
                  96              14.556             14.5534        -0.000267232
                  97             14.7076              14.705        -0.000298758
                  98             14.8592             14.8566        -0.000340459
                  99             15.0109             15.0082        -0.000405638
