            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.106635
                   1            0.151566            0.151546            -0.10415
                   2            0.303132            0.303099           -0.102218
                   3            0.454698            0.454651           -0.100108
                   4            0.606264            0.606194          -0.0974749
                   5             0.75783            0.757729          -0.0944055
                   6            0.909396            0.909255          -0.0909375
                   7             1.06096             1.06077          -0.0871347
                   8             1.21253             1.21229           -0.083202
                   9             1.36409              1.3638          -0.0791079
                  10             1.51566             1.51531          -0.0749037
                  11             1.66723             1.66681          -0.0706431
                  12             1.81879             1.81832           -0.066419
                  13             1.97036             1.96983          -0.0622801
                  14             2.12193             2.12134          -0.0582929
                  15             2.27349             2.27286          -0.0543226
                  16             2.42506             2.42438          -0.0504957
                  17             2.57662              2.5759          -0.0468614
                  18             2.72819             2.72743          -0.0435249
                  19             2.87976             2.87896          -0.0403829
                  20             3.03132              3.0305          -0.0374274
                  21             3.18289             3.18204          -0.0346481
                  22             3.33445             3.33358          -0.0320645
                  23             3.48602             3.48513          -0.0296647
                  24             3.63759             3.63668          -0.0274379
                  25             3.78915             3.78823          -0.0253716
                  26             3.94072             3.93979          -0.0234599
                  27             4.09228             4.09134          -0.0216942
                  28             4.24385              4.2429          -0.0200664
                  29             4.39542             4.39446          -0.0185616
                  30             4.54698             4.54602          -0.0171724
                  31             4.69855             4.69758          -0.0158914
                  32             4.85011             4.84914          -0.0147162
                  33             5.00168              5.0007          -0.0136348
                  34             5.15325             5.15226          -0.0126379
                  35             5.30481             5.30383           -0.011716
                  36             5.45638             5.45539          -0.0108655
                  37             5.60794             5.60696          -0.0100813
                  38             5.75951             5.75852         -0.00935833
                  39             5.91108             5.91008         -0.00869074
                  40             6.06264             6.06165         -0.00807411
                  41             6.21421             6.21321         -0.00750435
                  42             6.36578             6.36478         -0.00697781
                  43             6.51734             6.51634         -0.00649082
                  44             6.66891             6.66791         -0.00604014
                  45             6.82047             6.81948         -0.00562288
                  46             6.97204             6.97104         -0.00523658
                  47             7.12361             7.12261         -0.00487871
                  48             7.27517             7.27417         -0.00454693
                  49             7.42674             7.42574         -0.00423901
                  50              7.5783              7.5773         -0.00395321
                  51             7.72987             7.72887         -0.00368789
                  52             7.88144             7.88044         -0.00344155
                  53               8.033               8.032         -0.00321269
                  54             8.18457             8.18357         -0.00299998
                  55             8.33613             8.33513          -0.0028022
                  56              8.4877              8.4867         -0.00261827
                  57             8.63927             8.63827         -0.00244719
                  58             8.79083             8.78983         -0.00228802
                  59              8.9424              8.9414          -0.0021399
                  60             9.09396             9.09296         -0.00200207
                  61             9.24553             9.24453         -0.00187379
                  62              9.3971              9.3961          -0.0017544
                  63             9.54866             9.54766         -0.00164332
                  64             9.70023             9.69923         -0.00153998
                  65              9.8518             9.85079         -0.00144387
                  66             10.0034             10.0024         -0.00135446
                  67             10.1549             10.1539         -0.00127131
                  68             10.3065             10.3055         -0.00119406
                  69             10.4581             10.4571         -0.00112248
                  70             10.6096             10.6086         -0.00105621
                  71             10.7612             10.7602        -0.000994935
                  72             10.9128             10.9118        -0.000938308
                  73             11.0643             11.0633        -0.000886072
                  74             11.2159             11.2149        -0.000837986
                  75             11.3675             11.3665        -0.000793836
                  76              11.519              11.518        -0.000753449
                  77             11.6706             11.6696        -0.000716641
                  78             11.8222             11.8212        -0.000683263
                  79             11.9737             11.9727        -0.000653192
                  80             12.1253             12.1243        -0.000626104
                  81             12.2769             12.2759        -0.000601877
                  82             12.4284             12.4274        -0.000580222
                  83               12.58              12.579        -0.000563208
                  84             12.7316             12.7305        -0.000550235
                  85             12.8831             12.8821        -0.000541306
                  86             13.0347             13.0337        -0.000534478
                  87             13.1862             13.1852        -0.000530127
                  88             13.3378             13.3368        -0.000528249
                  89             13.4894             13.4884        -0.000528848
                  90             13.6409             13.6399         -0.00053213
                  91             13.7925             13.7915        -0.000538293
                  92             13.9441             13.9431        -0.000547641
                  93             14.0956             14.0946        -0.000560468
                  94             14.2472             14.2462        -0.000577377
                  95             14.3988             14.3978        -0.000599268
                  96             14.5503             14.5493        -0.000627651
                  97             14.7019             14.7009        -0.000662996
                  98             14.8535             14.8525        -0.000709594
                  99              15.005              15.004        -0.000778164
